Time,pos x,pos y,pos z
222.100003309,484.7341588110298,-5783.355523813893,697.4239771138606
222.200003311,484.5629848977233,-5783.673512985792,697.4158511262627
222.200003311,484.22488620616514,-5784.4672166601895,697.4076690051413
222.300003312,484.40841307971084,-5785.270203713239,697.3993997154963
222.300003312,484.1967481877978,-5785.901717954684,697.3910346796538
222.350003313,483.81451966405166,-5786.204305008004,697.382571899687
222.400003314,483.92329812418296,-5786.769659964747,697.3653480350868
222.500003315,484.1660712977602,-5787.138390613337,697.3653480350868
222.500003315,483.91773976121965,-5787.639423236739,697.3477880803249
222.600003316,484.11630816920484,-5788.3974630688,697.3477880803249
222.650003317,483.80742126060136,-5788.949714965846,697.3388036967201
222.700003318,483.9667603290631,-5789.864201243043,697.3296598159792
222.750003319,483.959807783755,-5789.6120517482,697.3203608100999
222.750003319,483.519045878226,-5789.768494428444,697.3109277946803
222.85000332,483.0748450421786,-5790.388272098785,697.3013889468292
222.900003321,483.041206304706,-5791.046363180475,697.2917641466594
222.950003322,483.15701455112844,-5791.582967283674,697.2820780109721
222.950003322,483.37177686248043,-5791.453093747496,697.2723275787312
223.050003323,482.94168614497414,-5791.781608890384,697.2624950911169
223.100003324,482.52447542768255,-5792.0796726271155,697.2526189729217
223.100003324,482.55027188821254,-5792.529577873051,697.2428224934091
223.150003325,482.66980764019445,-5793.10951378755,697.2331363904431
223.250003326,482.4296203299408,-5793.818808931099,697.2235631659494
223.300003327,482.5473576860797,-5794.348486043455,697.214097198353
223.350003328,483.0048506341735,-5795.071022989718,697.2047185129475
223.350003328,483.14143885146507,-5795.570564695305,697.1954282367751
223.450003329,483.039410735479,-5795.648110254566,697.1862300585321
223.450003329,482.84137021015516,-5795.7367348176285,697.1771229406694
223.550003331,483.01598307705405,-5795.709476895643,697.168122784982
223.600003331,483.31701880796805,-5795.951027090711,697.1592120392434
223.650003332,483.8821521621926,-5796.5635700067105,697.1503286152363
223.650003332,483.5746407631251,-5796.888220239248,697.1414584969439
223.750003334,483.445603287065,-5797.348276560505,697.1326009261868
223.750003334,483.66647987655585,-5798.227825295835,697.1237780277008
223.850003335,483.7842891130876,-5798.200222495302,697.1149984675046
223.900003336,483.45713227660565,-5798.4621628645655,697.1062672572967
223.950003337,483.3661718183995,-5798.956931813677,697.0890099760425
224.000003337,483.67969311202637,-5799.664455570143,697.0890099760425
224.050003338,483.4996249935049,-5800.291076633232,697.0805053031252
224.100003339,483.07540517106446,-5800.841688069902,697.0721092014737
224.15000334,483.2311102805896,-5801.232283377791,697.0638573068857
224.15000334,483.2771542867352,-5801.575868017778,697.0557540547202
224.250003341,483.0983394086449,-5801.782185638033,697.0477806903837
224.250003341,483.529429697981,-5802.143246374563,697.0399070013077
224.350003343,483.6740280735036,-5802.3806732757685,697.0322073881495
224.350003343,483.94995269810056,-5802.912991782607,697.0247121250707
224.450003344,483.8827499914687,-5803.204583899972,697.0174065164863
224.500003345,484.3785597742913,-5803.577027452605,697.0102836870274
224.550003346,484.1358019606054,-5803.828580923738,697.00330681935
224.600003346,484.0907872615641,-5804.064168134025,696.9964441686428
224.650003347,484.2867562195462,-5804.376341896891,696.9896533701274
224.650003347,484.1739992782257,-5804.880004401869,696.9828906914609
224.750003349,483.84485966622907,-5805.203130703457,696.9761598910767
224.800003349,484.0675200752799,-5805.781378850407,696.9694892325928
224.85000335,484.15277496908453,-5806.057072764871,696.9627780704005
224.85000335,484.33521065004794,-5806.406687876825,696.9558644901244
224.950003352,484.5682151349917,-5806.440158474363,696.9487172242091
225.000003352,484.699791167749,-5806.61360076416,696.941392641709
225.000003352,484.7903571546252,-5807.276071755046,696.9339522742101
225.050003353,484.8110355413358,-5807.250961512658,696.9264385032612
225.150003354,485.13524819620454,-5807.700242972575,696.9188829579792
225.150003354,484.84396954407504,-5808.0951448329515,696.9113356148897
225.250003356,484.2023071867208,-5808.630173402446,696.9038130785378
225.300003357,484.41676652175795,-5808.991345165596,696.8962769535701
225.350003357,484.555296541364,-5809.552943531843,696.8814630370517
225.350003357,484.496220285307,-5809.943712520356,696.8814630370517
225.400003358,484.6651784543176,-5809.839120372413,696.8744417119069
225.50000336,484.76342533220196,-5810.222616211076,696.867663855758
225.55000336,484.61116054459484,-5811.048584213047,696.8610969225764
225.55000336,484.4421082594707,-5811.295547165616,696.854721573994
225.650003362,484.49412924646896,-5811.338709348611,696.848526033155
225.650003362,484.4843663396741,-5811.6198029965135,696.8365259486285
225.750003363,484.2562663567503,-5812.061897106272,696.8365259486285
225.800003364,484.20155570909725,-5812.205812170981,696.8307223851916
225.850003365,484.2383076693366,-5813.1321587975,696.825067209897
225.850003365,484.24390746033225,-5813.358324806667,696.819488607311
225.950003366,484.45228828514183,-5813.246873674902,696.8139365388812
226.000003367,484.5303014693156,-5813.145029481994,696.8083851380293
226.000003367,484.64363636107174,-5813.380330539536,696.8028768595136
226.050003368,484.44451270429096,-5813.727193806974,696.7974899106781
226.100003369,484.45253148068514,-5813.6620178874555,696.7921953529163
226.150003369,484.58316418429104,-5814.278398269,696.7870005617244
226.250003371,484.8226449608621,-5814.01859816078,696.7819134009554
226.250003371,485.0706435157653,-5814.150912556045,696.7769157181172
226.350003372,484.8130374379848,-5814.538158876958,696.7719804906155
226.350003372,484.677425466771,-5814.8170602984055,696.7671131781398
226.400003373,484.55476991846706,-5815.097431438457,696.7623311324143
226.500003375,484.93158359326867,-5815.1513984460125,696.7576341232409
226.550003375,484.6897472732544,-5815.187675579098,696.7529730201353
226.550003375,484.67385641105784,-5815.447110210268,696.7482615423366
226.600003376,485.07995679553693,-5815.871658779229,696.7435227868878
226.650003377,484.9949028480755,-5816.101985061991,696.7387658354558
226.750003378,484.93875082632263,-5816.5825740223845,696.7340182719679
226.800003379,485.0638116125598,-5816.5909305057485,696.7292777878989
226.800003379,485.1289391510197,-5817.014184832804,696.724535589586
226.85000338,485.1066394513063,-5817.320361231844,696.7197776406266
226.900003381,485.1479532148348,-5817.065226324927,696.7150024656856
226.950003381,485.0927377842195,-5817.298003186224,696.7102293325942
227.000003382,485.30868273431736,-5817.095015984107,696.7054699730807
227.050003383,485.1490092077102,-5817.472468521979,696.7007121502622
227.100003384,485.25487806274384,-5817.751314249467,696.6959538407347
227.150003384,485.37185355907786,-5818.240016956698,696.6911820032192
227.200003385,485.2901693688896,-5818.543743941902,696.6863841188857
227.300003387,485.77552255741324,-5818.764132617339,696.6815589034693
227.350003387,485.3805268260201,-5818.990066956965,696.6767404023423
227.350003387,485.15633785016587,-5819.301054466992,696.6719520817932
227.450003389,485.33852802814806,-5819.147470162443,696.667194941874
227.450003389,485.6707243864482,-5819.933767453325,696.6624471898242
227.55000339,485.4887891535749,-5820.33740797186,696.6576925304993
227.600003391,485.470556802617,-5820.597632406744,696.6529265127608
227.650003392,485.535707986326,-5820.632519493166,696.6481385809724
227.650003392,485.7168115487109,-5820.656697641668,696.6433459234961
227.750003393,485.7314295371407,-5820.650688626368,696.6338495810098
227.750003393,485.9841304553668,-5821.17473266012,696.6338495810098
227.850003395,485.906095781648,-5821.269546630082,696.6291344530879
227.900003395,485.9778151247896,-5821.419558217235,696.6244037740865
227.900003395,486.1303836476881,-5821.442576714921,696.6196295784695
228.000003397,485.8762011414013,-5821.535681139091,696.6148070271066
228.050003398,485.81767345640185,-5822.051136819847,696.6051227217905
228.100003398,485.97388962207674,-5822.4960064769075,696.6002979103675
228.150003399,486.0039769933665,-5822.787671281245,696.6002979103675
228.150003399,485.87970329002786,-5822.694494172978,696.5954906452868
228.250003401,486.1056838293992,-5823.175320628525,696.5906592693651
228.300003401,486.25898224321554,-5823.359594505969,696.5857893630822
228.300003401,486.01021622263295,-5823.053686022967,696.5808647612417
228.350003402,486.0711918922163,-5823.771903610762,696.5759151476643
228.450003404,486.03291637590775,-5823.947093956552,696.5709958546249
228.450003404,486.3997174439447,-5824.053588578979,696.5661563393517
228.500003404,486.14094101221946,-5824.086290759156,696.5614143175842
228.550003405,486.3122587638944,-5824.221225802537,696.556791641477
228.600003406,486.481752017691,-5824.47618300105,696.5523140153726
228.700003407,486.348773561196,-5824.428518446,696.5480017493982
228.700003407,486.0265829520848,-5824.646980075682,696.54388451586
228.800003409,486.0197041246494,-5824.7458575995,696.540002559413
228.800003409,486.1591701603674,-5825.204332542922,696.5363915692517
228.85000341,486.28337821627224,-5825.567503533371,696.5331764194301
228.950003411,486.1218378009246,-5825.589535541807,696.5305099188712
228.950003411,486.5172697546064,-5825.567541928333,696.5283038008698
229.050003413,486.6173470690986,-5825.880962560019,696.5264663944503
229.100003413,486.579542958153,-5825.85957436279,696.5249462806227
229.150003414,486.4674080216098,-5825.568601058007,696.5237140260105
229.150003414,486.49455933514946,-5825.68251888568,696.5227433691776
229.250003416,486.627495848782,-5825.950622475929,696.522022346725
229.300003416,486.8477196437269,-5826.044028793003,696.52152159908
229.350003417,486.61729344899476,-5825.873728742431,696.5212142846501
229.400003418,486.62337159292537,-5825.67855953723,696.5209890457562
229.450003419,486.7457618480097,-5826.153035861476,696.5206718622751
229.450003419,486.6896511186313,-5826.1169605522355,696.5202714418064
229.500003419,486.6304263549701,-5826.027160981354,696.5198929831823
229.600003421,486.2658940863407,-5826.015233326106,696.5195566539502
229.650003422,486.42244316417884,-5826.034280581833,696.5192271908925
229.700003422,486.6632267661894,-5825.861372193324,696.5188737340093
229.750003423,486.5648927789089,-5825.7996465496835,696.5185696442666
229.800003424,486.22183019356544,-5825.889439589604,696.5183166151797
229.800003424,486.169033156857,-5825.686080901906,696.5180656211538
229.900003425,486.45633558656425,-5825.656187593667,696.5177434566426
229.950003426,486.4912607860551,-5825.6509689558015,696.5174186163313
229.950003426,486.8434147834611,-5825.493222383997,696.5171653348884
230.050003428,486.5390387674859,-5825.259275829219,696.5168481571314
230.100003428,486.567904604576,-5825.492555394822,696.5164273286052
230.100003428,486.5732190461706,-5825.671671580248,696.5159088101735
230.20000343,486.5839213875656,-5825.720372307519,696.5153176482902
230.25000343,486.2115114527407,-5825.641102207415,696.5145508893112
230.300003431,486.0849733896667,-5825.722288110345,696.5135759666775
230.350003432,486.247051790004,-5826.166071876105,696.5124467858419
230.350003432,486.464352511823,-5826.163832308637,696.5112018972637
230.450003433,486.426492391767,-5826.055610206189,696.5097897628541
230.500003434,486.29556195151724,-5826.232017933418,696.5083415117539
230.550003435,486.4852530570874,-5826.174273891172,696.5070657942506
230.550003435,486.6358472112102,-5826.23110865284,696.5059425428619
230.650003436,486.7040422558902,-5826.326971769879,696.5049649709557
230.700003437,486.6020289171248,-5826.210708473805,696.504122391485
230.750003438,486.6149954003935,-5826.498843058921,696.503432350317
230.750003438,486.75604336700127,-5826.535017492967,696.5029024881603
230.850003439,486.67671485478394,-5826.302872098688,696.5025297376845
230.850003439,486.74596619738526,-5826.391684877586,696.5023618034804
230.90000344,486.71936685733107,-5826.252734786933,696.502363976514
231.000003442,486.8899881090616,-5826.3023254720265,696.5023362647571
231.050003442,486.69003737451237,-5826.394985986529,696.502124985457
231.050003442,486.6594852044191,-5826.917224475671,696.5018654420106
231.100003443,486.7496533939596,-5826.72689663819,696.5016040190455
231.150003444,486.8297001195467,-5826.341723007517,696.5012984253525
231.200003445,486.8228299629988,-5826.568416427951,696.5009154173364
231.250003445,486.82642224304806,-5826.601924480068,696.5004570467779
231.350003447,486.93629640860814,-5826.756365485909,696.4999108608629
231.350003447,486.48846848187725,-5826.456379765207,696.4992115139172
231.450003448,487.02599777212606,-5826.696068842828,696.4983512775319
231.500003449,486.82681446358237,-5826.363164088757,696.4962673066321
231.55000345,486.97150022456435,-5826.732167900019,696.4962673066321
231.55000345,486.9165674175323,-5826.29721901317,696.4949705089174
231.650003451,487.0694284101366,-5826.2725781895415,696.4934343509516
231.700003452,487.3346842000001,-5826.441478477053,696.491697794729
231.700003452,487.2033860929675,-5826.597873495946,696.4897835936287
231.750003453,487.0737797688871,-5826.444450637526,696.487720883498
231.850003454,487.10572802988884,-5826.931881945015,696.4855390698024
231.850003454,486.8601789890005,-5827.303095956634,696.4832630656601
231.950003456,487.0651400255709,-5827.632664091506,696.4809004818692
231.950003456,486.7317436616962,-5827.547283954563,696.4784335008767
232.050003457,486.96552510308305,-5827.6295566968665,696.4758542068772
232.100003458,487.25349470270135,-5827.733888656631,696.4731350638059
232.150003459,487.03947696974683,-5828.013506274159,696.4702879026233
232.150003459,487.09945773219437,-5828.287568445357,696.467345654285
232.25000346,487.13064716662166,-5828.503707615881,696.4612517415522
232.300003461,487.00228174846256,-5828.528031182376,696.4612517415522
232.350003462,487.06100030625475,-5828.8122637585,696.4580901361954
232.350003462,486.7344297501663,-5829.073955814929,696.4548611399998
232.450003463,487.16686183421797,-5828.970427365972,696.4483377050203
232.450003463,486.8343388074025,-5829.00933424952,696.4483377050203
232.550003465,487.24838247032613,-5829.206625136247,696.4451361479478
232.550003465,487.14130094921234,-5829.20682355566,696.4420574358543
232.600003466,487.29423600603565,-5829.2496850373,696.4392593229032
232.700003467,487.61615417342114,-5829.39362378916,696.4369074947151
232.750003468,487.945144015176,-5829.645925016667,696.4349343445643
232.750003468,488.0880345540967,-5829.886830219759,696.4332875809147
232.800003468,487.93590391182653,-5829.752082848404,696.4319417555589
232.90000347,487.6556130958342,-5829.49968608301,696.4308767031213
232.950003471,487.51989295107643,-5829.757056964102,696.4300685441901
232.950003471,487.4397362200961,-5829.788557654877,696.4291293149084
233.050003472,487.51250645113987,-5829.977190787034,696.4291293149084
233.100003473,487.60318199896074,-5830.052620172923,696.4289307603265
233.150003474,487.43824052297754,-5829.362173733311,696.4287565480674
233.200003474,487.7667491356741,-5829.31342817816,696.4284174780494
233.200003474,487.90386389413857,-5829.252760321251,696.4279460945197
233.300003476,487.61637169622423,-5829.2277746089,696.4273806199773
233.350003477,487.47172876614354,-5829.054525888915,696.4267186145674
233.350003477,487.8654564534918,-5829.287305590647,696.425942736843
233.450003478,487.6730524019975,-5829.078077085502,696.4250359465668
233.500003479,487.81596528127125,-5829.579984262898,696.4239564267399
233.55000348,487.7620951303675,-5829.697242044408,696.4227044994229
233.55000348,487.85680409380336,-5829.5605669928655,696.4212457460338
233.650003481,487.94437865700394,-5829.533268097309,696.4195590764336
233.650003481,487.7160029918147,-5829.559559988733,696.4176185343191
233.750003483,487.9095919888042,-5829.775587565003,696.4154015557663
233.750003483,487.9422677230764,-5830.001270561115,696.4128851522468
233.850003484,487.86227840462044,-5829.936991005785,696.4100595355043
233.850003484,487.8280966177937,-5830.107088619713,696.4069144989926
233.950003486,487.6695304253377,-5830.177385571502,696.403429902332
234.000003486,487.80224849278073,-5830.788332554776,696.3996100982531
234.000003486,487.9616166592649,-5831.252213944246,696.3954323657374
234.100003488,488.01829190832746,-5831.641179739834,696.3909238383428
234.100003488,488.1143126392195,-5832.096943081959,696.3861258606139
234.150003489,487.7550245598926,-5832.254583348257,696.3810817495157
234.25000349,487.61760696649725,-5832.411567921964,696.3703148686677
234.25000349,487.71392425009185,-5832.81625895126,696.3703148686677
234.350003492,487.6733482851086,-5833.270348032382,696.3645350541101
234.350003492,488.1158754786835,-5833.556627514282,696.3584943698979
234.400003492,488.3375784443875,-5833.770927530805,696.3521710451648
234.450003493,488.5070535677013,-5833.5858645009785,696.3455571324419
234.550003495,488.4112977269671,-5833.887239001786,696.3386386713464
234.550003495,488.9506833909807,-5834.348069208115,696.3314005885607
234.650003496,489.2857786923096,-5835.150690766688,696.323792143475
234.700003497,489.5137923214819,-5835.548880646483,696.3158345006965
234.700003497,489.50914259824316,-5835.7937538253755,696.3075516078745
234.750003498,489.36397543849597,-5835.900665567746,696.2989469609294
234.800003498,489.6108048803799,-5836.247200950306,696.2899684459584
234.850003499,489.39506905170816,-5836.476219826667,696.2806002391542
234.950003501,489.1299588953318,-5837.430077494118,696.2708680783347
234.950003501,489.1252153971686,-5837.724244058625,696.2607939541422
235.050003502,489.47211162888306,-5838.271225325472,696.2503849160972
235.100003503,489.87049166263665,-5838.612762881555,696.2396404806823
235.150003504,490.0949210866343,-5838.540033596418,696.2285636279157
235.150003504,490.3780815636887,-5839.706512921945,696.2170897574498
235.250003505,490.6700526772499,-5840.503181136186,696.20517957916
235.300003506,490.83676207506375,-5840.537033755292,696.1928888483616
235.350003506,491.10308204255296,-5840.904564768773,696.1802777211284
235.350003506,491.5754816628851,-5841.896892159557,696.1673593603922
235.450003508,491.3243921704668,-5843.069975653196,696.1541267351548
235.450003508,491.08795594580846,-5844.1327170892155,696.1405796377384
235.500003509,490.8362620328348,-5844.749189910564,696.1267705497414
235.550003509,490.8096903465967,-5844.619058918916,696.1127342037822
235.60000351,490.80442685120596,-5845.6530066538435,696.0984577207107
235.700003512,491.40314876378517,-5846.38386268808,696.0839341751558
235.750003512,491.86850573612116,-5846.936884571121,696.069150662102
235.750003512,492.01011484399294,-5847.068956039547,696.0541082615928
235.850003514,491.94554087855914,-5847.245019118867,696.0234298402495
235.900003515,492.0668187527888,-5847.798266810414,696.0234298402495
235.950003515,492.101051952706,-5848.983608433459,696.0079141648578
236.000003516,491.78340611154704,-5850.1053787386,695.992350892745
236.050003517,492.1212345528756,-5850.885970465639,695.976750091341
236.100003518,492.8127402588145,-5851.332341537551,695.961101469149
236.150003518,493.9176500843324,-5851.65961009834,695.94546755135
236.200003519,493.8601920813344,-5852.932953485673,695.914414197979
236.25000352,493.67325208276577,-5854.238531210611,695.914414197979
236.300003521,493.81759216430675,-5854.225024543955,695.8991255626407
236.350003521,493.7811182220219,-5854.536145203618,695.8840323184188
236.400003522,494.0098690323875,-5855.25017063884,695.8691363842964
236.450003523,494.16379483491403,-5855.486808679096,695.8544277281468
236.500003524,495.065649535782,-5856.225172235683,695.8398971417664
236.550003524,495.5519198364965,-5856.790095303648,695.8255105614721
236.600003525,496.04380463239664,-5857.575313391943,695.8113014731382
236.650003526,496.83176400963214,-5858.000512220576,695.7972819484023
236.650003526,497.32339901839157,-5858.884323876337,695.7834692425838
236.750003527,497.66727726772075,-5859.844812292687,695.7698676680957
236.750003527,497.83932657010024,-5860.646510726881,695.756445941765
236.850003529,497.8148788423953,-5861.065686825105,695.7432039749938
236.850003529,497.49506119968714,-5861.5277147988545,695.7301417596658
236.95000353,497.3313151902852,-5862.206372772059,695.7172451085877
237.000003531,497.6190595683423,-5862.738959702462,695.7044954739661
237.050003532,498.0866176594246,-5863.395510985281,695.691965700045
237.100003533,497.9938745369697,-5863.561892074485,695.6797098925344
237.150003533,498.0701932253462,-5863.828545893023,695.6677345211647
237.150003533,498.14635271104726,-5864.02594751506,695.6560398882651
237.250003535,498.2224666907911,-5864.434578779266,695.6446126802957
237.250003535,498.6652729832982,-5865.033981270222,695.6334517663149
237.350003536,498.73607717899057,-5865.949361497005,695.622532484901
237.350003536,498.98431656919064,-5866.83544022779,695.6118230877727
237.450003538,498.9449667832555,-5867.136249149851,695.601290378319
237.450003538,499.6388365864291,-5867.408550682743,695.5909412556739
237.500003539,499.2732496836685,-5867.622624251482,695.580721409747
237.60000354,499.3535754490212,-5867.885488071426,695.5705227996359
237.650003541,499.30780826180575,-5868.3833806333205,695.5602388216582
237.650003541,499.4534616059817,-5869.271365030891,695.5498354900074
237.750003542,499.5317642083674,-5869.135501942741,695.539308084106
237.800003543,499.7403887844074,-5869.520238650094,695.5286604164623
237.850003544,500.5609552102074,-5869.910850930777,695.517897424356
237.850003544,501.3313597623666,-5870.4322872645525,695.5070104819888
237.950003545,501.33076535447015,-5871.068382212294,695.4960130781441
238.000003546,501.50187697046283,-5871.223020504967,695.4735971258373
238.050003547,501.7901839243749,-5872.046200364229,695.4735971258373
238.050003547,501.85448612562294,-5873.015114295143,695.4621681541533
238.150003548,502.0369827796842,-5873.4613223725255,695.4391334771287
238.200003549,501.87038883907474,-5873.867575859431,695.4391334771287
238.25000355,502.2669301645041,-5874.018751866097,695.4275912025189
238.30000355,502.3746452668238,-5874.6381145233845,695.4160626974999
238.350003551,502.9405726404341,-5874.64270109557,695.393055243334
238.350003551,503.35295862349915,-5875.528552585142,695.393055243334
238.450003553,503.59494512308123,-5876.532478414793,695.3815803916832
238.450003553,504.3105538297652,-5877.141676985622,695.3701184712993
238.500003553,504.74864477886547,-5877.7995615174905,695.3586480270266
238.550003554,505.3559786093192,-5877.450590988729,695.3471615387864
238.600003555,506.2175190612421,-5877.532580294494,695.3356254373916
238.700003556,505.7888307919869,-5878.132205344634,695.3239913633354
238.700003556,506.68675799109826,-5878.556466612874,695.3122084348715
