Time,pos x,pos y,pos z
170.650002542,535.4160925555866,-5579.397046820087,700.0014899761856
170.700002543,535.4160925555866,-5579.397046820087,700.0014899761856
170.750002544,535.3988873858648,-5579.414131367346,699.9947319016965
170.800002545,535.3988873858648,-5579.414131367346,699.9947319016965
170.800002545,535.3729701710276,-5579.4509458169405,699.9880411429186
170.900002546,535.3935361718668,-5579.442333654375,699.9866881965895
170.950002547,535.3508617999862,-5579.457606871562,699.986473505781
171.000002548,535.3508617999862,-5579.457606871562,699.986473505781
171.100002549,535.4450880329487,-5579.467602916924,699.9865746660613
171.15000255,535.4293897798607,-5579.528950407723,699.9864188576112
171.200002551,535.3889908676106,-5579.517855133253,699.9868419357481
171.200002551,535.3079303151421,-5579.525284402576,699.9865274891049
171.250002551,535.3079303151421,-5579.525284402576,699.9865274891049
171.350002553,535.1526339724987,-5579.52454691976,699.9865116388647
171.400002554,535.2082461157075,-5579.564037254648,699.9887854191303
171.450002554,534.9850746945629,-5579.499588251887,699.9851553235693
171.500002555,534.7742482403703,-5579.46985081351,699.9850283919543
171.550002556,534.6742351780385,-5579.513421101581,699.9835965492174
171.650002557,534.48932559779,-5579.467637636011,699.982841304597
171.700002558,534.4554610054204,-5579.400062535541,699.9827047328955
171.750002559,534.259276806596,-5579.392100255848,699.981356208906
171.85000256,533.4637628531918,-5579.379228783461,699.978041691416
171.900002561,533.4637628531918,-5579.379228783461,699.978041691416
171.900002561,533.5972128906883,-5579.423062171782,699.9783907794481
172.000002562,532.615155430874,-5579.437477531509,699.9743704267916
172.000002562,532.6151554308738,-5579.437477531509,699.9743704267916
172.050002563,532.6106238503831,-5579.418535762517,699.9745587184761
172.100002564,532.1053044393575,-5579.335028524415,699.9710038187072
172.150002565,532.0505392009806,-5579.317530485597,699.9704260658732
172.250002566,531.7842587112954,-5579.309820975923,699.9676798537342
172.250002566,531.5919733449691,-5579.267970925097,699.9647500191946
172.300002567,531.0142565683852,-5579.272214846682,699.961717663108
172.350002568,530.695677237972,-5579.238224244535,699.9607505036245
172.450002569,530.695677237972,-5579.238224244535,699.9607505036245
172.450002569,530.3860350706652,-5579.213442131105,699.9611685168942
172.50000257,530.3964329384188,-5579.270183005419,699.9595314557607
172.600002571,530.0880166425313,-5579.283309295603,699.9580884931232
172.650002572,529.4903685776262,-5579.297547372045,699.9529395172121
172.650002572,528.9369547760406,-5579.361870909571,699.9508563975045
172.750002574,528.9369547760406,-5579.361870909571,699.9508563975045
172.750002574,528.9160782391341,-5579.302776569523,699.9491349578655
172.800002574,528.4187224983798,-5579.330561443113,699.9477731956611
172.850002575,528.2736811541835,-5579.350266862154,699.9453560097209
172.900002576,528.1768052062085,-5579.389762838097,699.9428649487436
172.950002577,528.0192369139625,-5579.423034381628,699.9291239309733
173.050002578,528.0192369139625,-5579.423034381628,699.9291239309733
173.100002579,528.18604310004,-5579.41858227658,699.9133674070708
173.15000258,528.18604310004,-5579.41858227658,699.9133674070708
173.250002581,528.0797823008866,-5579.403801273436,699.9133227174592
173.300002582,528.0797823008866,-5579.403801273436,699.9133227174592
173.300002582,528.0640812131242,-5579.425672642923,699.917563050346
173.350002583,528.0066936150583,-5579.438102973496,699.9165175550131
173.400002583,527.9436619800796,-5579.454708315975,699.9119793423288
173.450002584,527.9436619800796,-5579.454708315975,699.9119793423288
173.500002585,527.8824715415051,-5579.482278388045,699.9147642445977
173.550002586,527.8213644988281,-5579.528689969663,699.9131447842084
173.650002587,527.639310807411,-5579.585390717006,699.9120531222154
173.700002588,527.2690066628354,-5579.754180159749,699.9065062380432
173.750002589,527.342350615873,-5579.736396271253,699.9089043932196
173.800002589,527.342350615873,-5579.736396271253,699.9089043932196
173.85000259,527.135691040537,-5579.771966283803,699.9076014017869
173.900002591,526.9986293833542,-5579.844369429152,699.9068151608087
173.900002591,526.629751926,-5579.926088188935,699.9063131727821
173.950002592,526.4823367448846,-5579.960317829524,699.9050761196474
174.000002592,526.333431879227,-5580.030362953068,699.9024884024767
174.050002593,526.1871949924124,-5580.098273188473,699.8998650178019
174.100002594,526.0015431038021,-5580.118086613503,699.8984798422711
174.150002595,525.8505307251289,-5580.195263764083,699.8954066315358
174.250002596,525.5243928911823,-5580.325042710949,699.8939350516277
174.250002596,525.3203141328175,-5580.374689171217,699.8925633749307
174.350002598,525.3203141328175,-5580.374689171217,699.8925633749307
174.400002598,525.0884794461891,-5580.452779163983,699.8917381420171
174.450002599,524.5370640223284,-5580.740072633743,699.8895570702531
174.5000026,524.5370640223284,-5580.740072633743,699.8895570702531
174.5500026,524.1409288758815,-5580.939889696431,699.8854356019731
174.600002601,524.1409288758816,-5580.939889696431,699.8854356019731
174.600002601,524.1235372035571,-5580.935858871159,699.8844292042401
174.650002602,524.1620325675001,-5580.977823067604,699.8848111931965
174.700002603,523.7549612797063,-5581.175233281612,699.8810306889438
174.800002604,523.7549612797063,-5581.175233281612,699.8810306889438
174.850002605,523.403501410591,-5581.43491361678,699.8790126777517
174.850002605,523.212037560592,-5581.609081511522,699.8772559535411
174.900002606,523.0183171383314,-5581.734605221631,699.8750190874317
175.000002607,522.8652606956782,-5581.846988967126,699.8730157640505
175.050002608,522.6460637499624,-5582.01755771217,699.8708527153015
175.100002609,522.2703542753767,-5582.574706767003,699.8666752218131
175.150002609,522.2703542753767,-5582.574706767003,699.8666752218131
175.20000261,521.8924562681149,-5583.1947531131655,699.8606714754889
175.250002611,521.9959386376847,-5582.952293857263,699.8611847546304
175.300002612,521.7073902016359,-5583.345496824057,699.8575096665537
175.350002612,521.4569668468912,-5583.526321575362,699.8588877655905
175.450002614,521.3993304465116,-5583.732832799792,699.8575236547367
175.500002615,521.3074306448623,-5583.612678122575,699.8551519029177
175.600002616,521.107365734134,-5583.939802293899,699.8489064829743
175.650002617,520.9107305416362,-5584.341835718616,699.8453262837403
175.700002618,520.9107305416362,-5584.341835718616,699.8453262837403
175.750002618,520.8677973146031,-5584.461913265009,699.9258488353499
175.85000262,520.9583598357307,-5584.652052282936,699.9498884934527
175.85000262,519.1279735057974,-5585.292453404013,699.9120936562133
175.900002621,520.8572789734133,-5584.12734563738,699.8806869750822
176.000002622,520.9499006659438,-5584.043812138436,699.8281927219009
176.050002623,520.9220080609641,-5584.034223341978,699.808666316168
176.100002624,520.9220080609639,-5584.034223341978,699.808666316168
176.150002624,520.9947077535476,-5584.092323884251,699.7851054544238
176.150002624,521.0723540583456,-5583.998121680765,699.7766631002837
176.200002625,521.0723540583456,-5583.998121680765,699.7766631002837
176.300002627,521.1506705052552,-5583.972469312763,699.7800937929554
176.350002627,521.2813838516283,-5583.907619184613,699.8018236219502
176.400002628,521.3192775595451,-5583.853354753712,699.8040239115007
176.450002629,521.4098449662163,-5583.799368182709,699.8054907820106
176.50000263,521.4867417396979,-5583.777552398633,699.8058722765453
176.55000263,521.514000116372,-5583.741882121842,699.8076099050909
176.600002631,521.514000116372,-5583.741882121842,699.8076099050909
176.700002633,521.5924140599354,-5583.707536399637,699.8087300613904
176.750002633,521.6444769662559,-5583.677081517171,699.8167254972358
176.850002635,521.6568267745056,-5583.705353271496,699.8172673144403
176.900002636,521.6622229566342,-5583.660980899012,699.8178001410096
176.950002636,521.7167866714989,-5583.648910722969,699.8179766745166
177.050002638,521.7303740615571,-5583.644680992822,699.8138079334047
177.050002638,521.749918523775,-5583.642784747877,699.8094114893076
177.150002639,521.8600831615618,-5583.68182684143,699.8211985630456
177.20000264,521.8600831615618,-5583.68182684143,699.8211985630456
177.250002641,521.9225129476713,-5583.635311979633,699.8207472364786
177.300002641,521.9458285546319,-5583.608011729452,699.8229945726802
177.300002641,521.9635536731419,-5583.594028061148,699.81786907137
177.400002643,521.9635536731417,-5583.594028061148,699.81786907137
177.450002644,521.9684623322858,-5583.556627680589,699.8188660359181
177.450002644,521.8988115204368,-5583.55795772265,699.82099041049
177.500002644,521.8988115204368,-5583.55795772265,699.82099041049
177.550002645,521.9596779423738,-5583.543002666704,699.8225660488744
177.600002646,521.9748062893846,-5583.560422621992,699.824398395212
177.650002647,521.9748062893846,-5583.560422621992,699.824398395212
177.750002648,522.0602043246579,-5583.571360630103,699.8265870079339
177.800002649,522.1003131061352,-5583.566862850561,699.8291867000058
177.85000265,522.1003131061352,-5583.566862850561,699.8291867000058
177.90000265,522.134011604038,-5583.547782917343,699.8325413820395
177.950002651,522.134011604038,-5583.547782917343,699.8325413820395
178.000002652,522.1729719613089,-5583.535742892033,699.8344930636625
178.050002653,522.2013125867384,-5583.559720413184,699.8360141932899
178.150002654,522.2013125867384,-5583.559720413184,699.8360141932899
178.150002654,522.1734117276577,-5583.558564251234,699.8432950349168
178.200002655,522.2022719820266,-5583.58985174029,699.8400831867056
178.250002656,522.2022719820266,-5583.58985174029,699.8400831867056
178.350002657,522.1922422271336,-5583.564271166237,699.8426209705842
178.450002659,522.1815574552033,-5583.597315685982,699.848881303644
178.450002659,522.1783367419878,-5583.605886268203,699.8502535729017
178.500002659,522.2025675576162,-5583.593757352223,699.8514218431834
178.55000266,522.208678358502,-5583.5828160212295,699.8488187903969
178.600002661,522.2427326222808,-5583.614287070496,699.8498358383924
178.650002662,522.2239516877466,-5583.5906404141415,699.8511871065436
178.700002662,522.2700237189504,-5583.606713914609,699.8527868990695
178.750002663,522.2700237189504,-5583.606713914609,699.8527868990695
178.850002665,522.2931562031722,-5583.593496739042,699.8583129015983
178.850002665,522.2934310569281,-5583.612018358098,699.8564043615522
178.900002665,522.2934310569281,-5583.612018358098,699.8564043615522
178.950002666,522.2698349541654,-5583.542041962357,699.8584347168443
179.050002668,522.2801485076079,-5583.546903808948,699.8593768058267
179.150002669,522.2901990489235,-5583.5319576549255,699.8639630245505
179.150002669,522.1905328492735,-5583.5682265124,699.8655834088885
179.20000267,522.1905328492735,-5583.5682265124,699.8655834088885
179.250002671,522.1436946540666,-5583.591105618874,699.8649808233912
179.300002671,522.1607184616581,-5583.625012565946,699.865621927538
179.350002672,522.163222308556,-5583.637377508608,699.8665474316324
179.400002673,522.182684355659,-5583.6125299182595,699.8679417246559
179.450002674,522.2085056146374,-5583.606919792334,699.8684986672232
179.500002674,522.2085056146374,-5583.606919792334,699.8684986672232
179.600002676,522.2217288349293,-5583.5988676207735,699.8708889801242
179.700002677,522.2075169468274,-5583.543329085279,699.8726817376944
179.750002678,522.2567648200085,-5583.513224621925,699.8758070685344
179.800002679,522.2410711479254,-5583.477591230949,699.8765579146647
179.90000268,522.2726447397279,-5583.449115172973,699.8762572729418
179.950002681,522.2726447397279,-5583.449115172973,699.8762572729418
179.950002681,522.285814469606,-5583.45838239206,699.8776089797946
180.000002682,522.25113901651,-5583.413926296865,699.8786157804788
180.050002682,522.292992365198,-5583.43972561103,699.8808005831494
180.100002683,522.2929742177027,-5583.439777714028,699.8797048969204
180.150002684,522.2929742177027,-5583.439777714028,699.8797048969204
180.250002685,522.253630647408,-5583.476777239906,699.8820534287229
180.300002686,522.253630647408,-5583.476777239906,699.8820534287229
180.300002686,522.2555414018786,-5583.482776750976,699.8819145171433
180.350002687,522.2779815789229,-5583.469239511849,699.8846972381066
180.450002688,522.2778005366436,-5583.469071895,699.8839043145348
180.500002689,522.2778005366436,-5583.469071895,699.8839043145348
180.55000269,522.286375940736,-5583.442880488396,699.8844484399327
180.600002691,522.283063994043,-5583.387611344478,699.8870982009013
180.650002691,522.283063994043,-5583.387611344478,699.8870982009013
180.650002691,522.270044069694,-5583.390757849754,699.8870128629907
180.700002692,522.2438387100866,-5583.395450478126,699.8874475170967
180.750002693,522.2478515473042,-5583.461041529704,699.8888861078278
180.850002694,522.2478515473042,-5583.461041529704,699.8888861078278
180.850002694,522.2563758448958,-5583.472715399781,699.8888115435818
180.900002695,522.2660582379133,-5583.488064852433,699.889043780752
180.950002696,522.336222225581,-5583.540967130235,699.8896022509056
181.050002697,522.3273538948755,-5583.522870898754,699.8899008213372
181.100002698,522.3273538948755,-5583.522870898754,699.8899008213372
181.150002699,522.288322404688,-5583.509332549402,699.8909599916193
181.2000027,522.288322404688,-5583.509332549402,699.8909599916193
181.2500027,522.3160464442542,-5583.592331014017,699.8918577974864
181.300002701,522.3160464442542,-5583.592331014017,699.8918577974864
