Time,pos x,pos y,pos z,heading
96.15000143100004,-704.3726781801303,-3592.933584941342,695.2859725680476,-2.3631670957015505
96.20000143200004,-704.373021131256,-3592.933569919838,695.2859725680476,-2.363058106693661
96.25000143300004,-703.3583338522529,-3593.406046929452,695.285962179379,-2.3630627725109346
96.30000143400004,-704.609013957578,-3592.776173081739,695.285962179379,-2.3630627934283455
96.35000143399999,-704.5839964951596,-3593.7507694937012,695.2859496288642,-2.3630688988292574
96.400001435,-704.5837518702394,-3593.7603252514923,695.2859496288642,-2.363069464708206
96.450001436,-704.6486953058724,-3594.0998518366237,695.285937018173,-2.363069475620235
96.500001437,-704.6493320350189,-3594.1031808499756,695.285925837667,-2.363069336316622
96.550001437,-704.1684954320064,-3593.086024262043,695.285925837667,-2.363069314695851
96.600001438,-704.1637810195471,-3593.0760511747885,695.2859197915399,-2.3630687328687308
96.65000143900001,-704.5932867455292,-3592.4285728191276,695.2859197915399,-2.363068747045304
96.70000144000001,-704.530334142146,-3593.3305077533587,695.2859213137037,-2.363070137926402
96.75000144000002,-704.0945613646895,-3593.089814905582,695.2859216520217,-2.363074727557052
96.80000144100002,-703.9665075734881,-3593.260254494681,695.285921744957,-2.3630744733070372
96.85000144200002,-703.9652520568575,-3593.2619256303065,695.285921744957,-2.3630744711932055
96.90000144200003,-705.010127104322,-3592.8061166274906,695.2859223487487,-2.3630745050314395
96.95000144300003,-704.2595147568618,-3593.0089095428857,695.2859212224205,-2.36307740675873
97.00000144400003,-704.2521553380802,-3593.0108978902194,695.2859212224205,-2.363076674764538
97.05000144500004,-704.3018371123067,-3591.756161225664,695.2859207568961,-2.363077130479972
97.10000144499999,-705.3087112253247,-3593.5788813753843,695.2859199500623,-2.3630768466857694
97.15000144599999,-705.3247909578336,-3593.614366187995,695.2859132936981,-2.363076926598029
97.20000144699999,-704.9365030426085,-3592.718937959762,695.285895655166,-2.3621940125511975
97.25000144799999,-704.932672610949,-3592.710159370316,695.285895655166,-2.3621965621664813
97.300001448,-704.2417437273795,-3592.914626623048,695.2858096767271,-2.3593206166202423
97.350001449,-704.2349112609936,-3592.9166337882853,695.2857064721666,-2.359309967903686
97.40000145,-704.7930909520204,-3593.2243996961347,695.2857064721666,-2.354973496323536
97.450001451,-703.7839819803206,-3593.8043366921615,695.2855442501805,-2.3399790494661374
97.50000145100002,-705.3420988788071,-3593.8455479259146,695.2850734327369,-2.336074469518093
97.55000145200002,-704.3433101101456,-3592.945246960848,695.284873694912,-2.335935247165114
97.60000145300002,-704.333518365322,-3592.9364195807484,695.284873694912,-2.3347163408963167
