Time,pos x,pos y,pos z,heading
269.80000402,525.1193081499429,-5912.801229205015,694.402707728438,-1.2137339309599824
269.85000402099996,525.0981086017491,-5912.717103374877,694.402707728438,-1.208093148922146
269.900004022,525.0934948352368,-5912.692693049082,694.4025355539974,-1.207133439591702
269.950004022,524.9575385588674,-5912.60233729196,694.4023587309489,-1.2093538455075938
270.00000402300003,524.4104695436316,-5912.871599802673,694.4020898288038,-1.2139189149476264
270.050004024,524.2406770741536,-5912.956145578261,694.4020898288038,-1.2152523336474919
270.10000402500003,524.2700192366127,-5913.694383682241,694.401610259443,-1.2152490765044086
270.150004025,524.7788528391151,-5912.914821224373,694.4014084857475,-1.2138176901337856
270.20000402600004,524.9349997096566,-5912.670072901673,694.4012102082451,-1.213771533883152
270.250004027,524.3495348429475,-5912.823497469877,694.4012102082451,-1.214078662775299
270.30000402800005,523.8295741099868,-5912.571185281259,694.4008328676966,-1.2140056689395675
270.350004028,524.4940961304587,-5912.639426255414,694.4006733345572,-1.2138207588030192
270.40000402899994,524.7025934288906,-5912.660842857458,694.4006733345572,-1.2138140523403949
270.45000403,524.5977418215239,-5913.098152296075,694.4005650836805,-1.2138435044727913
270.50000403099995,524.5101110461516,-5913.632190010863,694.4005044989738,-1.2141195542664043
270.550004031,525.016716888119,-5913.692701830636,694.4004681722292,-1.2136248965162564
270.60000403199996,525.1766551221178,-5913.711713821768,694.4004681722292,-1.2144051998738383
270.650004033,525.2276810393184,-5913.717698655185,694.4004681722292,-1.2152064191945533
270.70000403399996,525.0860248341927,-5913.901412261588,694.3997324367058,-1.217046534888889
270.750004034,525.0446256232245,-5913.959138012354,694.3997324367058,-1.2182122858292095
270.800004035,524.312227854094,-5913.795812206779,694.3990567291683,-1.220057997631986
270.85000403600003,523.6577360433539,-5913.717999866728,694.398770550592,-1.2199312004145613
270.900004037,523.7297357965949,-5913.138277032041,694.3984892439908,-1.21857007641888
270.95000403700004,523.7504141685162,-5912.956284729335,694.3984892439908,-1.2181885239678139
