Time,pos x,pos y,pos z,heading
2300.650034282,-821.2900786954576,-5075.277778574468,707.04877350091,-1.4955057042481033
2300.7000342819997,-821.3601307098296,-5075.266208415754,707.04877350091,-1.4563170959528295
2300.750034283,-821.3707124094108,-5075.262147219816,707.0486997507185,-1.444311876292345
2300.800034284,-821.116654397658,-5074.83563731064,707.048437527493,-1.437403534259303
2300.8500342849998,-821.3676457532792,-5074.82611829517,707.048437527493,-1.4424112883213882
2300.900034285,-821.5029041211247,-5074.820919664413,707.0482547026671,-1.4436169197415454
2300.950034286,-821.7412880707698,-5074.713652862217,707.0477437173585,-1.4523689022262714
2301.000034287,-822.0546201174549,-5074.3937084054305,707.0474191536936,-1.4641445708139278
2301.050034288,-822.2224146509812,-5074.213005410883,707.0470381653773,-1.4721203782131005
2301.1000342879997,-822.2436089933324,-5074.140912654227,707.0470381653773,-1.4768610952510843
2301.150034289,-822.2502143093521,-5074.100279405898,707.0461047748591,-1.4839964601759434
2301.20003429,-821.8029629357743,-5074.156553552608,707.0455553310517,-1.474657547542956
2301.250034291,-821.5437310694357,-5074.188585000865,707.0455553310517,-1.4831631931055393
2301.300034291,-821.7295377991311,-5074.0112148907565,707.044948239202,-1.5172785575420233
2301.3500342919997,-821.8275023022688,-5073.911093386365,707.044948239202,-1.5383780871348502
2301.400034293,-821.6022337290467,-5073.553384328837,707.0442700655425,-1.5338711854004314
2301.450034294,-821.6390809629293,-5073.434294925356,707.041759780533,-1.5671982562955618
2301.5000342939998,-821.6501373868731,-5073.367259590159,707.041759780533,-1.5879490705478383
2301.550034295,-821.2410599651921,-5073.557911956574,707.039684668924,-1.5655118893927849
2301.6000342959996,-821.6152977439443,-5073.011331744447,707.039684668924,-1.6428019713969362
2301.650034296,-821.8136344964648,-5072.702500104779,707.039684668924,-1.6758866722467842
2301.700034297,-821.5740178581378,-5072.34159483885,707.0373392602467,-1.6500765017912429
2301.7500342979997,-821.4450575765466,-5072.137351719061,707.0361085551604,-1.650753957044646
2301.800034299,-821.5189958084565,-5071.967661922707,707.0348585467973,-1.6756931446585546
2301.850034299,-821.5397011097514,-5071.526247558783,707.0335461236657,-1.6869301618137489
