Time,pos x,pos y,pos z,heading
2300.650034282,-821.4134202692314,-5075.256767903138,707.04877350091,-1.4325278315357746
2300.9500342859997,-822.2756118502916,-5075.719872236704,707.0480258382621,-1.4544953348151928
2301.250034291,-821.5827995898395,-5073.357101008436,707.044948239202,-1.5020281690332402
2301.550034295,-821.0552864666503,-5073.796866771669,707.039684668924,-1.5761877863158609
2301.8500343,-822.169812038066,-5070.778096275945,707.0321328758921,-1.61316643613339
2302.1500343039997,-822.6968084514914,-5068.263220786364,707.0235849774809,-1.6053156642545907
2302.450034309,-821.0423961340432,-5066.718555366246,707.0074396336917,-1.5961682751397845
2302.750034313,-822.2530696679162,-5062.739027876086,706.9904548088073,-1.5789935610751997
2303.0500343179997,-821.8793622661997,-5058.510034029716,706.9739387648494,-1.5618404101746324
2303.350034322,-822.7276909592488,-5055.403959390965,706.955958453325,-1.5686185926694116
2303.650034327,-823.2158306376375,-5048.50767997516,706.9247440426055,-1.5651982805249667
2303.9500343309996,-821.3209813923331,-5046.51186724264,706.9095522459545,-1.4486561466103207
2304.2500343359998,-822.9234007603565,-5047.719224411886,706.9018537288337,-1.419404124812404
2304.55003434,-822.5747250386954,-5046.616271108853,706.8966033590541,-1.4251852338465842
2304.850034345,-821.2099708231958,-5046.741831169701,706.8883882383782,-1.4829031732524223
2305.1500343489997,-821.7305446173277,-5044.840810938939,706.8823425282823,-1.5621600733548486
2305.450034353,-822.3589869435058,-5043.558004714414,706.8730972848467,-1.5773551920367253
2305.750034358,-821.4853229818319,-5041.2386743445,706.8590114601914,-1.5628044599570945
2306.0500343619997,-822.2088230342001,-5039.5063322516235,706.8449255457492,-1.5654304728899764
2306.350034367,-822.3499718330681,-5036.602157756078,706.819300818044,-1.5875630614837495
2306.650034371,-822.539687097464,-5032.646381174499,706.7928451876119,-1.5886352550630032
2306.9500343759996,-821.4407109342058,-5028.166403571812,706.7695319278059,-1.5857124970128473
2307.2500343799998,-821.4788348167159,-5024.913264137492,706.7394071182525,-1.5838952607082386
2307.550034385,-822.4560695839582,-5020.440053297172,706.7019494872263,-1.5747067318513104
2307.850034389,-822.424898097351,-5019.518764684987,706.680700806179,-1.4699222195780055
2308.1500343939997,-822.8948279480137,-5018.945931042387,706.6747031907814,-1.4682857666777707
2308.450034398,-820.8397142015637,-5018.116470826313,706.6682035760161,-1.4738813097906693
2308.750034403,-822.4361594124898,-5018.156292425096,706.66482338523,-1.475990156290045
2309.0500344069997,-821.784544621985,-5018.389887371751,706.6635898549808,-1.484181462916501
2309.350034412,-822.108153513993,-5018.5322233763145,706.662918239497,-1.4841890594565232
2309.650034416,-822.1818433645666,-5019.237923700058,706.6627998560805,-1.4841919074722019
2309.950034421,-822.9563818708482,-5018.233000909172,706.6626856528025,-1.48419188632257
2310.2500344249997,-821.8117288760022,-5019.473847703456,706.6626635829468,-1.484191199956258
2310.550034429,-822.1681157801787,-5018.604322559693,706.6626573843286,-1.4841925235327222
2310.850034434,-822.0956748104694,-5019.073628661599,706.6626392480182,-1.4841924963115554
2311.1500344379997,-822.131663782494,-5019.068832142966,706.6626095216125,-1.4848563982987666
2311.450034443,-822.3039905118969,-5018.248672912429,706.6616722747758,-1.4918027285560391
2311.750034447,-822.4105066877614,-5016.891370941112,706.6580568206623,-1.5404659572473602
2312.0500344519996,-821.3604759202478,-5015.8297352023255,706.6519617804811,-1.5968986539423913
2312.350034456,-822.0968971627093,-5016.012122470098,706.6382541750581,-1.6087159656760366
2312.650034461,-822.177435341822,-5014.0046697526195,706.629118521078,-1.5963372944768195
2312.950034465,-821.7910092995221,-5011.137981864617,706.6098087274389,-1.5722344049866774
2313.2500344699997,-822.1724996877662,-5009.511740156891,706.5906859760637,-1.5617089032246316
2313.550034474,-822.4182322987095,-5007.263932363107,706.5645902380845,-1.5510982936126525
2313.850034479,-821.9190575281109,-5005.034546708183,706.5481609072303,-1.4929312132747357
2314.1500344829997,-822.4756304618359,-5005.496479925196,706.5445655781882,-1.492863250988826
2314.450034488,-822.450616872914,-5006.408293477865,706.5406960275996,-1.4955705871471883
2314.750034492,-821.3996926612734,-5004.5683613444935,706.5373942612584,-1.499052950151775
2315.0500344969996,-822.0727454644323,-5004.230079013118,706.532390720004,-1.5312039117953513
2315.3500345009998,-821.4048015370125,-5004.337279006497,706.5266272104014,-1.573671599027172
2315.650034505,-821.1073244920002,-5002.204473987385,706.5164182449986,-1.5847957138745943
2315.95003451,-822.5409208527531,-4999.941300932744,706.5042744408754,-1.5808938954801632
2316.2500345139997,-822.4624511733354,-4999.600732624039,706.4930009075941,-1.567407771019702
2316.550034519,-821.5204848527186,-5000.784770723721,706.4849530491283,-1.5512455372393446
2316.850034523,-822.6711306503813,-4998.918970408577,706.4815815025713,-1.5514611388501103
2317.1500345279997,-821.7379112455619,-4999.043387855911,706.4793956587768,-1.5535012238471866
2317.450034532,-822.801139689164,-4999.877176630604,706.4783492106532,-1.553463995811666
2317.750034537,-822.6996261816107,-4998.024588376049,706.4768437048665,-1.5589292807540498
2318.050034541,-822.6698498553446,-4999.000847175282,706.4723000721405,-1.572077733662815
2318.3500345459997,-821.6323724436146,-4997.878878136778,706.4649383057,-1.6042764737973645
2318.65003455,-821.3118223090125,-4996.489921658855,706.451337956388,-1.5878871165494737
