Time,pos x,pos y,pos z,heading
269.80000402,525.1145535360356,-5912.682152929714,694.402707728438,-1.2133318808204838
269.85000402,525.0952138111578,-5912.681692710717,694.402707728438,-1.2072695324183422
269.900004021,525.0957680290416,-5912.681702102034,694.4025355539974,-1.2069590145100275
269.950004022,524.3088180795305,-5912.442990532384,694.4023587309489,-1.2121536201231422
270.000004023,524.6132130836778,-5912.5023644097855,694.4020898288038,-1.2103453378908673
270.050004023,524.3978653870031,-5912.748936022992,694.4020898288038,-1.2152540643317788
270.100004024,524.2884314876042,-5912.87206560527,694.4014084857475,-1.2175610694809784
270.150004025,524.6578841234013,-5912.715306634278,694.4014084857475,-1.2136369522515802
270.200004026,524.8375481079771,-5912.636825584404,694.4012102082451,-1.2132438571962385
270.250004026,524.4627732263219,-5912.76531928542,694.4012102082451,-1.2154280230273466
270.300004027,524.2737745381669,-5912.829531172798,694.4010131397796,-1.2152531685049366
270.350004028,524.2209672511165,-5913.335541098557,694.4006733345572,-1.2146866780411352
270.400004029,524.3863253862785,-5913.316885451268,694.4005650836805,-1.2141329739108766
270.450004029,524.4686970300025,-5913.3075511216375,694.4005650836805,-1.2139404336075723
270.50000403,524.4712403289651,-5913.592052046044,694.4005044989738,-1.2139822567209835
270.550004031,524.8628585506766,-5913.656280577267,694.4004681722292,-1.2130579164294166
270.600004032,525.0615223093832,-5913.688455196865,694.4004681722292,-1.2135282929588331
270.650004032,524.493645361354,-5913.364587045537,694.4000894059603,-1.2186784034320701
270.70000403299997,524.2169181552921,-5913.202808356664,694.4000894059603,-1.2213445699266683
270.75000403399997,524.6388767306627,-5913.594545531781,694.3997324367058,-1.2144574558279244
270.800004035,524.3236850071075,-5913.658161945337,694.3990567291683,-1.2222565556887226
270.850004035,524.1620065330741,-5913.689880981004,694.398770550592,-1.2227843772816118
270.900004036,523.9696720579907,-5913.281646456883,694.3984892439908,-1.2223370200626704
270.950004037,524.1917737018736,-5912.897136849157,694.3982263893295,-1.2190238208170483
271.000004038,524.3003774925112,-5912.704830414069,694.3982263893295,-1.2181906771621693
271.050004038,524.2303695603713,-5912.506439217983,694.397780348165,-1.2182788241081097
271.100004039,524.1946253225942,-5912.407227850739,694.3976271286734,-1.2182016289457636
271.15000404,524.4510576236227,-5912.678648532868,694.3975659906782,-1.2178742140377645
271.200004041,524.7355548127463,-5912.642453059934,694.3975991235809,-1.2176868416416446
271.250004041,524.4359074804169,-5913.07710029096,694.3976122987657,-1.217967350097318
271.300004042,524.2887257663298,-5913.294480087673,694.3976122987657,-1.2182149030048337
271.350004043,524.3533444802125,-5913.338733464239,694.3973903888557,-1.2182891652221113
271.400004044,524.6361081099343,-5913.177039094918,694.3973903888557,-1.2180776056760374
271.450004044,524.4429400583142,-5913.482979255275,694.3969478842819,-1.222863050336248
271.500004045,524.9764091653385,-5913.557050594657,694.3969478842819,-1.2205993879388182
271.550004046,525.0464735692141,-5913.379399307706,694.3967646725421,-1.2223818745647164
271.600004046,525.102243916943,-5912.98852140468,694.3965954312118,-1.2232438350176198
271.650004047,525.127298310921,-5912.793022093971,694.3962687446676,-1.2237762547747246
271.700004048,524.8799518971393,-5913.244061198524,694.3961190354518,-1.2247572593652358
271.750004049,524.5511918504583,-5913.5698592563,694.3959667655556,-1.2251399476228297
271.800004049,524.5606072118491,-5913.62014537528,694.3959667655556,-1.2253518609953598
271.85000405,524.5655706736243,-5913.645293954772,694.3959667655556,-1.2257020891245003
271.900004051,524.5037329168579,-5913.650882831188,694.3957951607736,-1.2266896692681477
271.950004052,524.7689542740274,-5913.206466772367,694.3956865397682,-1.2272294415303728
272.000004052,524.4503394538837,-5913.358411872492,694.3956865397682,-1.2298136581194457
272.050004053,524.2910620031978,-5913.434385608909,694.3954817216336,-1.2308177514046186
272.100004054,524.2658688768211,-5913.649775473531,694.395383928441,-1.2302520771388092
272.150004055,524.8485047054874,-5913.752637162384,694.3952865104156,-1.2267618082167457
272.200004055,525.1374503057725,-5913.8040177099465,694.3952865104156,-1.2267262706785849
272.250004056,525.2804574773985,-5913.829676841301,694.3951924336537,-1.227344990392497
272.300004057,524.725037418261,-5913.619601304286,694.3950560193053,-1.2290289158396093
272.350004058,524.9226442675489,-5913.648751441432,694.3949911054431,-1.2285887522090329
272.400004058,525.0210275285449,-5913.663317512755,694.3949911054431,-1.2285149104192392
272.450004059,524.4340267409355,-5913.794929806353,694.3949598670309,-1.22894197495348
272.50000406,524.0212408070696,-5913.758463495237,694.394993443635,-1.2291752350786391
272.550004061,523.8162219721008,-5913.7402598278995,694.394993443635,-1.2293153257548526
272.600004061,524.1969989986243,-5913.597445246831,694.39496853488,-1.2286440272792394
272.650004062,524.0085137657866,-5913.239023038539,694.3947857697891,-1.2301872642598257
272.700004063,523.9184400333495,-5913.059901808786,694.3945893651437,-1.231747202023266
272.750004064,524.6582205459829,-5913.39284890395,694.394290691216,-1.2278590776342404
272.800004064,524.8980458111938,-5913.135140401371,694.394290691216,-1.228871597544661
272.850004065,524.4386444616905,-5913.660779475991,694.3937549017747,-1.2374205899092667
272.900004066,524.8658258198147,-5913.556545747027,694.3935208992241,-1.2311239122727313
272.950004067,524.2709769811593,-5913.8460846146845,694.3932921390526,-1.2374039078245156
273.000004067,523.9696945755467,-5913.990768601051,694.3932921390526,-1.23711057217672
273.050004068,523.8167323672353,-5914.063059725975,694.3930631869921,-1.2357912127874835
273.100004069,523.9559179251469,-5913.691337794017,694.392669282767,-1.2343848041254333
273.15000407,524.095624907238,-5913.6769191035655,694.3925384644014,-1.2337746408741164
273.20000407,524.2218489206808,-5913.452412141092,694.3924818328836,-1.2335287866656572
273.250004071,524.2552485888602,-5913.598008421413,694.3925278073309,-1.233510376812136
273.300004072,524.2858800032324,-5913.817768944425,694.3925496913128,-1.2337318415476008
273.350004073,524.4207979053801,-5913.422373472486,694.3925253243349,-1.2337638624215745
273.400004073,524.2878525119503,-5913.311654915274,694.392469562538,-1.234173732981828
273.450004074,524.222917355398,-5913.256328764427,694.3923710140991,-1.2343301659326589
273.500004075,524.2069260936862,-5913.191265428323,694.39221609539,-1.234484341312393
273.550004076,524.1876667338852,-5913.517565551561,694.3919843856751,-1.235073279041621
273.600004076,524.2668132705262,-5913.779336282835,694.3913224999086,-1.2362529564186464
273.650004077,524.3093896630306,-5913.910287106136,694.3913224999086,-1.2371001008277354
273.700004078,523.8134123348938,-5913.527536149248,694.3910440021621,-1.2445612156441042
273.750004079,523.5621105467751,-5913.336086292651,694.3907781259635,-1.2443304456085134
273.800004079,524.6874649558322,-5913.1077592026495,694.390527646396,-1.2304728274018655
273.85000408,524.9042561050825,-5913.569285006777,694.3902901064844,-1.2325996699861315
273.900004081,525.008931150708,-5913.799968875565,694.3902901064844,-1.2346402500425568
273.950004081,525.3321204073998,-5913.301365922748,694.3900647654591,-1.2350790179875968
274.000004082,525.4922964152845,-5913.052034134341,694.3898729911241,-1.2360128966848432
274.050004083,524.9704664925559,-5913.580614499339,694.3897410183121,-1.2375554976639884
274.100004084,524.3922601950593,-5913.589566543843,694.3897400756185,-1.2380895621073966
274.150004084,524.7693739852244,-5913.746874590977,694.3897400756185,-1.237702367613311
274.200004085,524.3381696885808,-5913.65168538134,694.3897765104279,-1.2379721639012886
274.250004086,524.4028598437136,-5913.770630523569,694.3897431007658,-1.2379280303323814
274.300004087,524.7510578051183,-5913.668103617859,694.3896722813552,-1.2372827803464945
274.350004087,524.9261363378705,-5913.616861282437,694.3896722813552,-1.2376760631670345
274.400004088,525.0670001631638,-5913.636193255597,694.3893713588418,-1.2386522964600348
274.450004089,525.1429173853787,-5913.64597811927,694.3892034146651,-1.2392023685418907
274.50000409,525.0922554518177,-5913.652356208585,694.3892034146651,-1.2404859441940992
274.55000409,524.6085890181092,-5913.412626220885,694.389050336812,-1.24565469222119
274.600004091,524.3621628683585,-5913.292659879233,694.389050336812,-1.2452752247125183
274.650004092,524.2933991411386,-5913.744492126358,694.3886368428027,-1.2432865090072927
274.700004093,524.5640375192237,-5913.707738021077,694.3886368428027,-1.2405040287158533
274.750004093,524.6972376631628,-5913.689315336723,694.3885003618354,-1.2398550816424205
274.800004094,524.7625502701449,-5913.680076218331,694.3883820953415,-1.2397775434220561
274.850004095,524.7333077524758,-5913.1613480263495,694.3882532979712,-1.2399019315157502
274.900004096,524.8680333063381,-5912.871937053359,694.3882655755606,-1.2399309686963587
274.950004096,524.5798404296947,-5912.806312569734,694.3882655755606,-1.2403649027969201
275.000004097,524.998243957761,-5913.433056412973,694.3881765688639,-1.2403990989218638
275.050004098,524.7946142260655,-5914.004011629811,694.3880471293953,-1.2428458121991872
275.100004099,524.9375962765231,-5914.112361162917,694.3878296308351,-1.2442085576079334
275.150004099,525.0125542767465,-5914.166611831542,694.3878296308351,-1.2455081949799702
275.2000041,524.8491005598555,-5914.208682291896,694.3864601268849,-1.2510285159799928
