Time,pos x,pos y,pos z,heading
2300.650034282,-821.4134112197002,-5075.2567667163785,707.04877350091,-1.4325222693494075
2300.9500342859997,-822.275875143582,-5075.719966566576,707.0480258382621,-1.4545000825128966
2301.250034291,-821.4010148638183,-5074.225493401944,707.044948239202,-1.5228942101302914
2301.550034295,-821.0554457530893,-5073.797059578435,707.040753576298,-1.5762179973806003
2301.8500343,-821.9327154188959,-5070.940002229151,707.0321328758921,-1.613701481093766
2302.1500343039997,-822.6976626785421,-5068.262695335094,707.0235849774809,-1.6053099993416915
2302.450034309,-821.0428114106597,-5066.718212224633,707.0124472861801,-1.5961638899293098
2302.750034313,-822.254294848374,-5062.738171698252,706.9904548088073,-1.5789851889712678
2303.0500343179997,-821.880212104658,-5058.509127322184,706.9739387648494,-1.5618309817968243
2303.350034322,-822.7288152503006,-5055.403286179765,706.948370312531,-1.5686142864084258
2303.650034327,-823.2168176098627,-5048.506219639159,706.9247440426055,-1.5651969726952841
2303.9500343309996,-821.3219721058016,-5046.511412169699,706.9095522459545,-1.4486193801795393
2304.2500343359998,-822.92479905563,-5047.719446739311,706.9018537288337,-1.419374419864032
2304.55003434,-822.5746591660053,-5046.616041326382,706.8954832318419,-1.4251865599124243
2304.850034345,-821.5674725252733,-5046.344216372572,706.8883882383782,-1.496590735168208
2305.1500343489997,-821.7309998960833,-5044.840358067544,706.8823425282823,-1.5621943727882095
2305.450034353,-821.9669906807985,-5044.205437336465,706.8747455872341,-1.577372820069061
2305.750034358,-822.5284323905462,-5041.559358268557,706.8590114601914,-1.5627987532615857
2306.0500343619997,-822.2098925659949,-5039.505989817302,706.8449255457492,-1.5654267931696426
2306.350034367,-822.350908247838,-5036.601528478027,706.819300818044,-1.5875710689273186
2306.650034371,-822.540574312585,-5032.645534099443,706.7973924404275,-1.5886380276419256
2306.950034376,-821.4412534316433,-5028.165449051691,706.7646913057323,-1.5857087183644003
2307.2500343799998,-821.4795952061464,-5024.912565731847,706.7394071182525,-1.5838937789237557
2307.550034385,-823.1168227938674,-5021.732301174979,706.7019494872263,-1.574703525767137
2307.850034389,-822.0814189823664,-5019.349272250797,706.6829340616252,-1.474610979231448
2308.1500343939997,-822.8957134517858,-5018.945769333586,706.6747031907814,-1.4682859602544032
2308.450034398,-821.7050700232988,-5017.374155901417,706.6682035760161,-1.4738799804138794
2308.750034403,-821.9937352208585,-5018.404740800851,706.66482338523,-1.4775506216867331
2309.0500344069997,-821.7844308200731,-5018.389965063398,706.6635898549808,-1.4841827176032885
2309.350034412,-822.4729933411484,-5017.549775010699,706.662918239497,-1.48419048262587
2309.650034416,-820.7323734777434,-5018.370858468994,706.662770654915,-1.484191220248899
2309.950034421,-822.956364857211,-5018.232683242213,706.6626856528025,-1.4841918963270493
2310.2500344249997,-821.8114931406377,-5019.474105955528,706.6626635829468,-1.4841912017483998
2310.550034429,-821.1911369672667,-5018.604544510283,706.6626569444841,-1.4841925593293446
2310.850034434,-822.0955401969627,-5019.073726338105,706.6626392480182,-1.4841925993932978
2311.1500344379997,-822.1316738104972,-5019.068831090377,706.6626095216125,-1.4848565608613096
2311.450034443,-821.661924756517,-5018.56331407307,706.6616722747758,-1.4918030138867844
2311.750034447,-822.4106223189796,-5016.891123187051,706.6580568206623,-1.5404798967243891
2312.0500344519996,-821.3605991271429,-5015.829505160633,706.6519617804811,-1.5969183277175008
2312.350034456,-822.0975442408793,-5016.012146879486,706.6382541750581,-1.6087239880241637
2312.650034461,-822.1735811042332,-5012.654732793149,706.6240147204675,-1.5911775642989594
2312.950034465,-821.7917930921903,-5011.137191892288,706.6067234105433,-1.572225590504828
2313.2500344699997,-822.1730456960101,-5009.511388357786,706.5906859760637,-1.5616994902864796
2313.550034474,-820.6688256570152,-5006.884716058914,706.5645902380845,-1.5539706968147142
2313.850034479,-821.9201156998784,-5005.0339965749645,706.5481609072303,-1.4929066884505304
2314.1500344829997,-822.4765164535171,-5005.496555635759,706.5445655781882,-1.4928578334682343
2314.450034488,-822.450621545411,-5006.408483083086,706.5406960275996,-1.4955710880200266
2314.750034492,-821.3996613561206,-5004.567973378368,706.5373942612584,-1.4990537765508263
2315.0500344969996,-822.0731029775438,-5004.23000288949,706.532390720004,-1.5415485080464073
2315.3500345009998,-821.4049899401841,-5004.337292916181,706.5266272104014,-1.5736934620728622
2315.650034505,-822.7420285109448,-5002.275459392269,706.5197451805918,-1.585993078794598
2315.95003451,-822.5418185132131,-4999.940827702733,706.5042744408754,-1.5808946297768418
2316.2500345139997,-822.4627306404974,-4999.60065337503,706.4930009075941,-1.5674002686433095
2316.550034519,-821.520776667858,-5000.785003661659,706.4840439800852,-1.551236532815671
2316.850034523,-822.6713901620882,-4998.918581416891,706.4815815025713,-1.551461095305682
2317.1500345279997,-821.7378337116878,-4999.043410549457,706.4793956587768,-1.5535015348203618
2317.450034532,-822.8013644818892,-4999.8773501452515,706.4783492106532,-1.553737717383892
2317.750034537,-822.6089629091798,-4998.940479458841,706.4768437048665,-1.5558333070013008
2318.050034541,-822.6700584567278,-4999.001158845679,706.4723000721405,-1.5720861927443166
2318.3500345459997,-821.6324904721466,-4997.878635519195,706.4649383057,-1.6042873858612985
