Time,pos x,pos y,pos z,heading
96.15000143200002,-703.3183450581879,-3593.4120451412614,695.2859673258142,-2.3698085425693303
96.20000143300003,-703.338162789823,-3593.4111701901725,695.285962179379,-2.3653869988262977
96.25000143300004,-704.1395830034548,-3593.011216505574,695.285962179379,-2.364057863121554
96.30000143400004,-704.4144422603302,-3593.4748635445553,695.2859496288642,-2.3634278858693074
96.35000143500004,-704.1439773589549,-3592.9372046534836,695.2859428177953,-2.3631896037258953
96.40000143600004,-704.4561019309594,-3593.6578671070774,695.285937018173,-2.3631451909828223
96.450001436,-704.5752665548937,-3593.9331184746447,695.285937018173,-2.3631120174918627
96.500001437,-704.6207444528529,-3594.038255660544,695.2859317917901,-2.363094294830324
96.550001438,-704.337854202811,-3593.443537757161,695.2859197915399,-2.3630506657305324
96.600001439,-704.4980600277838,-3592.8123044304766,695.2859197915399,-2.36308444973505
96.65000143900001,-704.5172924317187,-3593.1381048778485,695.2859213137037,-2.3630948828125002
96.70000144000001,-703.8866920443616,-3593.0867664704774,695.2859216520217,-2.3630181635989946
96.75000144100001,-703.9348434101838,-3593.195047258401,695.285921744957,-2.3630457703643875
96.80000144200001,-703.896097355058,-3593.6013898973497,695.2859215226366,-2.363060782848211
96.85000144200002,-703.88131901589,-3593.756598094284,695.2859215226366,-2.3630836913857687
96.90000144300002,-704.5853203504587,-3593.1663802467733,695.2859212224205,-2.3631767361312357
96.95000144400002,-704.3790203660186,-3593.0703133806455,695.2859212224205,-2.363117281193271
97.00000144500002,-704.3002024043982,-3593.0336198610285,695.2859212224205,-2.3630932242892957
97.05000144500004,-704.3011929819928,-3592.2364417009544,695.2859207568961,-2.363086863761557
97.10000144600004,-704.3015491156198,-3591.9319476561145,695.2859199500623,-2.363070592723541
97.15000144700004,-704.9335250588539,-3592.971978139175,695.285895655166,-2.3630753637808812
97.20000144800004,-704.499978618104,-3592.937857394267,695.2858096767271,-2.361834467366893
97.25000144799999,-704.3340699082833,-3592.9248371414005,695.2858096767271,-2.3615636001572287
97.30000144899999,-704.2695638673899,-3592.919910592868,695.2858096767271,-2.3605264256980045
97.35000145,-704.2412020545357,-3592.918182313824,695.2857064721666,-2.360585099041417
97.400001451,-703.9407908311081,-3593.4698838700083,695.2850734327369,-2.3535644310155415
97.450001451,-704.800046200932,-3593.7029860429398,695.2850734327369,-2.3495522375842186
97.500001452,-704.4929877937093,-3593.2299278414234,695.284873694912,-2.3396426547757807
97.55000145300001,-704.3794439294388,-3593.0490842801014,695.2846878222972,-2.336366182948842
97.60000145400001,-704.5742034941396,-3593.3619771874874,695.2845141664618,-2.336343057321203
97.65000145400002,-704.2468457943609,-3593.2919764068956,695.2845141664618,-2.334610676256608
97.70000145500002,-704.1237198764859,-3593.2651609210166,695.2845141664618,-2.334517144863547
97.75000145600002,-704.8316845701514,-3592.8292246892024,695.284078792828,-2.3352239928669825
97.80000145700002,-705.118275168004,-3593.2949507849703,695.2839961093857,-2.3350400098927784
97.85000145700003,-705.2280367348085,-3593.472830330837,695.2839961093857,-2.3348804744855434
97.90000145800003,-705.2694461380324,-3593.540795299925,695.2839565821444,-2.3347998368231453
97.95000145900003,-704.2274861865188,-3592.9493764330423,695.2839398656882,-2.3326629615466326
98.00000146000004,-703.7318893745808,-3593.292041578968,695.283831826531,-2.327891953017088
98.05000145999999,-703.538567439906,-3593.4230911016616,695.283831826531,-2.3268839243867627
98.10000146099999,-704.0240030326424,-3592.9929633128036,695.2837952902852,-2.328628944962765
98.15000146199999,-704.209910060125,-3592.828648165988,695.2838738611651,-2.328220835842496
98.20000146299999,-703.7815100238041,-3592.7879865179666,695.2840447018518,-2.3251806217032365
98.250001463,-703.6194742891789,-3592.7723911508338,695.2842862834399,-2.326034639703485
98.300001464,-704.310085892273,-3592.7058451527805,695.2849180038252,-2.3288539042646375
98.350001465,-704.5157364885029,-3592.9486067805515,695.2852959311033,-2.3315965300726784
98.40000146500002,-704.595047688183,-3593.0413025051403,695.2852959311033,-2.332491020707053
98.45000146600002,-704.6256984636076,-3593.0766945918967,695.2852959311033,-2.3327981229965102
98.50000146700002,-704.1526232315446,-3593.4227048715684,695.2861776960606,-2.3335842344191606
98.55000146800002,-704.3610167074016,-3592.599064402658,695.286686684876,-2.336670882803203
98.60000146800003,-704.4352431232128,-3593.034552231922,695.2871135420933,-2.33778899163905
98.65000146900003,-704.4635953764805,-3593.2008937742744,695.2871135420933,-2.3381975718011874
98.70000147000003,-704.7987306637061,-3592.1399577355783,695.2877844968222,-2.3409344167621433
98.75000147100003,-704.9267071330111,-3591.734717618866,695.2878778539327,-2.3419187498400778
98.80000147099999,-704.6423650323045,-3592.712454425012,695.2878778539327,-2.343001509019342
98.85000147199999,-704.3502809099903,-3592.4848155769123,695.287932820439,-2.3433982889680416
98.90000147299999,-704.2387819900406,-3592.3978625388095,695.2879511876187,-2.344424690888528
98.95000147399999,-703.9065157029422,-3592.5609635245655,695.287952184174,-2.345588398074264
99.000001474,-703.6936044944661,-3592.3611778750956,695.2879386704565,-2.346895353007468
99.050001475,-703.9580732807545,-3592.52553760461,695.2879212813317,-2.349180504806014
99.100001476,-704.2692284741324,-3593.430996131979,695.2878601290528,-2.3508793504756262
99.150001477,-703.9902104170325,-3593.757765087739,695.2878146921084,-2.3530074369720384
99.20000147700001,-703.8836505151974,-3593.882579108373,695.2878146921084,-2.3538528336620743
99.25000147800002,-703.8429755191378,-3593.9302527095388,695.287705895407,-2.3541912484689123
99.30000147900002,-704.1901414543823,-3593.0374859687995,695.2876419409606,-2.3569082130592283
