Time,pos x,pos y,pos z,heading
269.80000402,525.0989514117032,-5912.819027724249,694.402707728438,-1.210512667418811
269.90000402100003,524.1764129146405,-5912.468167675764,694.4025355539974,-1.220662218445157
270.00000402300003,524.5822570900941,-5912.516933978326,694.4023587309489,-1.212347643012484
270.10000402399993,524.4011798855327,-5912.758633966563,694.4018331393422,-1.2223206202983208
270.20000402599993,524.7401543221619,-5912.658910322668,694.4014084857475,-1.2141147099873282
270.30000402699994,524.4307215180295,-5912.77679296908,694.4010131397796,-1.2214036193399407
270.40000402899994,524.6285686694703,-5912.724008750854,694.4006733345572,-1.2161592220353377
270.50000402999996,524.0005508551654,-5912.8611191645105,694.4005043440079,-1.2205359969429297
270.60000403199996,524.6392525260022,-5913.291065376567,694.4004681722292,-1.2142343898509076
270.70000403299997,524.2972280400376,-5913.166206107178,694.4000894059603,-1.2202605311410297
270.800004035,524.1702947763627,-5913.444365754463,694.3990567291683,-1.2240983754929897
270.900004036,524.0058151502938,-5913.159581819258,694.3984892439908,-1.227354289446602
271.000004038,524.2319425565546,-5912.836572108398,694.3979942247242,-1.2194093310362832
271.100004039,524.4866670715608,-5912.893677011244,694.397780348165,-1.215660743189102
271.200004041,524.7649119701249,-5912.75021018103,694.3975991235809,-1.2142736459477297
271.300004042,524.4588747059431,-5913.1311563398785,694.3975991235809,-1.2182756905164198
271.400004044,524.3636747799198,-5913.460235921836,694.3971581102151,-1.2222047926667652
271.500004045,524.325436098362,-5913.624979498817,694.3969478842819,-1.2255303607713766
271.600004047,525.0510646577759,-5912.940833832704,694.3964310687622,-1.2119162112601993
271.70000404800004,524.865034647,-5913.318465494295,694.3962687446676,-1.222738111344031
271.80000405000004,524.7317422829279,-5913.494755137174,694.3958566467905,-1.226735599458416
271.90000405099994,524.5975917559568,-5913.575846150932,694.3957951607736,-1.2284916255169316
272.00000405299994,524.3728578643345,-5913.543278918675,694.3956865397682,-1.2314860675705277
272.10000405399995,524.068954356585,-5913.176795530628,694.3954817216336,-1.2356926962665835
272.20000405599995,524.7617793973907,-5913.516394382773,694.3952865104156,-1.2249984166517627
272.30000405699997,524.8556887733794,-5913.429330558666,694.3951239371603,-1.226448866225989
