Time,pos x,pos y,pos z,heading
2300.650034282,-821.4073697173853,-5075.2583063828315,707.04877350091,-1.4547552160013992
2300.7000342819997,-821.4110189160673,-5075.256937905651,707.04877350091,-1.4342003639406669
2300.750034283,-820.8945188816484,-5074.379124223336,707.0485866856274,-1.4368287715194863
2300.800034284,-821.6733427174637,-5074.776124782755,707.048437527493,-1.4412416871053266
2300.8500342849998,-821.7377998630271,-5074.809463826192,707.048437527493,-1.4413572794184357
2300.900034285,-821.7430729524802,-5074.812265047327,707.048437527493,-1.4413408869354927
2300.9500342859997,-822.2259160374459,-5075.643979537896,707.0480258382621,-1.4531485675384999
2301.000034287,-822.265416953259,-5075.71380350035,707.0474191536936,-1.4537592394965972
2301.050034288,-822.3892380678361,-5074.183795668063,707.0470381653773,-1.471432080409784
2301.1000342879997,-822.397829656442,-5074.05544503998,707.0470381653773,-1.4808880556930022
2301.150034289,-822.39740065084,-5074.04470520348,707.0461047748591,-1.4901975188507715
2301.20003429,-821.6404457838197,-5073.414354531061,707.0461047748591,-1.4997482613694386
2301.250034291,-821.4079828992565,-5074.157590657248,707.044948239202,-1.5199991175365037
2301.300034291,-822.0957322288498,-5073.807103896667,707.044948239202,-1.5225797324282082
2301.3500342919997,-822.1519371793354,-5073.777729610003,707.0442700655425,-1.5340682724131556
2301.400034293,-821.5995897282517,-5073.139419820202,707.042675151821,-1.5341918070432856
2301.450034294,-821.2775012415694,-5073.860766999957,707.041759780533,-1.5714321028346665
2301.5000342939998,-821.8847145678211,-5073.321383448794,707.041759780533,-1.5761133622469732
2301.550034295,-821.1035818071098,-5073.757671846874,707.040753576298,-1.5743018589975564
2301.6000342959996,-822.2717320456753,-5072.4133515542535,707.039684668924,-1.5953983289407196
2301.650034297,-822.3667343760366,-5072.300618770127,707.0373392602467,-1.6031634827483494
2301.700034297,-821.6836097453328,-5071.897861207415,707.0373392602467,-1.6066233991612715
2301.7500342979997,-821.9126990343381,-5071.74994220394,707.0361085551604,-1.6127340904891365
2301.800034299,-821.6843690363304,-5071.63625474767,707.0348585467973,-1.6120661803460659
2301.8500343,-822.1060500761067,-5070.849859100102,707.0321328758921,-1.6141085908715538
2301.9000343,-822.6315026237859,-5070.1723256593295,707.030624249254,-1.6149861063866704
2301.950034301,-822.6746331994476,-5070.115482867198,707.030624249254,-1.6138026785911257
2302.0000343019997,-821.4841113202687,-5070.801351258895,707.0290107186867,-1.6088661521255527
2302.050034303,-822.2439301316683,-5069.542028043151,707.027310688621,-1.6140337975355123
2302.100034303,-822.6247540774484,-5068.3707608448985,707.0235849774809,-1.6104496924783729
2302.1500343039997,-822.6553320546429,-5068.272495375823,707.0235849774809,-1.6073970075854993
2302.200034305,-822.6561411053028,-5068.264296898686,707.0193964296656,-1.6070715857172282
2302.250034306,-821.7820082366038,-5067.93715218192,707.0193964296656,-1.6013058696523241
2302.300034306,-821.467997411936,-5067.501537784053,707.0124472861801,-1.599040464878705
2302.350034307,-821.0387703719372,-5066.784878471176,707.0124472861801,-1.5967149421392635
2302.4000343079997,-820.9982586275657,-5066.7248824026665,707.0124472861801,-1.598171232607257
2302.450034308,-820.9942707327111,-5066.719867738834,707.0124472861801,-1.5984762686830938
2302.500034309,-821.9416892315107,-5065.984997274618,707.0048146088997,-1.6008766208489313
2302.55003431,-822.0723996933898,-5063.591837447849,707.0021142505144,-1.5920743522847653
2302.600034311,-822.0823413870218,-5063.391022387008,707.0021142505144,-1.5887274872977686
2302.6500343109997,-822.0437779632649,-5063.717330738497,706.9993337126606,-1.58730149956685
2302.700034312,-822.1873593570557,-5062.821305090974,706.9935321850542,-1.585696230484254
2302.750034313,-822.1972813741888,-5062.746165449943,706.9935321850542,-1.5825440985070163
2302.8000343139997,-822.2489352641738,-5060.778100848026,706.9904548088073,-1.5825587646664763
2302.850034314,-822.2521492034383,-5060.6129709135885,706.9872655926113,-1.5824690159571937
2302.900034315,-821.7990835251566,-5059.914536227002,706.9807137627756,-1.5773166280353887
2302.950034316,-821.5709242206417,-5058.367328996312,706.9773580967646,-1.5682200056289444
2303.000034317,-821.5514353633988,-5058.237508207686,706.9773580967646,-1.568519220833815
2303.0500343169997,-821.7969121332242,-5058.487454987694,706.9739387648494,-1.567154539621575
2303.100034318,-821.8169008443987,-5058.508426673859,706.9669135175659,-1.565940963538353
2303.150034319,-822.305078966584,-5056.273849261161,706.9633159750244,-1.567088686207877
2303.2000343199998,-821.9694626416235,-5056.670706900379,706.9633159750244,-1.564980085568036
2303.25003432,-821.9423993885074,-5056.704003856844,706.9596599431777,-1.566111170959949
2303.3000343209997,-821.529550669123,-5055.687141125199,706.955958453325,-1.567624489550037
2303.350034322,-822.5750973308096,-5055.428355139534,706.9521978732986,-1.5766353798216677
2303.400034323,-822.7551090124332,-5054.021220992908,706.944478990299,-1.5757587632010501
2303.4500343229997,-821.1690961853898,-5053.658171062141,706.944478990299,-1.569166814723741
2303.500034324,-821.0404599542843,-5053.627706287519,706.944478990299,-1.5757193415742852
2303.5500343249996,-821.8307345499966,-5052.216141148297,706.9364913328975,-1.5818954674417158
2303.600034326,-821.8944527963268,-5052.097697064351,706.9324634968851,-1.5791131380266177
2303.650034326,-821.7861204124636,-5050.382294718601,706.9285238450564,-1.5693286757421034
2303.7000343269997,-823.0434652598001,-5048.664490818811,706.9247440426055,-1.5645129096770536
2303.750034328,-821.8171795415697,-5047.722928083768,706.9178103193287,-1.5179010757072435
2303.800034329,-821.8191294650748,-5046.961786270542,706.9147348551594,-1.518932542412981
2303.8500343289998,-821.8203099978526,-5046.897881575583,706.9147348551594,-1.4973818903646803
2303.90003433,-821.6521331598876,-5047.444561665835,706.9119711784736,-1.4947681867790414
2303.9500343309996,-821.3109424047169,-5046.590513120641,706.9095522459545,-1.4547961654831787
2304.000034332,-821.2926236390819,-5046.518549123309,706.9058050222686,-1.451305154474254
2304.050034332,-821.0071650510482,-5047.521735791864,706.9058050222686,-1.4275481629771933
2304.1000343329997,-820.9889739323106,-5047.605767621968,706.9045172740936,-1.425064746508359
2304.150034334,-821.3814102871678,-5046.811577708895,706.90266026692,-1.4205943557149805
2304.200034335,-821.4241136741176,-5046.7446838466285,706.9018537288337,-1.4193683747717296
2304.250034335,-822.7990328761168,-5047.637781638145,706.9018537288337,-1.4193844682036791
2304.300034336,-822.9149304808874,-5047.71271785843,706.9018537288337,-1.4186537332289246
2304.3500343369997,-821.3573978958333,-5047.021523576839,706.9002729282547,-1.4180200441213375
2304.400034338,-821.2252178223152,-5046.963554816024,706.9002729282547,-1.4178737458455772
2304.450034338,-822.458478866557,-5046.645150217217,706.8976140525896,-1.4247658909586487
2304.5000343389997,-822.5601454207493,-5046.618475045762,706.8976140525896,-1.4248454457288697
2304.55003434,-822.5684461514414,-5046.6162421444715,706.8966033590541,-1.4247958301810533
2304.6000343409996,-821.7367057617254,-5048.306203060543,706.8954832318419,-1.435033596044803
2304.650034341,-821.7256069253086,-5046.978343796434,706.8930370060174,-1.4427595273975464
2304.700034342,-822.8231227738868,-5045.903201662937,706.8918318521928,-1.458657044287842
2304.7500343429997,-822.9134366645934,-5045.813021666673,706.8918318521928,-1.459362806138808
2304.800034344,-821.341876656972,-5046.664190304659,706.8895122517004,-1.4789412999219087
2304.850034344,-821.2086832742351,-5046.735660126226,706.8883882383782,-1.481506464564525
2304.9000343449998,-821.5239206902786,-5046.377379441232,706.8883882383782,-1.494708618017076
2304.950034346,-822.0960202476389,-5046.009698682362,706.8861200494296,-1.5079744301568407
2305.0000343459997,-822.3931817854733,-5045.823879725579,706.8849297668935,-1.5336940680818532
2305.050034347,-822.4139854474636,-5045.808400822563,706.8836746249,-1.5355403824821892
2305.100034348,-822.1844693774735,-5046.285674810817,706.8823425282823,-1.5475852811341055
2305.1500343489997,-821.7471595025212,-5044.962063970897,706.8823425282823,-1.5595913506576713
2305.200034349,-822.3406809606162,-5043.854339607137,706.8809387218992,-1.5625955659666781
2305.2500343499996,-822.3747017953746,-5043.444251667638,706.8794681615499,-1.5714866063764332
2305.300034351,-822.482462663043,-5045.092685836932,706.8763559802862,-1.5795665207112306
2305.350034352,-822.4916632734793,-5045.231024136333,706.8763559802862,-1.5808504503817
2305.4000343519997,-821.9876996090908,-5044.292073904053,706.8747455872341,-1.5789294837500631
2305.450034353,-821.9445859937113,-5044.213306177663,706.8713706232799,-1.5781519095297387
