Time,pos x,pos y,pos z,heading
2300.6500342809995,-821.0540169906784,-5075.338186183851,707.0488142078764,1.4314972090336546
2300.7000342819997,-821.2117330332761,-5075.300895040224,707.04877350091,1.4310804994954487
2300.750034283,-821.2468322150463,-5075.099283537257,707.0485866856274,1.430832666244734
2300.8000342839996,-821.1268923073652,-5074.90434671745,707.0485866856274,1.4362734047867334
2300.850034284,-821.0383149789318,-5074.783244735305,707.048437527493,1.4406246817913457
2300.900034285,-821.1185910843866,-5074.787158070206,707.0482547026671,1.4362442667625384
2300.9500342859997,-821.2434885370286,-5074.924297548708,707.0480258382621,1.426333143769637
2301.000034287,-821.3243119654898,-5075.0286128974085,707.0480258382621,1.4164218162226876
2301.050034287,-821.4102687363427,-5074.899196407582,707.0474191536936,1.403595433416284
2301.1000342879997,-821.4662060761557,-5074.79368142398,707.0470381653773,1.3898658066788485
2301.150034289,-821.480920739614,-5074.712896125393,707.0461047748591,1.3801985801937136
2301.20003429,-821.3763435730968,-5074.575930008082,707.0455553310517,1.3921389037877836
2301.25003429,-821.2537941062254,-5074.539910009044,707.0455553310517,1.404806316414132
2301.300034291,-821.2149398682408,-5074.467542406011,707.044948239202,1.3845561171065706
2301.3500342919997,-821.1716257306018,-5074.403806272002,707.0442700655425,1.362389492743426
2301.400034293,-821.0419064424549,-5074.28828486478,707.042675151821,1.3594780358943221
2301.4500342929996,-820.8785371159137,-5074.254161591063,707.042675151821,1.3637137257395178
2301.5000342939998,-820.72940817205,-5074.223293301068,707.041759780533,1.3583637373358397
2301.550034295,-820.5604245409642,-5074.184890303104,707.039684668924,1.3532499164298817
2301.6000342959996,-820.5833393150849,-5074.033772500104,707.039684668924,1.258899215261712
2301.650034296,-820.4151699554845,-5073.83757972334,707.0385432329747,1.243283697111831
2301.7000342969995,-820.3586980095631,-5073.684714647901,707.0373392602467,1.18178870706801
2301.7500342979997,-820.3632698028057,-5073.535969421664,707.0361085551604,1.1017840881161007
2301.800034299,-820.3674878041697,-5073.399819760508,707.0335461236657,1.0250344852636606
2301.850034299,-820.3407722584519,-5073.216605320111,707.0335461236657,0.945534391661499
2301.9000343,-820.3067367282572,-5073.047968664078,707.030624249254,0.865117235385557
2301.950034301,-820.4005466910191,-5072.833148762481,707.0290107186867,0.7325382612678023
2302.0000343009997,-820.2348334858825,-5072.688893360842,707.0290107186867,0.690468243497412
2302.050034302,-820.0902547338828,-5072.555595855768,707.027310688621,0.6374707235779619
2302.100034303,-820.212420141513,-5072.249574400246,707.0235849774809,0.4937117101007225
2302.1500343039997,-820.3049483091063,-5071.967043268441,707.0235849774809,0.3628890994750186
2302.200034304,-820.3703593434249,-5071.705903441375,707.0215476127203,0.24009660041249467
2302.2500343049996,-820.1701326626832,-5071.379289205966,707.0193964296656,0.2063530129194406
2302.300034306,-820.0697871813541,-5071.136853458854,707.0148378002782,0.14313139141027648
2302.350034307,-819.8091981646666,-5070.829610439575,707.0124472861801,0.1087735129366336
2302.4000343069997,-819.5952450723631,-5070.54454243154,707.0124472861801,0.05973171457595182
2302.450034308,-819.4174923309467,-5070.2800080573725,707.0124472861801,-0.003120463712344715
2302.5000343089996,-819.3185983199941,-5069.980325317902,707.0074396336917,-0.08746214724360238
2302.55003431,-819.4341698131707,-5069.701480681731,707.0021142505144,-0.22961943555760958
2302.60003431,-819.5296795352883,-5069.268520405779,707.0021142505144,-0.36466846935358477
2302.6500343109997,-819.5935127337199,-5068.867070980483,706.9993337126606,-0.4911955503128941
