Time,pos x,pos y,pos z,heading
2300.650034282,-821.3432362819073,-5075.271025893489,707.04877350091,-1.4734112581001546
2300.7000342829997,-821.3824119444955,-5075.262662403042,707.04877350091,-1.444932706515067
2300.750034283,-821.3851728963058,-5075.259924981875,707.0485866856274,-1.438007335554789
2300.8000342839996,-821.0973002798462,-5074.775479424033,707.0485866856274,-1.433530017103452
2300.8500342849998,-821.4023529740336,-5074.794516842983,707.048437527493,-1.4399597161419404
2300.900034286,-821.5491425775942,-5074.804128076935,707.048437527493,-1.4415271748788263
2300.9500342859997,-821.8816013067252,-5075.262930867419,707.0480258382621,-1.451832922034403
2301.000034287,-822.181562398364,-5074.619719810384,707.0474191536936,-1.4666100714267638
2301.050034288,-822.2464888209098,-5074.332827704168,707.0470381653773,-1.4745250795731857
2301.1000342889997,-822.2714098684997,-5074.189585137936,707.0470381653773,-1.4786749038529075
2301.150034289,-822.2802445590766,-5074.11806722335,707.0470381653773,-1.4854370861269879
2301.2000342899996,-821.8650729344656,-5073.738873936245,707.0461047748591,-1.4779505758627451
2301.250034291,-821.6522326235793,-5073.549436029682,707.0455553310517,-1.4820491893763708
2301.300034291,-821.8368969207297,-5073.664069072054,707.044948239202,-1.5128377685960952
2301.3500342919997,-821.921553361628,-5073.721615791122,707.0442700655425,-1.531585432104291
2301.400034293,-821.6456575801936,-5073.403647541847,707.0442700655425,-1.5229729982225435
2301.450034294,-821.3485599481893,-5073.667861588826,707.042675151821,-1.538177364531128
2301.5000342939998,-821.5456608796685,-5073.472776675219,707.041759780533,-1.5801961240344244
2301.550034295,-821.1732861997702,-5073.638315677484,707.039684668924,-1.5629603655406268
2301.6000342959996,-821.6726720224626,-5072.967550056833,707.039684668924,-1.6324591164147526
2301.650034297,-821.5198306502663,-5072.417943901859,707.0373392602467,-1.6280220435535
2301.700034297,-821.4437943680822,-5072.143205261203,707.0373392602467,-1.6348190731188672
2301.7500342979997,-821.4069128711767,-5072.005863811779,707.0373392602467,-1.644030602649211
2301.800034299,-821.5509216544043,-5071.874890809471,707.0348585467973,-1.66422173610272
2301.8500342999996,-821.6008868890957,-5071.41160416913,707.0335461236657,-1.6685681690402403
2301.9000343,-821.6112755394635,-5071.180409879973,707.0321328758921,-1.672280231212438
2301.950034301,-821.3301610605967,-5071.027091546886,707.0290107186867,-1.6506692873158089
2302.0000343019997,-821.1851250244132,-5070.950747052661,707.0290107186867,-1.6584420294473023
2302.050034303,-821.1081318498336,-5070.912883796111,707.0254976586417,-1.6739388077540256
2302.100034303,-821.7438271310689,-5069.593876378575,707.0235849774809,-1.7670110021267957
2302.1500343039997,-822.0321923756194,-5068.934982271335,707.0235849774809,-1.7782331027311957
2302.200034305,-822.1597219676858,-5068.60588354964,707.0215476127203,-1.7692936949295544
2302.2500343059996,-821.7062978137311,-5068.263258299798,707.0193964296656,-1.6924544102194696
2302.300034306,-821.1195403240276,-5067.497777210977,707.0124472861801,-1.6338098624846649
2302.350034307,-820.8401719182641,-5067.115193523114,707.0124472861801,-1.6472825937130904
2302.4000343079997,-820.703625110864,-5066.924250954301,707.0124472861801,-1.6775383300707014
2302.450034309,-820.6329866704403,-5066.829184254767,707.0074396336917,-1.7062223667573815
2302.5000343089996,-821.160413126519,-5066.38115333407,707.0074396336917,-1.8079864167335329
2302.55003431,-821.4199653973857,-5064.885295826606,707.0021142505144,-1.8263293877618656
2302.600034311,-821.5071505842022,-5064.325003909479,706.9993337126606,-1.8133597676550561
2302.6500343119997,-821.544862709948,-5064.04496641555,706.9993337126606,-1.8024546190680433
2302.700034312,-821.527582017656,-5063.420448453326,706.9935321850542,-1.7899410701679246
2302.750034313,-821.6697672848553,-5062.0181522152825,706.9904548088073,-1.8079906428427375
2302.8000343139997,-821.7273024391968,-5061.317343670443,706.9904548088073,-1.8097115576997274
2302.850034315,-821.749479362277,-5060.967140724043,706.9904548088073,-1.8084825136150227
2302.9000343149996,-822.011842854732,-5060.2189840674355,706.9807137627756,-1.8456997540862046
2302.950034316,-822.1202074203279,-5059.8453158449975,706.9773580967646,-1.8437984039585227
2303.000034317,-821.5057187880332,-5059.045799797675,706.9773580967646,-1.729645145486582
2303.0500343179997,-821.4040577217305,-5058.78779740532,706.9739387648494,-1.7494913200404931
2303.100034318,-821.3582395472469,-5058.658975329475,706.9739387648494,-1.7699777659250653
2303.150034319,-821.4058913805317,-5057.693104846203,706.9633159750244,-1.7964921673846665
2303.2000343199998,-821.4244397634307,-5057.210327691242,706.9633159750244,-1.805511361869706
2303.250034321,-821.4320488125977,-5056.968982865671,706.9596599431777,-1.8081411282983895
2303.3000343209997,-821.8538893976712,-5056.197102122693,706.955958453325,-1.878517749332935
2303.350034322,-822.0272507932526,-5055.811579152004,706.948370312531,-1.8765429243235856
2303.400034323,-822.159822857999,-5054.862681889463,706.948370312531,-1.8705318095664851
2303.4500343239997,-821.2145222590129,-5054.254579068899,706.944478990299,-1.6962529384300273
2303.500034324,-820.8267302972286,-5053.949522767441,706.9364913328975,-1.6926762212932818
2303.5500343249996,-821.1637723207205,-5053.027994134808,706.9364913328975,-1.8102619523495302
2303.600034326,-821.2993290856277,-5052.56787020948,706.9285238450564,-1.8410410072439392
2303.650034327,-822.0817679586249,-5050.547811145265,706.9247440426055,-1.9537299447583356
2303.7000343269997,-822.4028102418266,-5049.538281782943,706.9247440426055,-1.933099733518628
2303.750034328,-822.5376290105099,-5049.0333111608725,706.9247440426055,-1.8830999410423035
2303.8000343289996,-821.7875791965522,-5048.344727730352,706.9178103193287,-1.703053777859298
2303.8500343289998,-821.5508789259625,-5047.626688113387,706.9147348551594,-1.6783662043289245
2303.90003433,-821.3556419488218,-5047.568350190748,706.9095522459545,-1.6529404875090368
2303.9500343309996,-821.0998177569244,-5047.046803018328,706.9095522459545,-1.5964458394884327
2304.000034332,-821.0215792265574,-5046.784602485232,706.9058050222686,-1.5731909540982871
2304.050034332,-820.8491800899156,-5047.203303148503,706.9058050222686,-1.523062098469559
2304.1000343329997,-821.5560338625047,-5046.793033534662,706.9045172740936,-1.5645020073575715
2304.150034334,-821.3910786660141,-5046.768430177184,706.90266026692,-1.4969855864451858
2304.200034335,-821.3377871262468,-5046.755334818925,706.90266026692,-1.4641108883759772
2304.250034335,-822.0935905356276,-5047.238550330183,706.9018537288337,-1.4733676948375118
2304.300034336,-822.4853168153962,-5047.479707321336,706.9002729282547,-1.4568708665188304
2304.3500343369997,-821.8309750716784,-5047.219413015773,706.9002729282547,-1.42861647088143
2304.400034338,-821.5051059420059,-5047.08924501743,706.8994362544827,-1.4201003131461225
2304.4500343379996,-821.53132359315,-5047.614354184543,706.898544665795,-1.4207186893036623
2304.5000343389997,-821.539527018006,-5047.877030188599,706.8976140525896,-1.4205345436041839
2304.55003434,-822.0279793550419,-5047.247200210045,706.8976140525896,-1.4300494102021495
2304.6000343409996,-821.8105842964055,-5047.854945543687,706.8954832318419,-1.4285705183501218
2304.650034341,-821.7281706877479,-5047.3568111895265,706.8930370060174,-1.4375414605158965
2304.700034342,-822.2800926484864,-5046.581959727304,706.8918318521928,-1.4638081271831658
2304.7500343429997,-822.5489705947343,-5046.194721024425,706.8918318521928,-1.4709218875799792
2304.800034344,-822.6798148664352,-5046.001195240508,706.8906509380927,-1.4756210720660359
2304.850034344,-821.8708394352313,-5046.373335830763,706.8883882383782,-1.4472614971533047
2304.9000343449998,-821.6430624602147,-5046.36068556804,706.8883882383782,-1.4622833197399079
2304.950034346,-821.5257663147867,-5046.354490337199,706.8883882383782,-1.4815836464493086
2305.0000343469997,-821.8945629299088,-5046.0828658956,706.8849297668935,-1.5309157439366543
2305.050034347,-821.9365019722903,-5046.20869310422,706.8836746249,-1.5490069344729134
2305.100034348,-821.9461948115566,-5046.271951978758,706.8823425282823,-1.5596291085879095
2305.1500343489997,-821.7097327668413,-5045.559569304267,706.8823425282823,-1.5561997758100419
2305.20003435,-821.9413633141113,-5044.659541163601,706.8794681615499,-1.5930380016982664
2305.2500343499996,-822.039714174254,-5044.03669695831,706.8794681615499,-1.6129261678872635
2305.300034351,-822.0820064561077,-5043.725489860683,706.8763559802862,-1.622073932571217
2305.350034352,-822.1597991124929,-5044.488476213001,706.8747455872341,-1.6335386889131622
2305.4000343529997,-821.9135588344382,-5044.351164211702,706.8747455872341,-1.610973418349008
2305.450034353,-821.7953500649112,-5044.28245492803,706.8713706232799,-1.610930158020943
2305.5000343539996,-696.5777771726417,-5047.281646943616,706.8713706232799,-13.329364529708213
2305.5500343549998,-822.0185591268082,-5231.034236611731,706.8695673455737,-10.735582371028647
2305.600034356,-822.0619233003213,-5333.416622674873,706.8656926030927,-8.657497778300257
2305.6500343559997,-821.411287102482,-5289.747405654345,706.8656926030927,-7.08440820616374
2305.700034357,-822.2727080327992,-5217.563846560937,706.8636079155327,-5.954430695453245
2305.750034358,-821.4738062507824,-5155.171733307099,706.8590114601914,-5.15165369985516
2305.8000343589997,-822.5112266932689,-5111.364793975462,706.8590114601914,-4.589230849050745
2305.850034359,-822.5015214337664,-5083.090112658806,706.8564545067195,-4.192010768634049
2305.90003436,-821.4828249286218,-5064.90875520911,706.8509442974125,-3.906013172336733
2305.950034361,-821.8666113974991,-5054.044326202915,706.8480114841577,-3.712972802492115
2306.000034362,-822.0829115621849,-5047.709381715016,706.8449255457492,-3.5732546037463058
2306.0500343619997,-821.9926530158033,-5044.105051959325,706.8449255457492,-3.4593503289806944
2306.100034363,-821.8457955048709,-5042.073208122925,706.8449255457492,-3.3495408837777894
2306.150034364,-821.047013507554,-5039.634284417386,706.8347357967724,-3.1544517805247665
2306.2000343649997,-820.844789069602,-5038.3489502480925,706.8347357967724,-2.9573278499270024
2306.250034365,-820.7663097825914,-5037.672663616814,706.8347357967724,-2.7091774849212236
2306.3000343659996,-821.3248556280943,-5037.16661166822,706.8272542426814,-2.5566075984063206
2306.350034367,-821.5207751702724,-5036.905075215958,706.819300818044,-2.33166571369555
2306.400034367,-821.5474634108361,-5035.713780112005,706.819300818044,-2.135286815507703
2306.4500343679997,-821.5877170749071,-5035.1153182380085,706.8150785083986,-2.007371305917606
2306.500034369,-821.4070477711531,-5034.315108307282,706.8150785083986,-1.8934445869140528
2306.5500343699996,-821.7752338543961,-5033.284881521156,706.8063519819258,-1.9126339550692497
2306.60003437,-821.9016582521056,-5032.975651425927,706.801899681471,-1.8825250872670094
2306.650034371,-821.9603865009514,-5032.82073423355,706.7973924404275,-1.851919119056156
2306.7000343719997,-821.1536031724833,-5032.147041991436,706.7928451876119,-1.7020066032782442
2306.750034373,-820.8153451118148,-5031.80928759388,706.7790079780741,-1.6917055705211888
2306.800034373,-821.0399405996454,-5030.687682942832,706.7790079780741,-1.7686200399553798
2306.8500343739997,-821.1328788761,-5030.127227819552,706.7790079780741,-1.7885014191537636
2306.900034375,-821.2496694374446,-5029.283989867283,706.7790079780741,-1.8019776589621048
2306.9500343759996,-821.0713808197432,-5028.733958793405,706.7695319278059,-1.7646947478465511
2307.000034376,-821.5835951349471,-5028.126354576931,706.759774530364,-1.8465630780822389
2307.050034377,-821.802058583604,-5027.823036520886,706.759774530364,-1.8470769988288458
2307.1000343779997,-821.6555773996197,-5026.928938405857,706.7547849813832,-1.7934524709403954
2307.150034379,-821.7919956752617,-5026.445088014783,706.7446133828695,-1.8075892169957062
2307.2000343789996,-821.5659755403362,-5025.427012062155,706.7446133828695,-1.7617075383711187
2307.2500343799998,-821.4674892682799,-5024.917845274281,706.7446133828695,-1.7578735616806398
2307.300034381,-821.1811812984841,-5024.924744495136,706.7286643750211,-1.7300745410992786
2307.3500343819996,-821.8779444988253,-5023.992330928379,706.7286643750211,-1.868993154701853
2307.400034382,-822.1672504245252,-5023.5271354713,706.7175988385037,-1.8843984653900165
