Time,pos x,pos y,pos z,heading
2300.650034282,-821.4381228853732,-5075.255880963355,707.04877350091,-1.4108227169593957
2300.7000342829997,-821.4323170374679,-5075.255993286986,707.04877350091,-1.3999446925189538
2300.750034284,-821.410346388279,-5075.256634359385,707.0485866856274,-1.4073282580469202
2300.800034284,-821.4970227518962,-5075.113927595575,707.048437527493,-1.4157449269579971
2300.8500342849998,-821.5409867463335,-5075.025137652554,707.048437527493,-1.4232783854486704
2300.900034286,-821.5616273040463,-5074.965643274367,707.0482547026671,-1.4293118728154117
2300.9500342859997,-821.7160944385449,-5075.1761524876,707.0480258382621,-1.4444079900774873
2301.000034287,-821.8171989476026,-5075.326568022305,707.0480258382621,-1.4540630399556036
2301.050034288,-821.9567838176016,-5074.960145826803,707.0474191536936,-1.4708761008550932
2301.1000342889997,-822.006440808385,-5074.713401013896,707.0470381653773,-1.4817275746257141
2301.150034289,-822.0367033470965,-5074.534110956291,707.0461047748591,-1.4924496257357498
2301.2000342899996,-821.8199654794686,-5074.217945168539,707.0461047748591,-1.478696838367193
2301.250034291,-821.6019243429835,-5074.222604005782,707.0455553310517,-1.4718485160232226
2301.300034292,-821.6506421347145,-5074.104493486542,707.044948239202,-1.5089202605558805
2301.3500342919997,-821.4995741840276,-5073.8312323664895,707.0442700655425,-1.5119308444398267
2301.400034293,-821.3792801260784,-5073.632189835003,707.0442700655425,-1.5256576479070452
2301.450034294,-821.196006753274,-5073.715844645484,707.041759780533,-1.535955575464176
2301.5000342949998,-821.2587590527129,-5073.600305328251,707.041759780533,-1.5942840027791405
2301.550034295,-821.0196687997895,-5073.65856315377,707.039684668924,-1.5838900132185778
2301.6000342959996,-821.2516860850094,-5073.294102115475,707.039684668924,-1.686838679459917
2301.650034297,-821.4060263716945,-5073.028687908473,707.0385432329747,-1.7559095721555367
2301.700034298,-821.2720082794408,-5072.719469059527,707.0373392602467,-1.7506807678610832
2301.7500342979997,-821.2790585243804,-5072.460140160266,707.0361085551604,-1.781493200473686
2301.800034299,-821.2828513058796,-5072.27100722377,707.0361085551604,-1.8054871028538833
2301.8500342999996,-821.264814486911,-5071.9184266327275,707.0335461236657,-1.8259796221492326
2301.900034301,-821.238003176402,-5071.661701544788,707.0335461236657,-1.8475036018204112
2301.950034301,-821.0314082857408,-5071.454520422014,707.0290107186867,-1.8314167747924073
