Time,pos x,pos y,pos z,heading
269.8000040199999,524.5773946154865,-5913.466214094505,694.4027414682993,-1.2253494379586318
269.85000402099996,524.8198996685279,-5913.108505187465,694.402707728438,-1.213580652904035
269.9000040219999,524.8842824639463,-5913.092173181433,694.4026474897915,-1.20468802231991
269.950004022,524.5402550540981,-5912.87727909037,694.4025355539974,-1.2056548296914547
270.0000040229999,524.6204940991157,-5912.814674656697,694.4023587309489,-1.2027721111072172
270.050004024,524.5433906387539,-5913.020097992614,694.4018331393422,-1.1901000321664263
270.1000040249999,524.5118871516561,-5913.17030751744,694.4018331393422,-1.1912637574593081
270.150004025,524.6015222076533,-5913.089434884004,694.4014084857475,-1.1924966618015627
270.20000402599993,524.6717112123409,-5913.0254765536865,694.4014084857475,-1.1928556758410287
270.250004027,524.7283089384837,-5912.973499456848,694.4014084857475,-1.1929223927137587
270.30000402799993,524.68088307817,-5913.0647361330775,694.4008328676966,-1.2041311015652951
270.350004028,524.6404072012755,-5913.141836406456,694.4008328676966,-1.2131089179692172
270.40000402899994,524.6704435922957,-5913.097792744764,694.4006733345572,-1.2118665781040425
270.45000403,524.6718861152599,-5913.116139717094,694.4005650836805,-1.2142101675864907
270.50000403099995,524.6721187742892,-5913.182622387188,694.4005044989738,-1.2170337666077595
270.5500040309999,524.6734578452836,-5913.24143754581,694.4005044989738,-1.2194724698145498
270.60000403199996,524.7469907360589,-5913.281185733534,694.4005044989738,-1.2116294914029675
270.6500040329999,524.8172263892264,-5913.316906332534,694.4000894059603,-1.206734449684916
270.70000403399996,524.8773199568299,-5913.370168776481,694.3997324367058,-1.2068812399696986
270.7500040339999,524.9351721586183,-5913.41845652523,694.3997324367058,-1.2077038979348191
270.800004035,524.9726928500136,-5913.462013693464,694.3990567291683,-1.2076517767195212
270.8500040359999,524.9271039694472,-5913.4820445854075,694.3990567291683,-1.2244495616811244
270.900004037,524.8491132069958,-5913.437404098265,694.3984892439908,-1.243286305435933
270.9500040369999,524.7772390498338,-5913.396481807526,694.3984892439908,-1.26014282708418
271.000004038,524.7777484402135,-5913.391573906013,694.3979942247242,-1.2607579463394707
271.05000403899993,524.7456340583674,-5913.314089241749,694.3979942247242,-1.2680969650793419
271.10000404,524.7158082559773,-5913.2426431160875,694.397780348165,-1.274251087447641
271.15000403999994,524.735710211457,-5913.222321488171,694.3976271286734,-1.2690757372688657
271.200004041,524.782489192403,-5913.1793650328955,694.3975991235809,-1.258803152677572
271.25000404199994,524.8266574034656,-5913.139638869922,694.3976122987657,-1.2503395540461666
271.300004043,524.7952591634025,-5913.166133810961,694.3975397771186,-1.259815227699326
