Time,pos x,pos y,pos z,heading
269.80000402,525.2164198435904,-5912.696621018455,694.402707728438,-1.396499888698533
269.85000402099996,525.1466116597213,-5912.687758263086,694.402707728438,-1.2943142469630937
269.900004022,525.1208631825083,-5912.684610221453,694.4026474897915,-1.2482272485369064
269.950004022,524.3206601934853,-5912.444435596589,694.4023587309489,-1.2312973475247648
270.00000402300003,524.6190405329302,-5912.503085302609,694.4020898288038,-1.2193481337557235
270.050004024,524.3949641863823,-5912.74917075319,694.4020898288038,-1.2193232160525906
270.10000402500003,524.012677013546,-5912.0295886508775,694.401610259443,-1.2204249013967616
270.150004025,524.5178661190081,-5912.294037930804,694.4014084857475,-1.2144364173163587
270.20000402600004,524.7666686242947,-5912.426174644301,694.4012102082451,-1.2131626776860773
270.250004027,524.1822169472665,-5912.441037398562,694.4010131397796,-1.2155980926646843
270.30000402800005,524.1760164444825,-5913.141312075243,694.4008328676966,-1.214768253252241
270.350004028,524.1721212430804,-5913.491432203867,694.4008328676966,-1.2143162954852738
270.40000402899994,524.4861069840878,-5913.081058294812,694.4006733345572,-1.2138007421650734
270.45000403,524.518665433629,-5913.189639187936,694.4005043440079,-1.213799918356519
270.50000403099995,523.9389322410337,-5913.093783331443,694.4005043440079,-1.2142673417572551
270.550004031,524.5967191234871,-5913.407146554227,694.4004681722292,-1.2138085284849032
270.60000403199996,524.9267714443574,-5913.563852693449,694.4004681722292,-1.214015911068346
270.650004033,525.0938882401011,-5913.642250186543,694.4000894059603,-1.2146774812484324
270.70000403299997,524.5099958824551,-5913.341488656761,694.4000894059603,-1.2198741259519836
270.750004034,524.7811991804841,-5913.663798818266,694.4000894059603,-1.216586060647766
270.800004035,524.966696301226,-5913.563406272355,694.3990567291683,-1.2156083697283506
270.85000403600003,524.4831139082107,-5913.642496442514,694.3990567291683,-1.223038247438744
270.900004036,524.1350808291966,-5913.258059586011,694.3984892439908,-1.2243751835408954
270.95000403700004,523.955550521665,-5913.065721278885,694.3984892439908,-1.2226869851218487
271.000004038,524.1845076434774,-5912.78917011464,694.3982263893295,-1.2193084462529484
271.05000403900004,524.1738101025612,-5912.548638304274,694.3979942247242,-1.218744025900436
271.100004039,524.4418495116465,-5912.749379166922,694.3976271286734,-1.2178411745772975
271.15000404000006,524.5750579903125,-5912.849732434408,694.3976271286734,-1.2177315429890119
271.200004041,524.7977397534709,-5912.727998927332,694.3975991235809,-1.2175927113405989
271.25000404199994,524.9101255171682,-5912.667154384146,694.3976122987657,-1.2175316349659775
271.300004042,524.5257726640207,-5913.08950584114,694.3975397771186,-1.218430015425915
271.35000404299996,524.4710300711441,-5913.236228631153,694.3975397771186,-1.2187876723914841
271.400004044,524.4464597708786,-5913.309649716462,694.3973903888557,-1.2191235351414424
271.45000404499996,524.3456473794184,-5913.549231363576,694.3969478842819,-1.2223003122748604
271.500004045,524.9264149239428,-5913.590148322385,694.3969478842819,-1.2207303305004733
271.55000404599997,525.0212423803712,-5913.395943138935,694.3967646725421,-1.22233862143623
271.600004047,525.3644810641689,-5912.825595641677,694.3964310687622,-1.2215911728392115
271.65000404799997,525.5325898691799,-5912.540347425895,694.3964310687622,-1.2223334606500091
271.70000404800004,524.8784159936413,-5913.218022235251,694.3961190354518,-1.2255293742873599
271.750004049,524.5508101798247,-5913.556848104294,694.3961190354518,-1.225650101387013
271.80000405000004,524.5599551966986,-5913.613629950868,694.3959667655556,-1.2256103188200953
271.850004051,524.4994660394229,-5913.6350195651,694.3957951607736,-1.2259588087563102
271.90000405100005,524.470090743749,-5913.6457329796995,694.3957806495752,-1.2260731085792802
271.950004052,524.2974235123112,-5913.5779696834015,694.3956865397682,-1.22791665983247
272.00000405300005,524.2119440022718,-5913.5441067316115,694.3955832627465,-1.2290477309649024
272.050004054,523.8193522178251,-5913.5444372431975,694.3954817216336,-1.231172313958224
272.10000405399995,523.7752876245129,-5913.177005873643,694.3954817216336,-1.2304844080444228
272.150004055,523.7520364806747,-5912.993263916385,694.3954817216336,-1.2299775317470651
272.20000405599995,524.5878039443076,-5913.424300990958,694.3952865104156,-1.2278457162347693
272.250004057,525.0049009022042,-5913.639802788595,694.3951924336537,-1.227675569485759
272.30000405699997,524.967111584268,-5913.490818271538,694.3951239371603,-1.2282577398460495
272.350004058,524.5674451279754,-5913.450152152616,694.3949911054431,-1.2288445973566322
272.40000405899997,524.8433407365654,-5913.564015997108,694.3949911054431,-1.2285675404961196
272.45000406,524.3451673016834,-5913.745278692997,694.3949598670309,-1.2288478003257415
272.50000406,524.5256172120816,-5913.2028835440415,694.394993443635,-1.2286606459501315
272.55000406100004,524.5501849462397,-5913.328724694007,694.39496853488,-1.2287954076018046
272.600004062,524.5647183442051,-5913.3916935096595,694.3949044732587,-1.2287151854298672
272.65000406300004,524.1932272986118,-5913.136165631979,694.3947857697891,-1.2308207789041838
272.700004063,524.7932976391254,-5913.430931899422,694.3945893651437,-1.2284913266939728
272.75000406400005,525.0962738455726,-5913.578377760689,694.3945893651437,-1.2282558554467709
272.800004065,525.1171253123116,-5913.227907443013,694.3940045828579,-1.2311793312362311
272.85000406600005,525.3440929534894,-5913.461913303178,694.3940045828579,-1.2298850316937022
272.900004066,525.3205165193831,-5913.457158013707,694.3935208992241,-1.2324837179253356
272.95000406699995,525.3014964060159,-5913.454624868647,694.3935208992241,-1.2333857175930685
273.000004068,525.2873488103073,-5913.453258284557,694.3935208992241,-1.2336116141909692
273.05000406899995,524.4287266336797,-5913.365633652157,694.392849824886,-1.2371020837437734
273.100004069,524.732866728982,-5913.568820458087,694.392669282767,-1.2346224893360598
273.15000406999997,524.8844386050515,-5913.670403231216,694.392669282767,-1.2338483960047435
273.200004071,524.5595697934455,-5913.666445111318,694.3925384644014,-1.2341623541236717
273.250004071,524.453562595267,-5913.447169611525,694.3925278073309,-1.2339766226889683
273.30000407200004,524.3851755299789,-5913.742352538639,694.3925496913128,-1.2340456126512953
273.350004073,524.4705270198752,-5913.384667033979,694.3925253243349,-1.2339660511181054
273.40000407400004,524.3127635603521,-5913.292802706781,694.392469562538,-1.2343135553268514
273.450004074,524.2489103399661,-5913.209439070909,694.3923710140991,-1.2344874629960596
273.50000407500005,524.2215930982816,-5913.167856631709,694.39221609539,-1.2346862448928009
273.550004076,523.9380056241002,-5913.428219946697,694.3919843856751,-1.237362662810226
273.60000407700005,523.8016434882902,-5913.558519660143,694.3913224999086,-1.2386077978710477
273.650004077,524.0713313288688,-5913.799758866335,694.3913224999086,-1.2357368040058532
273.70000407799995,524.2072318003932,-5913.920401867626,694.3913224999086,-1.2357932687948359
273.750004079,524.2766912417254,-5913.98075658957,694.3907781259635,-1.2365045692964267
273.80000407999995,525.0493768144854,-5913.430194308444,694.390527646396,-1.228882375799294
273.85000408,525.0236421374816,-5913.633559617645,694.390527646396,-1.2337484467550346
273.90000408099996,525.0705818981772,-5913.832148629927,694.3902901064844,-1.2354915731031388
273.950004082,525.0909879347464,-5913.931377208939,694.3902901064844,-1.2365118170663911
274.00000408299996,524.7713729664351,-5914.020319907977,694.3897410183121,-1.2379542811218998
274.05000408300003,524.6106409271297,-5914.0647710730545,694.3897410183121,-1.2380589959590451
274.100004084,524.2127935014536,-5913.8316544664385,694.3897400756185,-1.2382796711090605
