Time,pos x,pos y,pos z,heading
2300.650034282,-821.3813648725275,-5075.263492499318,707.04877350091,1.4320053467148925
2300.700034282,-821.3953990769936,-5075.258892193329,707.04877350091,1.4322741177724874
2300.750034283,-821.0443397231693,-5074.659772550267,707.0485866856274,1.436908816086326
2300.8000342839996,-820.9089597716777,-5074.435924631389,707.0485866856274,1.4388044041789168
2300.850034285,-821.6462368985685,-5074.5195456308475,707.0482547026671,1.4407672855826352
2300.900034285,-821.921476905308,-5074.551311811692,707.0482547026671,1.443550147708793
2300.950034286,-822.0240514817561,-5074.563380272696,707.0477437173585,1.4507975966785793
2301.000034287,-822.3237788728251,-5074.198707371046,707.0474191536936,1.4574286418969027
2301.050034288,-822.4326079226126,-5074.059268978015,707.0470381653773,1.4683036321486866
2301.1000342879997,-822.3758550840332,-5074.048392439839,707.0470381653773,1.479873193479019
2301.150034289,-821.4381322344923,-5074.664255875997,707.0461047748591,1.5059509389934063
2301.20003429,-821.477051750678,-5073.854547280905,707.0461047748591,1.5038332411878275
2301.250034291,-821.3724348448013,-5074.0821638641055,707.044948239202,1.5186016589286935
2301.300034291,-821.8067317416155,-5073.890384661583,707.044948239202,1.510587031957079
2301.3500342919997,-821.9664927849568,-5073.817004285977,707.0442700655425,1.5215093483357334
2301.400034293,-821.6433771179125,-5073.359800495598,707.042675151821,1.5475231549495243
2301.450034294,-821.3268200803993,-5073.707633804718,707.041759780533,1.5734538417266788
2301.500034294,-821.6328887340214,-5073.435494560672,707.041759780533,1.5603468604993123
2301.550034295,-821.1779966928524,-5073.65627619489,707.039684668924,1.5828669083226417
2301.6000342959996,-821.8420731929194,-5072.808768479222,707.039684668924,1.5574866875671607
2301.650034296,-822.084583114302,-5072.484904687178,707.0385432329747,1.5666128487069357
2301.700034297,-821.363148118164,-5071.880674272311,707.0373392602467,1.6127299035467326
2301.750034298,-821.4292787604778,-5071.864767614258,707.0348585467973,1.5984103138335102
2301.800034299,-821.4795085151785,-5071.7134212088295,707.0335461236657,1.5929346046609936
2301.850034299,-821.6475713342845,-5071.23188602952,707.0335461236657,1.5825585109952216
2301.9000343,-822.1895850350246,-5070.534437622803,707.030624249254,1.5556418436379174
2301.950034301,-822.377462585497,-5070.267694627287,707.0290107186867,1.5582660266305082
2302.000034302,-821.6151692496761,-5070.631416117456,707.027310688621,1.6114906651479441
2302.050034302,-821.926303578344,-5069.881620416369,707.027310688621,1.5627016763379957
2302.100034303,-822.0375863857498,-5069.595324905449,707.0235849774809,1.554417286585398
2302.1500343039997,-822.2954228212722,-5068.766966353156,707.0235849774809,1.539258460266474
2302.200034305,-821.5957964990749,-5067.691373739896,707.0193964296656,1.5949613257825308
2302.2500343049996,-821.5198644337133,-5067.818919304713,707.0193964296656,1.5704373363698132
2302.300034306,-821.4938046145264,-5067.867775007191,707.0171499726808,1.557921150503106
2302.350034307,-821.0296139961273,-5067.152158036683,707.0124472861801,1.5795033399531448
2302.4000343079997,-820.8507726869346,-5066.878356276187,707.0124472861801,1.5632326619123404
2302.450034308,-820.7790345846329,-5066.773593919784,707.0099798213633,1.5458022970056535
2302.5000343089996,-820.8718762754427,-5066.24625774762,707.0074396336917,1.522080683875256
2302.5500343100002,-821.4807642669067,-5064.4634101680795,707.0021142505144,1.4620641088484287
2302.600034311,-821.6885430469797,-5063.78248536395,706.9993337126606,1.4676553975114532
2302.650034311,-821.7330586987209,-5063.753744404631,706.9993337126606,1.4809522826931176
2302.700034312,-821.7087688409135,-5063.143785288825,706.9964794989492,1.4917339328026022
2302.7500343129996,-821.8431478955366,-5062.886590341745,706.9935321850542,1.479769974883401
2302.800034314,-821.886296377749,-5062.788279653408,706.9935321850542,1.4784474165352892
2302.850034314,-821.6119671430587,-5060.965237466137,706.9872655926113,1.5021993388893577
2302.900034315,-821.5874319409041,-5060.82264161813,706.9807137627756,1.4863973681298566
2302.950034316,-821.3644573861432,-5059.209753365665,706.9773580967646,1.4894747904103345
2303.000034317,-821.2857569508215,-5058.593550087912,706.9739387648494,1.4753136560918707
2303.0500343169997,-821.435336121915,-5058.534150347359,706.9739387648494,1.4450506419551132
2303.100034318,-821.4839155257075,-5058.511577025935,706.9739387648494,1.441490916991346
2303.150034319,-821.5800263309221,-5057.388433711834,706.9633159750244,1.4372531552849053
2303.2000343199998,-821.6123675348571,-5056.959423585901,706.9633159750244,1.4420255809933056
2303.25003432,-821.6237850272403,-5056.79552737086,706.9596599431777,1.4461710571223787
2303.3000343209997,-821.3317417247539,-5056.044989790661,706.955958453325,1.4793490108576304
2303.350034322,-822.0813999953855,-5054.706457090051,706.948370312531,1.3955698588696068
2303.400034323,-821.1740324998851,-5054.030241255059,706.944478990299,1.5214645863666019
2303.450034323,-820.874400407055,-5053.771293239604,706.944478990299,1.512757924511726
2303.500034324,-820.7718681187141,-5053.672383856581,706.944478990299,1.4895836274226848
2303.5500343249996,-821.3135558699421,-5052.684063964242,706.9364913328975,1.4169804799329497
2303.600034326,-821.4931333501114,-5052.306978107356,706.9285238450564,1.4226686479067847
2303.650034326,-821.4771579135354,-5051.012615698801,706.9285238450564,1.4412116185302501
2303.700034327,-821.6973398833345,-5050.372794076737,706.9211613948867,1.4108369495308406
2303.750034328,-821.5221843998384,-5048.675038133651,706.9178103193287,1.4422265271090906
2303.8000343289996,-821.4741977406335,-5048.026822030025,706.9178103193287,1.4364497431045833
2303.8500343289998,-821.5315877288705,-5047.319554687688,706.9147348551594,1.4289356561429594
2303.90003433,-821.4410396936736,-5047.422284592291,706.9095522459545,1.4277976255797407
2303.950034331,-821.967966987366,-5046.947611968588,706.9074835648187,1.3555777047359394
