Time,pos x,pos y,pos z,heading
2300.650034282,-821.413108168736,-5075.256831417376,707.04877350091,-1.4327017321073081
2300.7000342829997,-821.4133809773164,-5075.2567625981055,707.04877350091,-1.4325030954168476
2300.750034283,-821.4133818467599,-5075.25676237084,707.04877350091,-1.432502487055319
2300.800034284,-820.8511933469897,-5074.301832869512,707.048437527493,-1.4371779962356594
2300.8500342849998,-821.7455117516937,-5074.810707433503,707.048437527493,-1.4417733473957302
2300.900034286,-822.2740936939749,-5075.717016775177,707.0480258382621,-1.454443487447654
2300.9500342859997,-822.2757737022998,-5075.720019636832,707.0480258382621,-1.4544750179286507
2301.000034287,-822.5567113763475,-5073.980369090837,707.0474191536936,-1.4736088503449507
2301.050034288,-822.4089580150729,-5074.043226375674,707.0470381653773,-1.4736659020247285
2301.1000342879997,-822.4084288014324,-5074.043435536512,707.0470381653773,-1.4825105911703875
2301.150034289,-822.4083803365644,-5074.043437498245,707.0465949867072,-1.4916954938470064
2301.2000342899996,-821.5851852210187,-5073.358592405744,707.0461047748591,-1.5019939125754183
2301.250034291,-822.1714167586704,-5073.7732296368895,707.044948239202,-1.522805796689044
2301.300034291,-822.1732165350685,-5073.77460651104,707.044948239202,-1.5228698126107016
2301.3500342919997,-822.1732219894275,-5073.7746110848575,707.044948239202,-1.5358268054396587
2301.400034293,-821.5678703161168,-5073.082797650108,707.0442700655425,-1.549479884002332
2301.450034294,-821.2686556021682,-5073.923531791029,707.041759780533,-1.5760987625060743
2301.5000342939998,-821.9588280322598,-5073.273556636284,707.041759780533,-1.57619455784786
2301.550034295,-821.057768984567,-5073.795290232108,707.040753576298,-1.5761909455073078
2301.6000342959996,-822.3965451097511,-5072.294562445456,707.039684668924,-1.5956791191400834
2301.650034297,-821.6494996288665,-5071.861685704605,707.0373392602467,-1.6085305963817769
2301.700034297,-821.6470418981716,-5071.860252224405,707.0373392602467,-1.6085978571859534
2301.7500342979997,-821.6470339852365,-5071.860247473287,707.0373392602467,-1.612354556077894
2301.800034299,-821.957955535641,-5071.736086470233,707.0361085551604,-1.6123539362347064
2301.8500342999996,-821.9322547558252,-5070.942301255811,707.0335461236657,-1.613693138920867
2301.9000343,-821.9319753072517,-5070.939678382889,707.0335461236657,-1.6137148693649124
2301.950034301,-821.4144965082762,-5070.863397220533,707.030624249254,-1.6107324367102018
2302.0000343019997,-821.4126387541689,-5070.8631487253615,707.0290107186867,-1.6107357329006564
2302.050034303,-821.4126319363381,-5070.863147921728,707.027310688621,-1.610735789190829
2302.100034303,-822.6924744825278,-5068.271001750607,707.0235849774809,-1.6073483464874934
2302.1500343039997,-822.6966718463972,-5068.262419390023,707.0235849774809,-1.6053281387788179
2302.200034305,-822.6966106876107,-5068.262392989943,707.0235849774809,-1.6053165777364713
2302.2500343059996,-821.748472941521,-5067.907162210788,707.0193964296656,-1.6020458935227244
2302.300034306,-821.7454228099127,-5067.905983356949,707.0124472861801,-1.6020341407571903
2302.350034307,-821.0438490081024,-5066.7219830445665,707.0124472861801,-1.5961792545933733
2302.4000343079997,-821.0412560769184,-5066.718069965335,707.0124472861801,-1.5961718693896194
2302.450034309,-821.2347440330282,-5065.932419372532,707.0074396336917,-1.5947338935391253
2302.5000343089996,-822.0726642653171,-5065.916331544427,707.0074396336917,-1.5921626133606162
2302.55003431,-822.1337360167812,-5063.379604501585,707.0021142505144,-1.5855309194321474
2302.600034311,-822.1338477388929,-5063.371206888339,706.9993337126606,-1.58442462702143
2302.6500343119997,-822.0931457170504,-5063.744478134551,706.9993337126606,-1.5844175133470837
2302.700034312,-822.0313089760723,-5062.779885241177,706.9964794989492,-1.5844173406060347
2302.750034313,-822.2522640526973,-5062.737853777567,706.9904548088073,-1.5790069837721252
2302.8000343139997,-822.3082802799868,-5060.603332320444,706.9904548088073,-1.5789973229695895
2302.850034315,-822.3084189939769,-5060.5962655817675,706.9904548088073,-1.578997134841863
2302.9000343149996,-822.7627344670291,-5059.453439122608,706.9807137627756,-1.572083683319669
2302.950034316,-822.76415936195,-5059.44965675532,706.9807137627756,-1.5682881742265549
2303.000034317,-821.6127997242064,-5058.227986619814,706.9773580967646,-1.5648076314911208
2303.0500343179997,-821.8775096366577,-5058.507717830286,706.9739387648494,-1.561853674945566
2303.100034318,-822.4065256768752,-5056.075512143923,706.9704565300556,-1.560432944194417
2303.150034319,-822.4082490109024,-5056.067458953875,706.9669135175659,-1.5607309772924733
2303.2000343199998,-822.001494113305,-5056.703234837965,706.9633159750244,-1.5628776388216936
2303.250034321,-822.0001540819603,-5056.705339955472,706.9596599431777,-1.5628810489950693
2303.3000343209997,-822.7247398657986,-5055.407258907209,706.955958453325,-1.5685951132826121
2303.350034322,-822.7271490883105,-5055.402960507388,706.948370312531,-1.5686144903652621
2303.400034323,-822.8306559716217,-5053.895606264619,706.944478990299,-1.5711357184498158
2303.4500343239997,-821.0962097392002,-5053.624068543383,706.944478990299,-1.5733348311009698
2303.500034324,-821.0904650863475,-5053.623169781939,706.944478990299,-1.5733544218283628
2303.5500343249996,-821.9591909130763,-5052.0901520260695,706.9364913328975,-1.574467491580722
2303.600034326,-821.9620469528456,-5052.085076376324,706.9324634968851,-1.5744757871300377
2303.650034326,-821.8365445844033,-5050.2296075843815,706.9285238450564,-1.565235766188937
2303.7000343269997,-823.21047977103,-5048.511117673209,706.9247440426055,-1.5652396286228114
2303.750034328,-823.2150223927324,-5048.505427251005,706.9178103193287,-1.5364948044157742
2303.800034329,-821.8713083206466,-5046.896105235362,706.9147348551594,-1.5150739205218173
2303.8500343289998,-821.8672901041008,-5046.8907641381475,706.9147348551594,-1.4915058405955628
2303.90003433,-821.6796830371914,-5047.491513325118,706.9095522459545,-1.4914301551828455
2303.9500343309996,-821.3221748347047,-5046.514427304413,706.9095522459545,-1.4488191254869958
2304.000034332,-821.3214397840419,-5046.511179059021,706.9074835648187,-1.4486581650930237
2304.050034332,-821.0063461789545,-5047.609365950928,706.9058050222686,-1.4239897858712947
2304.1000343329997,-821.005525132245,-5047.612996273307,706.9045172740936,-1.4238759465507316
2304.150034334,-822.4523958127694,-5046.380141800448,706.9035249433558,-1.4192495635989937
2304.200034335,-821.433057086137,-5046.737328355626,706.90266026692,-1.4192143661494305
2304.250034335,-822.9206772241021,-5047.7163283050295,706.9018537288337,-1.4193565244330644
2304.300034336,-821.6480465103571,-5047.202465747109,706.9010725456874,-1.4185894680854265
2304.3500343369997,-821.2165149611018,-5046.959004452982,706.9002729282547,-1.4178877607521565
2304.400034338,-821.5966389097846,-5048.134555350626,706.898544665795,-1.420786914896772
2304.450034338,-821.597802066119,-5048.138450310823,706.8976140525896,-1.4207871593500871
2304.5000343389997,-822.5711819705527,-5046.620949943103,706.8976140525896,-1.425163346571462
2304.55003434,-822.5744138259896,-5046.6159248454915,706.8976140525896,-1.425171977744626
2304.6000343409996,-821.6696841549017,-5048.45475524372,706.8954832318419,-1.4367012786806952
2304.650034341,-821.4075883584871,-5046.770523322489,706.8930370060174,-1.4439308147364245
2304.700034342,-821.7313427648147,-5046.85622101301,706.8918318521928,-1.4516293564187013
2304.7500343429997,-822.9278587748267,-5045.807986229047,706.8918318521928,-1.4600691343827337
2304.800034344,-821.2150539590945,-5046.738784733368,706.8895122517004,-1.4828227113706587
2304.850034344,-821.5657998859584,-5046.345498928052,706.8883882383782,-1.4965137565422388
2304.9000343449998,-821.5668900086134,-5046.344198596057,706.8883882383782,-1.4965564892206367
2304.950034346,-821.566893350896,-5046.344194298141,706.8883882383782,-1.509508959808959
2305.0000343469997,-822.4329369620472,-5045.808232314589,706.8849297668935,-1.5365541379012202
2305.050034347,-822.4356216309894,-5045.806462690677,706.8836746249,-1.5366350182002755
2305.100034348,-821.7327547815495,-5044.843386098207,706.8823425282823,-1.5620773827832133
2305.1500343489997,-821.7303123012831,-5044.840200597789,706.8823425282823,-1.5621735923427826
2305.20003435,-822.4169671208085,-5043.755799864771,706.8794681615499,-1.5621759330210518
2305.2500343499996,-822.4024575381429,-5043.407171551329,706.8794681615499,-1.5782367783212248
2305.300034351,-822.4023485885591,-5043.40601922305,706.8779360333499,-1.5783200367962733
2305.350034352,-822.5165485556018,-5045.236936377124,706.8747455872341,-1.579164427453347
2305.4000343529997,-821.9682254045579,-5044.208791275897,706.8747455872341,-1.5791798182106946
2305.450034353,-821.9663601206246,-5044.205388168105,706.8747455872341,-1.5773956571691634
2305.500034354,-822.0577294092578,-5043.459931061667,706.8695673455737,-1.5727213983095305
2305.5500343549998,-822.0668924088645,-5043.728757821682,706.8695673455737,-1.582635416386305
2305.600034356,-822.0669382647993,-5043.732562075525,706.8695673455737,-1.580729544427856
2305.6500343559997,-821.3787825035839,-5042.45307679623,706.8656926030927,-1.569680053575117
2305.700034357,-821.4169235506922,-5042.447341412898,706.8613888951711,-1.5682995021464625
2305.750034358,-822.5236911118204,-5041.562000020286,706.8590114601914,-1.5603269836067637
2305.8000343589997,-822.5271889618954,-5041.559072700785,706.8590114601914,-1.5602945588835209
2305.850034359,-822.5271997959454,-5041.559063026884,706.8590114601914,-1.560294430930853
2305.90003436,-821.5285050173966,-5039.903043702657,706.8509442974125,-1.560622567188531
2305.950034361,-821.9381137629392,-5039.634114389554,706.8509442974125,-1.5627518737443622
2306.000034362,-822.2078190595855,-5039.5061891322175,706.8449255457492,-1.5627610038409938
2306.0500343619997,-822.2085437507026,-5039.505770121738,706.8449255457492,-1.5654184099683115
2306.100034363,-822.2085358109287,-5039.505768987103,706.8382874625984,-1.565415319034304
2306.150034364,-821.5634173734609,-5036.909906139309,706.8347357967724,-1.573340290767311
2306.2000343639997,-821.5612050560139,-5036.901312877061,706.8347357967724,-1.5783265273309397
2306.250034365,-822.3469351454985,-5036.602197518378,706.8272542426814,-1.587535895578331
2306.3000343659996,-822.3494915873307,-5036.601208629105,706.8272542426814,-1.5875694106983558
2306.350034367,-822.3494998611936,-5036.601205361059,706.819300818044,-1.5875695313543818
2306.400034367,-822.2124469626781,-5034.497363519791,706.819300818044,-1.5924720257598768
2306.4500343679997,-821.8400076903722,-5033.494656419237,706.8150785083986,-1.5940833986896261
2306.500034369,-821.8387442515887,-5033.491337124328,706.8150785083986,-1.5940934298094016
2306.55003437,-822.5366966969608,-5032.647886207017,706.801899681471,-1.5908105086324988
2306.60003437,-822.5390421911181,-5032.645092284959,706.801899681471,-1.5908085352853016
2306.650034371,-822.5390501648276,-5032.645083027427,706.7928451876119,-1.588660855292568
2306.7000343719997,-821.0561246867426,-5031.4571080344795,706.7928451876119,-1.587868234478438
2306.750034373,-822.4850278173202,-5029.6992037560385,706.7790079780741,-1.5877511452254713
2306.800034373,-821.7132725853995,-5029.548539148892,706.7790079780741,-1.5858631460888062
2306.8500343739997,-821.7107437267869,-5029.548039549662,706.7790079780741,-1.5858634505510139
2306.900034375,-821.8485971209305,-5028.425601082154,706.7695319278059,-1.585864334514191
2306.9500343759996,-821.440925763145,-5028.165794939858,706.7695319278059,-1.5857100862156033
2307.000034376,-821.439593231015,-5028.164934182725,706.7695319278059,-1.5857103811801465
2307.050034377,-822.4898399433324,-5027.502352517399,706.759774530364,-1.5827716681263624
2307.1000343779997,-822.0616037816442,-5026.020101580901,706.7547849813832,-1.5827542057410855
2307.150034379,-821.9064671927299,-5024.394900416471,706.7446133828695,-1.5833096444187722
2307.200034379,-821.90591290794,-5024.389520020523,706.7446133828695,-1.5833090898928217
2307.2500343799998,-821.4793581606571,-5024.910474232059,706.7394071182525,-1.583890830019823
2307.300034381,-821.4779006087584,-5024.912200593276,706.7286643750211,-1.5851761237346567
2307.3500343819996,-822.9360747847418,-5023.0466328562625,706.7286643750211,-1.587464312126728
2307.400034382,-822.9408514225266,-5023.040456718993,706.7286643750211,-1.5874587203943493
2307.450034383,-823.114728393532,-5021.736284277304,706.7121573974115,-1.585404246124367
2307.5000343839997,-823.115387577677,-5021.731963707975,706.7121573974115,-1.5854269885342807
2307.550034385,-821.143990480418,-5020.235765549036,706.7069207053175,-1.5747523212080556
2307.6000343849996,-822.451462249471,-5020.437907566315,706.7019494872263,-1.5585425745474444
2307.650034386,-822.4559855813303,-5020.438571059347,706.7019494872263,-1.5584968485091608
2307.700034387,-821.8095754537015,-5020.04253800681,706.6930169615407,-1.5178837347769445
2307.7500343879997,-821.2116959910019,-5019.401138193358,706.6857809607075,-1.484555179971414
2307.800034388,-821.2097188652853,-5019.399013457586,706.6829340616252,-1.484421048209104
2307.850034389,-822.0785631425329,-5019.349133574185,706.680700806179,-1.4746642999476343
2307.9000343899997,-822.4252748480244,-5019.517851080647,706.680700806179,-1.469900662516976
2307.950034391,-823.0653623764136,-5019.279854955887,706.6790307052204,-1.4698681754161986
2308.0000343909996,-821.1362091740003,-5018.98606306621,706.6776971069324,-1.4693057012562043
2308.050034392,-821.8066691348557,-5018.149453626649,706.6755978351055,-1.4694049309869517
2308.100034393,-821.8028740809723,-5018.598145544581,706.6747031907814,-1.469499402065747
2308.1500343939997,-822.8926545149179,-5018.944555774157,706.6747031907814,-1.4682832765814118
2308.200034394,-821.9073626071287,-5017.276142517839,706.6729779390578,-1.46778887879329
2308.2500343949996,-821.9040034894348,-5017.27062037622,706.6729779390578,-1.4677749920678935
2308.300034396,-821.9039918752629,-5017.270602103286,706.6720963710025,-1.4677749064762704
