Time,pos x,pos y,pos z,heading
96.150001431,-704.3619518656425,-3592.9626358985406,695.2859725680476,-2.3664635533164597
96.20000143200001,-704.368420644664,-3592.9486592963412,695.2859725680476,-2.36447171599775
96.25000143300001,-704.0286089822242,-3593.1005808201303,695.285962179379,-2.3609225351824157
96.30000143400001,-704.1802317970605,-3593.016914662123,695.2859556262302,-2.3623541864695827
96.35000143400002,-704.2647976998684,-3593.171635337213,695.2859496288642,-2.3630338736649423
96.400001435,-704.3222072376188,-3593.277055888796,695.2859428177953,-2.363377041184606
96.450001436,-704.3745369690772,-3593.408406491259,695.285937018173,-2.36361831906168
96.500001437,-704.41443422429,-3593.5088491574925,695.285925837667,-2.3637506919574744
96.550001437,-704.378928140035,-3593.450973843154,695.285925837667,-2.363444155656348
96.600001438,-704.4064890156349,-3593.3215663144133,695.2859197915399,-2.3635864898855075
96.65000143900001,-704.4292948868617,-3593.214045255199,695.2859213137037,-2.3637041597807404
96.70000144000001,-704.4401075664622,-3593.2284557525027,695.2859216520217,-2.3637266071971745
96.75000144000002,-704.398102907546,-3593.2129534981855,695.2859216520217,-2.363393084251549
96.80000144100002,-704.3473020912566,-3593.218406083515,695.285921744957,-2.363001429582471
96.85000144199999,-704.302803637269,-3593.2231694274687,695.2859215226366,-2.3626502674637764
96.900001443,-704.3794670982453,-3593.179450978744,695.2859223487487,-2.3635333561551235
96.950001443,-704.3638669354895,-3593.1623842224135,695.2859212224205,-2.3633424531174922
97.000001444,-704.34993846845,-3593.147250398037,695.2859212224205,-2.3631805677606863
97.050001445,-704.3374987836635,-3593.133779654723,695.2859212224205,-2.3630678207069975
97.10000144600001,-704.3319321084982,-3592.996540994716,695.2859207568961,-2.3630062844996407
97.15000144600002,-704.4322482851319,-3593.057077018063,695.2859132936981,-2.364319445715944
97.20000144700002,-704.5210867839885,-3593.1114145263896,695.285895655166,-2.3653643062533094
97.25000144800002,-704.4871063515751,-3593.092753710823,695.2858096767271,-2.3647348224863407
97.30000144900002,-704.4526623875975,-3593.0761287236546,695.2858096767271,-2.364998112914564
97.350001449,-704.465674230112,-3593.091566163026,695.2857064721666,-2.367227109126796
97.40000145,-704.3674180988382,-3593.162005740413,695.2855442501805,-2.3669160415243518
97.450001451,-704.3994107620409,-3593.13068979601,695.2853058938568,-2.3715073316082336
97.500001452,-704.4673715031656,-3593.200246939085,695.284873694912,-2.3743141217202695
97.55000145200002,-704.4197777959196,-3593.1764114629677,695.284873694912,-2.3708902007459254
97.60000145300002,-704.3870919649751,-3593.154448856381,695.2846878222972,-2.3672154885546264
97.65000145400002,-704.4004212508092,-3593.1934103954213,695.2846878222972,-2.3679784911825204
97.70000145500002,-704.4731730412573,-3593.133398518483,695.2842042101539,-2.375557881477036
97.750001455,-704.5393942942062,-3593.079133015681,695.2842042101539,-2.3819762396245734
97.800001456,-704.599548025621,-3593.0300561038666,695.2842042101539,-2.3871213411612153
97.850001457,-704.6566040406078,-3593.083163416601,695.2839961093857,-2.3913023673590605
97.900001458,-704.7059490466136,-3593.1312818584997,695.2839961093857,-2.394344460848676
97.95000145800002,-704.667475727879,-3593.0514760570913,695.283966772657,-2.387064613718005
98.00000145900002,-704.5317014223739,-3593.008150222208,695.2839398656882,-2.3683676286185773
98.05000146000002,-704.3841374249341,-3593.0569444295106,695.283831826531,-2.3520436414853885
98.10000146100002,-704.3528185659569,-3593.026566192022,695.2838738611651,-2.3483257357100906
98.150001461,-704.3058531484701,-3593.0001835553585,695.2838738611651,-2.3427384288586186
98.200001462,-704.1946954375921,-3592.978935066422,695.2840447018518,-2.32837004315261
98.250001463,-704.1023781914174,-3592.9593748429966,695.2842862834399,-2.316287481129628
98.300001464,-704.1489621835082,-3592.9319804292,695.2842862834399,-2.3267568560234064
98.35000146400002,-704.0789005785615,-3592.856927585403,695.2849180038252,-2.3180017088025884
98.40000146500002,-704.017062368962,-3592.7889685706764,695.2849180038252,-2.311201286179334
98.45000146600002,-703.9815617038195,-3592.8704067782423,695.2857158218637,-2.3093488655788685
98.50000146700002,-703.950743402342,-3592.944052670355,695.2861776960606,-2.3086548284701847
98.550001467,-703.9917319005306,-3592.863313004744,695.286686684876,-2.3186762610254874
98.600001468,-704.0289771405754,-3592.790240979738,695.2871135420933,-2.32701140448399
98.650001469,-704.0617323279162,-3592.8395747406234,695.2876344606459,-2.3336181888814687
98.70000146900001,-704.0278562812887,-3592.8140590455682,695.2876344606459,-2.330279793227076
98.75000147000002,-704.1182177544501,-3592.6878038021587,695.2877844968222,-2.3437507882235957
98.80000147100002,-704.1997547328356,-3592.573546061643,695.2878778539327,-2.354193910593427
98.85000147200002,-704.184956890812,-3592.552199659833,695.2879511876187,-2.3514806635217074
98.900001472,-704.231143640451,-3592.513894199527,695.2879511876187,-2.3562034668599248
98.950001473,-704.1650243505114,-3592.5285430734484,695.287952184174,-2.348144769858922
99.000001474,-704.0917405524849,-3592.5014665781014,695.2879386704565,-2.3403815213369863
99.050001475,-704.0264753154579,-3592.4769365483717,695.2879212813317,-2.334703605137332
99.10000147500001,-704.0367980085346,-3592.59759727246,695.287893453288,-2.337156036792539
99.15000147600001,-704.0714246431224,-3592.7303777355833,695.2878601290528,-2.341560474634325
99.20000147700001,-704.0358947233325,-3592.847770772454,695.2878146921084,-2.3394042418150414
99.25000147800002,-704.0043351605142,-3592.953976309948,695.2877629730673,-2.3378709599295413
99.300001478,-704.0378778238775,-3592.9096459830025,695.287705895407,-2.3419304503451395
99.350001479,-704.068282204505,-3592.869526944968,695.2876419409606,-2.3453155615134342
99.40000148,-704.1197640235738,-3592.788420710547,695.2876419409606,-2.349866368876482
99.450001481,-704.2340288746445,-3592.8489135290756,695.2874470480313,-2.358100564815666
99.50000148100001,-704.2718493941205,-3592.897340478708,695.2874470480313,-2.360300521535441
99.55000148200001,-704.2711539034217,-3592.8687051152874,695.2873772525704,-2.359881090999524
99.60000148300001,-704.3156033152751,-3592.8549331387767,695.28730752469,-2.3621715592980794
99.65000148400001,-704.3558132449016,-3592.8424683194044,695.28730752469,-2.363817362119519
99.700001484,-704.3973548405544,-3592.8350103929142,695.2871603858237,-2.3654714962170487
99.750001485,-704.4348424581876,-3592.8282635790106,695.2871603858237,-2.366614078258123
99.800001486,-704.3698962130835,-3592.907801249914,695.2870876662633,-2.363121162634017
99.850001487,-704.3583766122043,-3592.93485782816,695.2868772122182,-2.362794960288494
99.90000148700001,-704.3480432307075,-3592.959337163874,695.2868772122182,-2.362560706766998
99.95000148800001,-704.4569221474627,-3592.899082530251,695.2868068815065,-2.3672532829909745
100.00000148900001,-704.4390727663133,-3592.9327343553455,695.286739845602,-2.3664769670990102
100.05000149000001,-704.4222570396645,-3592.9632130186797,695.2866383333908,-2.365966952028189
100.10000149,-704.4151152677822,-3592.9936986904067,695.2866383333908,-2.366622131428966
100.150001491,-704.4081253879049,-3593.021306278647,695.2865264783105,-2.3672928162967466
100.200001492,-704.4228587741397,-3593.0304583718316,695.2860985439123,-2.368684657722835
100.250001493,-704.5257318928619,-3592.878067220206,695.2860985439123,-2.373374988175977
100.30000149300001,-704.3341194410519,-3592.9250695444607,695.2858027800052,-2.3663303941002063
100.35000149400001,-704.16121657553,-3592.967582638675,695.2854671978031,-2.360553447497004
100.40000149500001,-704.1618928452785,-3592.9115526962587,695.2850914409821,-2.3617830511415683
100.45000149600001,-704.1440576443493,-3592.894777050861,695.2843548837088,-2.3625224891731214
100.500001496,-704.3002858112789,-3592.9513785414565,695.2843548837088,-2.3708386954748426
100.550001497,-704.2405331673243,-3592.928755390034,695.284013188853,-2.3686775393742643
100.600001498,-704.2238472204663,-3592.887770024199,695.2837264370708,-2.368588301281234
100.650001499,-704.2088214586117,-3592.8506810968743,695.283450275689,-2.368792155651378
100.70000149900001,-704.2661683603087,-3592.848501058705,695.283450275689,-2.372258418928188
100.75000150000001,-704.3178532334213,-3592.846536043171,695.2834659701259,-2.375393383657017
100.80000150100001,-704.2993741464293,-3592.7731434681377,695.2834659701259,-2.37533704541171
100.85000150200001,-704.2261293128648,-3592.793552314259,695.2839050968753,-2.3732104699736456
100.900001502,-704.231130183603,-3592.85177566759,695.2839050968753,-2.374510333203134
100.950001503,-704.1987233635069,-3592.877599031723,695.2841292649684,-2.3742158594038862
101.000001504,-704.1578673427847,-3592.8356273410664,695.2843426428756,-2.3738692228723566
