Time,pos x,pos y,pos z,heading
269.80000402,525.0591670232467,-5912.682128117564,694.402707728438,1.214694486623185
269.85000402,525.0642801184026,-5912.682010309388,694.402707728438,1.2169363570414824
269.900004021,525.0779293911977,-5912.681707912028,694.4026474897915,1.2138246505669836
269.950004022,525.0277827736544,-5912.642520341882,694.4023587309489,1.2115465764757691
270.000004023,525.0070558070745,-5912.61784153481,694.4020898288038,1.2089147190620189
270.050004023,524.7853381677198,-5912.724392204008,694.4020898288038,1.2020457229825376
270.100004024,524.6255568574896,-5912.798987823677,694.4014084857475,1.1969139283057952
270.150004025,524.7471003943415,-5912.73257600585,694.4014084857475,1.2036715931970798
270.200004026,524.8311144818152,-5912.684758623736,694.4012102082451,1.2077565715960918
270.250004026,524.6368312260255,-5912.741215323328,694.4012102082451,1.2024985608084349
270.300004027,524.5168428376938,-5913.038944965034,694.4008328676966,1.2018038628461023
270.350004028,524.6003298011959,-5912.939169286492,694.4006733345572,1.2063093555068616
270.400004029,524.5922474212176,-5913.036097797022,694.4006733345572,1.207839928475579
270.450004029,524.5852943385985,-5913.1068257867555,694.4005650836805,1.2091097913877127
270.50000403,524.580905469462,-5913.158417278849,694.4005044989738,1.210121949003897
270.550004031,524.7688673469244,-5913.310030497523,694.4004681722292,1.2132998591785003
270.600004032,524.9099766411997,-5913.420591425166,694.4000894059603,1.2147234988645896
270.65000403199997,524.650493744746,-5913.317506300803,694.4000894059603,1.2107705218275608
270.70000403299997,524.4676217781945,-5913.242135475638,694.4000894059603,1.2077984956176342
270.75000403399997,524.6443948286654,-5913.442233129171,694.3997324367058,1.2133110986799986
270.800004035,524.7650326596518,-5913.5884471144345,694.3997324367058,1.2170730952411515
270.850004035,524.3964215231454,-5913.613441543753,694.398770550592,1.202332748579195
270.900004036,524.2364752918053,-5913.4131355590835,694.3984892439908,1.2001564966145604
270.950004037,524.1172385474913,-5913.2669991382245,694.3984892439908,1.2007590049944474
271.000004037,524.2036295706425,-5913.062935749394,694.3982263893295,1.2072583523119762
271.050004038,524.2648113769754,-5912.91403679488,694.3982263893295,1.211205005501375
271.100004039,524.3905410993954,-5912.9236146105895,694.3976271286734,1.2151257996724978
271.15000404,524.5076283626296,-5913.181645171197,694.3975991235809,1.217544610913536
271.20000404,524.6512470008747,-5913.026056859623,694.3975991235809,1.2195494069617736
271.250004041,524.7570301443096,-5912.912480233156,694.3976122987657,1.2204436105694116
271.300004042,524.6706279252944,-5913.039290321664,694.3975397771186,1.218863527809545
271.350004043,524.6111842248589,-5913.13176536543,694.3975397771186,1.217711761986287
271.40000404299997,524.7042444053327,-5913.099805724876,694.3973903888557,1.2193339233145444
271.450004044,524.7773407521792,-5913.076369465675,694.3969478842819,1.220172401513598
271.50000404499997,524.9899856218842,-5913.22568808025,694.3969478842819,1.226256616114302
271.55000404599997,525.1477353656962,-5913.3346089567,694.3967646725421,1.2298367407404998
271.600004046,525.1530204212715,-5913.298145619502,694.3967646725421,1.2276035795326836
271.650004047,525.167298120237,-5913.1084458018295,694.3964310687622,1.2264896756311483
271.700004048,525.0342082201639,-5913.266618450082,694.3961190354518,1.2207616284674603
271.750004049,524.8246225457926,-5913.436288821145,694.3961190354518,1.2148836902977245
271.800004049,524.7654751107754,-5913.499274087844,694.3959667655556,1.2152462706384348
271.85000405,524.7205955162284,-5913.545280435201,694.3958566467905,1.2159627329958416
271.900004051,524.8143390587558,-5913.3333302158935,694.3957806495752,1.2195875495070765
271.950004052,524.8839969595555,-5913.17861153115,694.3956865397682,1.2219766173944135
272.000004052,524.6918326770766,-5913.267761632994,694.3956865397682,1.21764443213279
272.050004053,524.4406489596058,-5913.143687121143,694.3954817216336,1.2131292768952613
272.100004054,524.2555036665374,-5913.053174154194,694.3954817216336,1.2118589937207318
272.150004055,524.2547936108185,-5913.2722433209965,694.3952865104156,1.2157999369165693
272.200004055,524.5785088423135,-5913.42953044008,694.3952865104156,1.2250320308495966
272.25000405599997,524.5045646388986,-5913.587028772711,694.3951924336537,1.2244198441026986
272.300004057,524.4495246970738,-5913.702001697381,694.3951239371603,1.2245271962147235
272.35000405799997,524.3767645101944,-5913.622885588255,694.3950560193053,1.2245818919658116
272.400004058,524.5816886068139,-5913.637626175292,694.3949911054431,1.2276787490018304
272.450004059,524.3849030645044,-5913.715634249996,694.3949598670309,1.2261047264412184
272.50000406,524.4751246133544,-5913.430478696551,694.394993443635,1.227366894086513
272.550004061,524.2436092873871,-5913.509159757593,694.394993443635,1.226136400102747
272.600004061,524.3374816916822,-5913.4942676303235,694.39496853488,1.227811845631994
272.650004062,524.4087885362859,-5913.483338521272,694.3949044732587,1.2290096523759506
272.700004063,524.6839444976205,-5913.548322445169,694.3945893651437,1.2322293098610257
272.750004064,524.889063543129,-5913.595657697817,694.3945893651437,1.2350564711280831
272.800004064,524.9722335816497,-5913.400823505931,694.394290691216,1.2354052852194575
272.850004065,525.0400499276637,-5913.258471156173,694.394290691216,1.2354527299420721
272.900004066,525.1240973761004,-5913.3101076443645,694.3935208992241,1.2371316180515959
272.950004067,525.1807322690646,-5913.347893570282,694.3932921390526,1.2375484186806132
273.00000406699996,524.7809390043641,-5913.560305561209,694.3932921390526,1.2195179477930185
273.050004068,524.4868991853588,-5913.715402956309,694.392849824886,1.2125802957686642
273.10000406899997,524.3886370477912,-5913.608266250798,694.392849824886,1.2151370296555346
273.15000407,524.3155265130331,-5913.530102757644,694.392849824886,1.2182107759784702
273.20000407,524.329970645615,-5913.448300293126,694.3924818328836,1.222514686376226
273.250004071,524.3393010872019,-5913.388621653475,694.3925278073309,1.2255923358172571
273.300004072,524.3294927951549,-5913.48440794474,694.3925278073309,1.2275994118072766
273.350004073,524.3303323439166,-5913.633707475903,694.3925496913128,1.2291656295256441
273.400004073,524.3957186913366,-5913.469646832109,694.392469562538,1.231043256105207
273.450004074,524.3380963409312,-5913.3968438421925,694.392469562538,1.2310174685526554
273.500004075,524.3081335138152,-5913.323355630939,694.39221609539,1.2310477360637344
273.550004075,524.2808477777148,-5913.463462602119,694.39221609539,1.2308410743197498
