Time,pos x,pos y,pos z,heading
269.80000402,525.2040516217362,-5912.696316052832,694.402707728438,-1.362395556074662
269.8500040210001,525.1310832369851,-5912.686675174805,694.4026474897915,-1.2625504370138672
269.90000402100003,524.1328020203388,-5912.388842771064,694.4025355539974,-1.2303313055836242
269.9500040220001,524.6099060143983,-5912.495490675663,694.4023587309489,-1.216522828230965
270.00000402300003,524.7949392834721,-5912.536188501326,694.4020898288038,-1.2145811252409293
270.0500040240001,524.4857854359723,-5913.460866857695,694.4018331393422,-1.2170985339348692
270.10000402400004,524.3668077526756,-5913.81402262808,694.4014084857475,-1.2161265962233063
270.1500040250001,524.7717729113467,-5913.038035094497,694.4014084857475,-1.2133272989121373
270.20000402600004,524.9205362635595,-5912.741509312136,694.4014084857475,-1.213308328896655
270.2500040270001,524.4040191265946,-5912.835595074235,694.4012102082451,-1.2144362086669702
270.30000402700006,523.902895436886,-5912.6008698952155,694.4010131397796,-1.2144507202672914
270.350004028,524.4567184675659,-5912.6440033484,694.4006733345572,-1.2138493003451798
270.40000402900006,524.5146058979058,-5913.048320505766,694.4005650836805,-1.2138290956335938
270.45000403,524.5371005027513,-5913.202764045887,694.4005043440079,-1.2138324716566402
270.50000403000007,523.8087815895385,-5913.076160979044,694.4005043440079,-1.2144385821258183
270.550004031,524.7001052798332,-5913.474344145747,694.4004681722292,-1.21306132668259
270.6000040320001,525.0426107362467,-5913.626479937748,694.4000894059603,-1.2139407873634769
270.650004033,524.3457948250264,-5913.264319964702,694.4000894059603,-1.21824205176646
270.7000040330001,524.7717324156591,-5913.7101811483035,694.3997324367058,-1.2156214816782456
270.750004034,524.9342708582151,-5913.880481793383,694.3993710546225,-1.2164380171345295
270.8000040350001,525.0587660645964,-5913.622257600487,694.3990567291683,-1.2169972719343594
270.85000403600003,524.0123900392596,-5913.659529991911,694.398770550592,-1.222215946702656
270.9000040360001,523.8608351308194,-5913.173546647174,694.3984892439908,-1.2200569932998548
270.95000403700004,523.7999776260782,-5912.987854002533,694.3982263893295,-1.2188998617395912
271.0000040380001,524.1734177627845,-5912.694021435222,694.3982263893295,-1.2180887202550137
271.05000403900004,524.1635600183274,-5912.455438668462,694.397780348165,-1.218054248400298
271.100004039,524.4988630857504,-5912.761118810408,694.3976271286734,-1.2179354153394837
271.15000404000006,524.6267634076062,-5912.877874535865,694.3976271286734,-1.2179352209391114
271.200004041,524.8687162574083,-5912.70998238513,694.3975991235809,-1.2179106890686169
271.25000404200006,524.4148408748205,-5913.205475129345,694.3976122987657,-1.2180228569852085
271.300004042,524.2435394132193,-5913.394780394893,694.3975397771186,-1.2182536461822857
271.35000404300007,524.3476368654885,-5913.387412854372,694.3973903888557,-1.2183550208710618
271.400004044,524.2829514834954,-5913.635466678121,694.3971581102151,-1.2217476617265952
271.45000404500007,524.2592188874046,-5913.730236563165,694.3969478842819,-1.2240718788287916
271.500004045,525.0307564479461,-5913.668951015756,694.3967646725421,-1.2215004717598943
271.5500040460001,525.1113835921695,-5913.006888552374,694.3965954312118,-1.2231106634787803
271.600004047,525.1367237363662,-5912.753886989087,694.3964310687622,-1.223855088020763
271.6500040480001,525.4806980628637,-5912.445521676143,694.3964310687622,-1.2236682617258303
271.70000404800004,524.954476343638,-5913.217759289843,694.3961190354518,-1.2245280992820842
271.7500040490001,524.5003446645334,-5913.63668677261,694.3959667655556,-1.224618346999239
271.80000405000004,524.5942908354568,-5913.7709679844265,694.3958566467905,-1.2249602682100085
271.8500040510001,524.6309421746618,-5913.822275252615,694.3958566467905,-1.2251126114381452
271.90000405100005,524.5119422586436,-5913.719756635954,694.3957806495752,-1.2254597072527913
271.950004052,524.8299652416905,-5913.127760316665,694.3957806495752,-1.2267529402316526
272.00000405300005,523.960454510558,-5913.385435540945,694.3955832627465,-1.2298871885495866
272.050004054,523.629606709586,-5913.4838860079435,694.3954817216336,-1.229946476881727
272.10000405400007,523.9988671002382,-5913.719348728129,694.395383928441,-1.2287418456180224
272.150004055,524.1383534790772,-5913.809254051188,694.3952865104156,-1.2285619029886166
272.20000405600007,524.9302780868164,-5913.837684672625,694.3951924336537,-1.2281095354203284
272.250004056,524.9287063154508,-5913.531210910013,694.3951239371603,-1.2284181659706082
272.3000040570001,524.4579610176556,-5913.455970759532,694.3950560193053,-1.2286722314760323
272.350004058,524.8659599080975,-5913.593103287941,694.3949911054431,-1.2285511700092504
272.4000040590001,524.2360700264601,-5913.799176474369,694.3949598670309,-1.2286837964528252
272.45000405900004,523.9954782371407,-5913.877889527118,694.3949598670309,-1.2286409690427518
272.5000040600001,523.7559061780364,-5913.781534628352,694.394993443635,-1.2288965867332755
272.55000406100004,524.2613852500933,-5913.579444022961,694.39496853488,-1.2288446095593144
272.6000040620001,524.281156880017,-5913.477695179828,694.3949044732587,-1.2296699488777825
272.65000406200005,523.9951209974928,-5913.108648443634,694.3947857697891,-1.231297972802525
272.700004063,523.8886452921546,-5912.96774516057,694.3947857697891,-1.2324128300334025
