Time,pos x,pos y,pos z,heading
2300.650034282,-821.4136013779998,-5075.256821587254,707.04877350091,-1.4323718359843607
2300.7000342829997,-821.4132349789679,-5075.256766676349,707.04877350091,-1.4325003600491628
2300.750034283,-821.4132309922344,-5075.256766148417,707.0485866856274,-1.4325015082500934
2300.8000342839996,-820.8546329219567,-5074.308059951355,707.0485866856274,-1.4371449262249594
2300.8500342849998,-820.8490514842784,-5074.298760632944,707.0485866856274,-1.4371517238499538
2300.900034286,-821.739301544546,-5074.807370994508,707.0480258382621,-1.4417184917247543
2300.9500342859997,-822.2701398685946,-5075.711090595524,707.0480258382621,-1.454328526981572
2301.000034287,-822.2752253653488,-5075.719954555341,707.0480258382621,-1.4544196834413914
2301.050034288,-822.406613573518,-5074.059886970739,707.0470381653773,-1.4734302018393708
2301.1000342889997,-822.4076787133549,-5074.043616194908,707.0470381653773,-1.482385329907116
2301.150034289,-820.9499588658601,-5075.037038141077,707.0461047748591,-1.4915625911430737
2301.2000342899996,-821.5754327554822,-5073.372817532663,707.0461047748591,-1.501872280017443
2301.250034291,-821.5813993240862,-5073.356504582999,707.044948239202,-1.5116236261081548
2301.300034292,-822.1664297343347,-5073.770537523519,707.0442700655425,-1.5355867345785346
2301.3500342919997,-821.5705249249334,-5073.087297438892,707.0442700655425,-1.5357663506508001
2301.400034293,-821.564497874301,-5073.080603311728,707.0435134529478,-1.5357779301936767
2301.450034294,-821.2691020231209,-5073.918071681667,707.041759780533,-1.5757024031053557
2301.5000342939998,-821.9527832441828,-5073.277780261645,707.041759780533,-1.5761271442720064
2301.550034295,-821.061904070782,-5073.791978158086,707.040753576298,-1.5760972042926797
2301.6000342959996,-822.3860251079547,-5072.30435787639,707.039684668924,-1.5955067532974094
2301.650034297,-822.3988134805542,-5072.289778229501,707.0385432329747,-1.6036954190802517
2301.700034297,-821.6524955550675,-5071.864511771605,707.0373392602467,-1.6084462498375303
2301.7500342979997,-821.9540847832144,-5071.73699059394,707.0361085551604,-1.6123339259829623
2301.800034299,-821.9570953187972,-5071.735738687313,707.0335461236657,-1.612323576462384
