Time,pos x,pos y,pos z,heading
269.8000040189999,524.602042218763,-5913.481870053814,694.4027414682993,-1.2359246047799297
270.0000040219999,524.7860462557986,-5912.953780866446,694.4023587309489,-1.218043032787097
270.20000402499994,524.9495424542172,-5912.749960131598,694.4014084857475,-1.2148545463157245
270.40000402799996,524.5784370953698,-5913.301074707204,694.4008328676966,-1.2246192323995355
270.60000403099997,524.9472764773274,-5913.51188718524,694.4004681722292,-1.214056155837921
270.800004034,525.0229691703246,-5913.749615770114,694.3993710546225,-1.2163410399998023
271.0000040369999,524.7727477966081,-5913.132221210094,694.3982263893295,-1.229694770503602
271.2000040399999,524.8319020741691,-5913.506660171353,694.3975659906782,-1.2246573444338227
271.4000040429999,524.911764357186,-5913.261779689398,694.3973903888557,-1.2234924701268102
271.6000040459999,525.0681987710772,-5913.232917662289,694.3965954312118,-1.223357658562176
271.80000404899994,524.8590935359034,-5913.452551095404,694.3959667655556,-1.2342819864097043
272.00000405199995,524.9964257402551,-5913.108373575886,694.3957806495752,-1.2324639301657396
272.20000405499997,525.2788458005142,-5913.483328120461,694.3952865104156,-1.2268068781110923
272.400004058,525.2446914728666,-5913.581594081222,694.3949911054431,-1.232464875962591
272.600004061,524.9374124499166,-5913.518695447213,694.39496853488,-1.2393555132488159
272.8000040639999,525.2119870581458,-5913.623199460035,694.394290691216,-1.2329397620666205
273.0000040669999,524.5007332587278,-5913.880740710394,694.3932921390526,-1.270690576119024
273.2000040699999,524.4123532047576,-5913.772612450228,694.3925384644014,-1.2579974146773525
273.40000407299993,524.3952075473505,-5913.905744871922,694.3925253243349,-1.2476553737853096
273.60000407599995,524.3169850360817,-5913.875577595408,694.3919843856751,-1.2447355301986356
273.80000407899996,525.1405575932387,-5913.379081136736,694.3907781259635,-1.2150096029427855
274.000004082,525.1580315935572,-5913.309586440913,694.3898729911241,-1.229638122049475
274.200004085,525.183783765387,-5913.6075661462,694.3897765104279,-1.2347897918043187
274.4000040879999,525.1715334596057,-5913.587221684441,694.3895556130195,-1.2392241811771203
274.6000040909999,524.6678797315217,-5913.380511182532,694.389050336812,-1.2555539578519674
274.8000040939999,524.7903779796928,-5913.526603428989,694.3885003618354,-1.247486755303006
275.00000409699993,524.5707702844039,-5913.134303138177,694.3882411641583,-1.2500337159605164
275.20000409999994,524.8817858357412,-5913.678726192497,694.3875038360718,-1.2463702356011932
275.40000410299996,524.6508966656284,-5913.813065349397,694.3847442127146,-1.2871183090204241
275.600004106,524.950419111033,-5914.112606170376,694.381414198344,-1.2967266455471267
275.800004109,524.8862536491888,-5914.142023392345,694.3776489590125,-1.3584188257363454
276.0000041119999,524.8914913688028,-5913.764455745886,694.3760818431786,-1.35039465000633
276.2000041149999,525.3001154849568,-5914.124711165719,694.3757476500095,-1.3002958857337246
276.4000041179999,525.1582049998475,-5913.95096458642,694.3752657067075,-1.3064579542190256
276.6000041209999,525.4091102781068,-5914.7903063751255,694.3746721844612,-1.2881771493361207
276.80000412399994,524.8681870513113,-5914.595636751578,694.374239712174,-1.3057848694762644
277.00000412699995,525.0043952954179,-5914.51490978886,694.3741557098818,-1.2916492129946113
277.20000412999997,524.979302199265,-5914.416135235622,694.373962909702,-1.2873401458401639
277.400004133,524.6503196100886,-5914.010956686959,694.3730468002561,-1.2973069489463942
277.600004136,524.8286278421982,-5914.135441181488,694.3724490237889,-1.2940118802439105
277.8000041389999,524.6607103723255,-5914.066162513069,694.3714792855415,-1.316553052272104
278.0000041419999,524.9798270038702,-5914.241181079525,694.3713743450948,-1.2921400529801839
278.2000041449999,524.7573181283778,-5913.98025013458,694.3713115998969,-1.3014374669351365
278.40000414799994,524.3457842259519,-5913.4583648122825,694.3712457726563,-1.3056000860109538
278.60000415099995,524.8918622731265,-5913.673388123276,694.3712242302043,-1.2869381446399708
278.80000415399996,524.741299408805,-5913.465633428457,694.3712156327176,-1.288346777022929
279.000004157,524.8391785269848,-5914.079572959624,694.3712021660556,-1.286115641765917
279.2000041589999,524.634741213765,-5914.071507158223,694.371181811633,-1.287324569520601
279.4000041619999,524.079745650421,-5913.77912764818,694.3711575040326,-1.2893711314795868
279.6000041649999,524.0490592421537,-5914.093722021714,694.3711499001304,-1.2874407930783234
279.80000416799993,524.1323746317124,-5914.218325017208,694.3711514696653,-1.2861474546365537
280.00000417099994,524.1394415798507,-5914.030585381294,694.3710163607145,-1.2840963633912645
280.20000417399996,525.0899577805367,-5914.423786638809,694.369723762534,-1.260185999627962
280.40000417699997,525.8233568117079,-5914.464176649933,694.3657412326148,-1.2340633920996458
280.60000418,526.1749187452633,-5914.348305824896,694.3602248081386,-1.2781243292908342
280.8000041829999,526.3609919860153,-5914.951725386522,694.3464122963576,-1.3913133795792951
281.0000041859999,525.9657222632004,-5915.513087490751,694.3332183991766,-1.5728747562364265
281.2000041889999,525.7999872782997,-5916.340388850973,694.3184238617412,-1.6407202235164444
281.4000041919999,526.1762819446615,-5916.701043712452,694.3060199219523,-1.5385668057906374
281.60000419499994,526.852590345351,-5916.685828699552,694.2996355976659,-1.3996099228535046
281.80000419799995,526.2525846372581,-5916.776848279198,694.2986199340986,-1.4394665202407568
282.00000420099997,526.5501126685616,-5916.4433021360155,694.297485574096,-1.3760202627631597
282.200004204,526.291407123006,-5917.092569832151,694.2968006455706,-1.3666009445758558
282.400004207,525.641975454373,-5917.475506776207,694.2965171833307,-1.3651883194962993
282.6000042099999,525.7973025861695,-5917.467381227773,694.2964267523361,-1.3487378822888547
282.8000042129999,525.4981048978422,-5916.606937892302,694.2963597481864,-1.344775701282198
283.0000042159999,525.6384072716229,-5916.5446929838845,694.2963410824766,-1.3396724025120252
283.20000421899994,525.361805475412,-5916.93235092942,694.2963250136485,-1.3393252794793709
283.40000422199995,525.22402640434,-5917.0113397390505,694.2963238774533,-1.338227546518236
283.60000422499996,525.3854091031707,-5916.651007978487,694.2963246258611,-1.3366405085715782
283.800004228,524.9234375505874,-5917.270629621363,694.2963257151007,-1.3384897959194537
284.000004231,524.7080829971491,-5917.682405306441,694.2963286842563,-1.3380453679342046
284.2000042339999,524.6115676851371,-5917.429230336832,694.296327779253,-1.3374021492241115
284.4000042369999,524.9365629172585,-5917.469408897755,694.2963252465319,-1.335811540145052
284.6000042399999,525.3186946552705,-5916.6027988423575,694.2963249407954,-1.3342398124971215
284.80000424299993,525.4034661679295,-5917.600993012121,694.2963249173374,-1.3347885158879806
285.00000424599995,525.5921127907478,-5917.768417587264,694.2962936789033,-1.3339196664773687
285.20000424899996,525.5235467725129,-5917.712608519031,694.2957367281635,-1.3321541489329467
285.400004252,525.632149577871,-5917.891296778791,694.2921833286828,-1.3136397354649532
285.600004255,526.0051739223856,-5917.542505820787,694.285611959948,-1.2798777971425621
285.8000042579999,526.3068725944846,-5917.853032153755,694.2822521021862,-1.2759974957870486
286.0000042609999,526.3603405206858,-5918.420864466875,694.2804737345087,-1.2997821473165054
286.2000042639999,526.2831754327208,-5918.533481001868,694.2781526154529,-1.349762781389774
286.40000426699993,526.1892370507312,-5918.681824840971,694.2724392909993,-1.374053109179242
286.60000426999994,526.1053408343677,-5918.771322436353,694.2662997706584,-1.3768163048925508
286.80000427299996,526.386020218773,-5919.570100450269,694.2626941890907,-1.3417146925375354
287.00000427599997,526.1054949412147,-5919.013148252904,694.2588987960493,-1.377686524652881
287.200004279,526.087787710888,-5919.755480855626,694.2573665100159,-1.364131764959163
287.4000042819999,525.9435389616881,-5919.637253614224,694.2566609693049,-1.3545224537756426
287.6000042849999,526.1931064202412,-5919.489795089795,694.2546796180936,-1.3294646717974044
287.8000042879999,525.4001062009686,-5918.9441363607675,694.2518572621138,-1.3432571069932
