Time,pos x,pos y,pos z,heading
2300.650034282,-821.3104828654052,-5075.278295948932,707.04877350091,1.4311509309955281
2300.7000342819997,-821.3518182189797,-5075.267375827607,707.04877350091,1.4313917135300318
2300.750034283,-821.363204478803,-5075.262467402962,707.0485866856274,1.4315408023002734
2300.8000342839996,-821.1354434237006,-5074.872807907352,707.0485866856274,1.4375852740591506
2300.8500342849998,-820.9958382424957,-5074.645169412268,707.048437527493,1.4408483362785693
2300.9000342849995,-821.2596710208746,-5074.70995580422,707.0482547026671,1.4384641302424408
2300.9500342859997,-821.6199197709183,-5075.104005080178,707.0480258382621,1.436193868178306
2301.000034287,-821.9398073866637,-5074.661619208,707.0474191536936,1.4418192221916355
2301.0500342879996,-822.1282955518369,-5074.391987139619,707.0474191536936,1.44791931527238
2301.1000342879997,-822.1777324618203,-5074.254360229161,707.0470381653773,1.4564098071922915
2301.1500342889994,-821.6203012462726,-5074.5619781662235,707.0465949867072,1.500029449129563
2301.20003429,-821.2750666025294,-5074.749244332176,707.0461047748591,1.5159967054760952
2301.250034291,-821.2355675266341,-5074.542307632754,707.044948239202,1.5175082821827255
2301.300034291,-821.5093041701857,-5074.239943819273,707.044948239202,1.4917156770487172
2301.3500342919997,-821.4209278891693,-5073.784380224798,707.0442700655425,1.5077365965985998
2301.4000342929994,-821.3569364129334,-5073.50632120061,707.0435134529478,1.518177320557878
2301.450034294,-821.1925658285837,-5073.666789948331,707.041759780533,1.5331622988544926
2301.5000342939998,-821.3632575758882,-5073.508582894917,707.041759780533,1.5118168156656455
2301.550034295,-821.0888126929286,-5073.617164446017,707.040753576298,1.547509390450323
2301.6000342959996,-821.4662982868527,-5073.094453180788,707.039684668924,1.490301233057323
2301.650034297,-821.6808099502546,-5072.77575411916,707.0385432329747,1.4725421972309651
2301.7000342969995,-821.4885426007762,-5072.413726142437,707.0373392602467,1.5138448935206497
2301.7500342979997,-821.377607528909,-5072.1928855064,707.0361085551604,1.5281990439171724
2301.800034299,-821.4452579401323,-5072.009610164946,707.0335461236657,1.5106584853235219
2301.8500342999996,-821.4652539154558,-5071.58697568621,707.0335461236657,1.5034775122520263
2301.9000343,-821.462877391921,-5071.3289568943055,707.0321328758921,1.495823540062315
2301.9500343009995,-821.7788134925534,-5070.847118837813,707.030624249254,1.432290973008179
2302.0000343019997,-821.9464254660703,-5070.55322873868,707.0290107186867,1.4063952730572504
2302.050034303,-821.4699600295697,-5070.668105673047,707.0254976586417,1.4924918232725854
2302.100034303,-821.7566338901344,-5069.722176476347,707.0235849774809,1.4035531111373387
2302.1500343039997,-821.9059810403149,-5069.14565911149,707.0235849774809,1.3641086370495883
2302.2000343049995,-821.979429935524,-5068.794100543979,707.0215476127203,1.3462188472177463
2302.2500343059996,-821.4633272130463,-5068.100280899272,707.0193964296656,1.4437565442455673
2302.300034306,-820.9881673387133,-5067.553060711754,707.0124472861801,1.492263543646938
2302.350034307,-820.7206006776232,-5067.21883462358,707.0124472861801,1.4767146652579803
2302.4000343079997,-820.5679063523548,-5067.014929210597,707.0124472861801,1.4386816172015442
2302.4500343089994,-820.4757032488118,-5066.8905705711695,707.0099798213633,1.396159541950464
2302.5000343089996,-820.9003861541148,-5066.501764058752,707.0074396336917,1.254266072668545
2302.55003431,-821.1114382873673,-5066.265414418418,707.0021142505144,1.197875376643483
2302.600034311,-821.2405148931587,-5065.127876813397,706.9993337126606,1.1716260533031657
2302.6500343109997,-821.2854913455417,-5064.580678456911,706.9993337126606,1.1682105382350298
2302.700034312,-821.2795513104383,-5063.868754327366,706.9935321850542,1.1751293173574435
2302.7500343129996,-821.3801039933866,-5063.419331970316,706.9935321850542,1.1519758834348701
2302.8000343139997,-821.4532258444394,-5062.309347284087,706.9904548088073,1.1367246942619575
2302.8500343139995,-821.246671523368,-5061.340882783964,706.9872655926113,1.1820561904236024
2302.9000343149996,-821.1416275184393,-5060.750015966403,706.9807137627756,1.185647766968489
2302.950034316,-821.5532773866997,-5060.233781399107,706.9773580967646,1.0669550903655507
2303.0000343169995,-821.1772040102855,-5059.4413126962745,706.9773580967646,1.1581978073791854
2303.0500343169997,-820.9954136343116,-5058.9574456476985,706.9739387648494,1.1738014641903545
2303.1000343179994,-821.039360524074,-5058.773433755809,706.9704565300556,1.1309398005022149
2303.150034319,-821.3215844216952,-5057.708509082027,706.9633159750244,1.047305532243201
2303.2000343199998,-821.2489885273336,-5057.308947556324,706.9633159750244,1.0716800328986187
2303.25003432,-821.2164723286817,-5057.065166928211,706.9596599431777,1.0798853551681518
2303.3000343209997,-821.5666974886128,-5056.408056371162,706.955958453325,1.0017808088296285
2303.350034322,-821.7590293488822,-5055.597268708462,706.948370312531,0.9853567098663965
2303.400034323,-821.0029014949927,-5054.819065146656,706.944478990299,1.1874129682219614
2303.4500343229997,-820.6471332510698,-5054.343075156079,706.944478990299,1.2330512446073565
2303.500034324,-820.473429779249,-5054.052489907311,706.9364913328975,1.2216720687377718
2303.5500343249996,-820.8241098115947,-5053.274918329679,706.9364913328975,1.0935710310189803
2303.600034326,-820.9886976863393,-5052.802027407483,706.9285238450564,1.050487415857643
2303.6500343259995,-821.0089717817657,-5051.787543891913,706.9285238450564,1.0546032264642347
2303.7000343269997,-821.7070008655667,-5050.498327613466,706.9247440426055,0.9040344850385476
2303.750034328,-822.0440485345711,-5049.713708536844,706.9178103193287,0.8735666350879457
2303.8000343289996,-821.5029187483589,-5048.896349612625,706.9178103193287,1.0525386613735808
2303.8500343289998,-821.3132304143361,-5048.106551559245,706.9147348551594,1.1032603715092937
2303.9000343299995,-821.1464289819519,-5047.860571088666,706.9095522459545,1.1349937657012634
2303.9500343309996,-820.9271107930305,-5047.327863614102,706.9095522459545,1.173684001694829
2304.000034332,-820.8473568896222,-5047.003810948763,706.9058050222686,1.1919125082071176
2304.050034332,-820.6959068787753,-5047.237222023785,706.9058050222686,1.231163174505111
2304.1000343329997,-820.6497096494408,-5047.380233710009,706.9045172740936,1.2573391507015936
2304.1500343339994,-821.2708491301788,-5046.985188216948,706.9045172740936,1.189345485561533
2304.200034335,-821.4216384661361,-5046.976719605996,706.9035249433558,1.2314075158832007
2304.250034335,-821.9339596153475,-5047.264730621797,706.9018537288337,1.2298215289854324
2304.300034336,-822.2602895373338,-5047.440898292866,706.9002729282547,1.2639839725958895
2304.3500343369997,-821.7904137016818,-5047.251335531746,706.9002729282547,1.3497869300790322
2304.400034338,-821.5195609507626,-5047.135886618318,706.898544665795,1.3869721623933087
2304.4500343379996,-821.5104566702073,-5047.526320154372,706.898544665795,1.3983969671862169
2304.5000343389997,-821.5042129424723,-5047.764304632544,706.8976140525896,1.4058860296970515
2304.55003434,-821.8816912155992,-5047.314947069923,706.8954832318419,1.3978303444380593
2304.6000343409996,-821.7478578968642,-5047.7610946748755,706.8954832318419,1.4175904137085749
