Time,pos x,pos y,pos z,heading
269.80000402,525.0873337495509,-5912.681485423098,694.402707728438,1.2053181911732205
269.850004021,525.0892649765844,-5912.681450830488,694.4026474897915,1.2064308883919195
269.90000402199996,525.0749242959384,-5912.91590214312,694.4025355539974,1.206200115765334
269.95000402200003,524.1225122275695,-5912.477805344435,694.4023587309489,1.2053062868145397
270.000004023,524.6070839957881,-5912.5289341595935,694.4020898288038,1.208816549926888
270.05000402400003,524.333986118266,-5912.81642125257,694.4020898288038,1.2097228166988103
270.100004025,524.7585068694995,-5912.656484697649,694.4014084857475,1.2136702328085658
270.15000402500004,524.9184339873108,-5912.5954402061525,694.4014084857475,1.2141434555367805
270.200004026,524.9750056741613,-5912.572218697057,694.4012102082451,1.2140329252371096
270.25000402700005,524.1216860840563,-5912.500199087413,694.4010131397796,1.2128954512749504
270.300004028,523.7947582581556,-5912.472711217834,694.4010131397796,1.2132912091462915
270.350004028,524.0244262525489,-5913.318645658099,694.4006733345572,1.2137017191385944
270.400004029,524.3494348366754,-5913.305982443604,694.4005650836805,1.2138468016716182
270.45000403,524.4740096734624,-5913.301136356714,694.4005650836805,1.2138513387720822
270.500004031,524.4729101068624,-5913.656641893765,694.4005044989738,1.214240909786623
270.550004031,524.9535423019123,-5913.695869687436,694.4004681722292,1.2152106772193807
270.600004032,525.1390843274223,-5913.710811719513,694.4000894059603,1.2155596559114905
270.650004033,524.3812035066496,-5913.296110197568,694.4000894059603,1.2135642413880174
270.700004034,524.7844605927157,-5913.7216489306,694.3997324367058,1.2169464895878694
270.75000403399997,524.9426894758714,-5913.884099823798,694.3997324367058,1.2178002741544047
270.80000403500003,525.0006272495775,-5913.946202905829,694.3993710546225,1.2177436834401874
270.850004036,524.3755921156194,-5913.806653784277,694.398770550592,1.214033377591052
270.90000403700003,524.005437567125,-5913.229370194084,694.3984892439908,1.2147247099484573
270.950004037,524.2563910606804,-5912.786109213771,694.3982263893295,1.217360832244956
271.00000403800004,524.3491686267262,-5912.616863370751,694.3982263893295,1.2178549367389426
271.050004039,524.2313121737735,-5912.425917015122,694.397780348165,1.2178235203201966
271.10000404000004,524.1856429553368,-5912.352995871636,694.3976271286734,1.2179027244494873
271.15000404,524.5676992228557,-5913.296211877273,694.3976271286734,1.2180656372800547
271.200004041,524.8462355809712,-5912.869738695073,694.3975991235809,1.2181937103033293
271.250004042,524.953604639471,-5912.706819632907,694.3975991235809,1.2183169543447354
271.300004043,524.6161402320117,-5913.124419236597,694.3975397771186,1.218441369154824
271.350004043,524.7945882569081,-5913.056510365852,694.3973903888557,1.2198941704607429
271.400004044,524.86630110283,-5913.030495710081,694.3973903888557,1.2201366147261292
271.450004045,525.2622944577914,-5913.401185789223,694.3969478842819,1.224386609989504
271.500004046,525.1684801900603,-5913.2773831676905,694.3967646725421,1.2238155831599262
271.550004046,525.1292739167683,-5913.230167136386,694.3967646725421,1.2239467515360425
271.60000404699997,525.1414564394879,-5912.838961335765,694.3965954312118,1.2241952615967526
271.650004048,525.1442411789426,-5912.689573917709,694.3964310687622,1.224293116017965
271.700004049,524.8255628497736,-5913.310929118745,694.3962687446676,1.2241523345990524
271.75000404900004,524.4509434914967,-5913.672230628966,694.3959667655556,1.2241490630776075
271.80000405,524.5223697867682,-5913.671015672897,694.3958566467905,1.2245783400063697
271.85000405100004,524.6034971026977,-5913.784003454476,694.3958566467905,1.224779552115504
271.900004052,524.5016794193667,-5913.704985214282,694.3957806495752,1.2252393501836205
271.950004052,524.8276616648892,-5913.121901640299,694.3956865397682,1.2268576375754567
272.000004053,524.3908959197137,-5913.361588250634,694.3955832627465,1.2257682553786224
272.050004054,523.7922641269213,-5913.474545297635,694.3954817216336,1.2258504622022066
272.100004054,523.7513093833146,-5913.0633856376335,694.395383928441,1.2271057177770708
