Time,pos x,pos y,pos z,heading
2300.650034281,-820.9540441436261,-5075.334371736824,707.0488142078764,1.3778986204191779
2300.850034284,-821.3932296039438,-5075.034596332764,707.048437527493,1.4242466837790286
2301.050034287,-821.8660750744003,-5074.482348017104,707.0474191536936,1.4269679570746425
2301.25003429,-821.3600633209842,-5074.345870095471,707.0455553310517,1.4819832494819776
2301.450034293,-820.9201855817076,-5074.124411073441,707.042675151821,1.4815605959266143
2301.650034296,-820.5564917423344,-5072.802295601721,707.0385432329747,1.4187662380738002
2301.850034299,-820.7581821407691,-5072.195847563803,707.0335461236657,1.2205402039929716
2302.050034302,-821.2403943727401,-5070.792144344355,707.027310688621,0.984182409054524
2302.250034305,-820.761008209814,-5068.896034728789,707.0215476127203,0.9682791919635807
2302.450034308,-820.3281047688514,-5067.788744358785,707.0099798213633,0.9246426260892604
2302.650034311,-821.053252774254,-5065.559832079643,707.0021142505144,0.6484873421395939
2302.850034314,-821.3558184207029,-5063.062537514052,706.9872655926113,0.5232941051838579
2303.050034317,-821.0847237120754,-5060.7722539803935,706.9739387648494,0.5131200625731964
2303.25003432,-820.790472681214,-5058.168806028185,706.9596599431777,0.508751766917841
2303.450034323,-820.3685669090049,-5055.882282766656,706.944478990299,0.536522441241973
2303.650034326,-821.2224473176278,-5052.903109443369,706.9285238450564,0.35771094445590396
2303.8500343289998,-821.0832392459057,-5049.887713434203,706.9147348551594,0.3384740672754159
2304.050034332,-820.3304999187188,-5048.743781530911,706.9058050222686,0.41826625623101693
2304.250034335,-821.6660671027995,-5048.224749712376,706.9018537288337,0.21921076148268664
2304.450034338,-821.6929685824315,-5047.418175169479,706.8976140525896,0.483937635854509
2304.650034341,-821.0239578294954,-5047.087058250164,706.8942641315632,0.8630726497894519
2304.850034344,-820.7137540002055,-5046.907345621317,706.8883882383782,1.0642557310003027
2305.050034347,-821.1352984860523,-5046.608473872793,706.8836746249,1.0746976113585578
2305.25003435,-821.4031405250282,-5044.995367298484,706.8794681615499,1.053009929057518
2305.450034353,-821.4751988278529,-5044.263384655191,706.8713706232799,1.023575051175189
2305.650034356,-821.6823601771436,-5043.59498975319,706.8636079155327,0.9461604549332393
2305.850034359,-821.4383160370314,-5041.844926865993,706.8537591986915,0.9078709711336497
2306.050034362,-821.3374621840502,-5040.657687535994,706.8416839128319,0.8009795192244586
2306.250034365,-820.829455736674,-5038.761454618337,706.8272542426814,0.7779918707268224
2306.450034368,-821.2533164821464,-5036.607153515508,706.819300818044,0.6062273269420226
2306.650034371,-820.4213733715007,-5034.0152775737915,706.7928451876119,0.6948265610031008
2306.850034374,-820.922415633357,-5031.202192232667,706.7743018699057,0.5550296045592431
2307.050034377,-821.1696017277926,-5028.595925766954,706.7547849813832,0.5144149983382231
2307.2500343799998,-820.7448235995479,-5026.74207065382,706.7394071182525,0.5897441500894121
2307.450034383,-821.9921835120617,-5024.223320384766,706.7121573974115,0.3793260605966479
2307.650034386,-821.1980445921672,-5022.124491238266,706.6930169615407,0.5602182280592334
2307.850034389,-821.5089209021532,-5020.811354705972,706.680700806179,0.4901563428984981
2308.050034392,-821.0662080821554,-5019.698091418869,706.6755978351055,0.6377757170027025
2308.250034395,-821.107469459578,-5018.477888535994,706.6729779390578,0.7989181258376947
2308.450034398,-821.1371855011818,-5018.243093521913,706.6682035760161,0.9865090598699809
2308.650034401,-821.4522257176466,-5018.528185176345,706.6660452910686,1.1261944094054273
