Time,pos x,pos y,pos z,heading
2300.6500342809995,-820.95500293113,-5075.334709798075,707.0488142078764,1.384658858749164
2300.700034282,-821.0078106009071,-5075.336610812497,707.04877350091,1.4085880124492698
2300.750034283,-821.2134376021276,-5075.295183886851,707.04877350091,1.421700402985504
2300.8000342839996,-821.0159545076531,-5074.792197219681,707.0485866856274,1.4322597073047165
2300.850034284,-820.9121510953347,-5074.544376842391,707.048437527493,1.436971814783217
2300.9000342849995,-821.3053342562912,-5074.677816107047,707.0482547026671,1.4356182023438577
2300.950034286,-821.6884220283424,-5074.624116813193,707.0480258382621,1.4406023131364083
2301.000034287,-822.0864306192773,-5074.298398562476,707.0477437173585,1.4465544398409043
2301.050034287,-822.2786987028738,-5074.135377055978,707.0474191536936,1.4577967653279913
2301.1000342879997,-822.3689963391951,-5074.053706445443,707.0470381653773,1.4652131584741863
2301.150034289,-822.333016598745,-5074.047127777751,707.0461047748591,1.4808957510816327
2301.20003429,-821.8905957848403,-5073.700007146875,707.0455553310517,1.5075245495220175
2301.25003429,-821.5710595656898,-5073.96070030214,707.0455553310517,1.5219220905294064
2301.300034291,-821.4074747206296,-5074.090896399861,707.0455553310517,1.5280191739303914
2301.3500342919997,-821.7106139361914,-5073.930470516299,707.0442700655425,1.5075893064328527
2301.400034293,-821.3877940857651,-5073.925756617214,707.042675151821,1.5481424581448118
2301.4500342929996,-821.2178653413966,-5073.923009399305,707.042675151821,1.559167632708618
2301.5000342939998,-821.4790493799721,-5073.5939170828115,707.041759780533,1.539863441633627
2301.550034295,-821.8201047727623,-5072.938186833821,707.039684668924,1.5286099975304779
2301.6000342959996,-821.9792200628272,-5072.610105595232,707.039684668924,1.5311734796886156
2301.650034296,-822.0531180513198,-5072.445939092914,707.0385432329747,1.5409047667587064
2301.7000342969995,-821.4202139802269,-5071.975072104057,707.0385432329747,1.6070045766389782
2301.7500342979997,-821.3944993348332,-5071.913482636321,707.0361085551604,1.5884915775116246
2301.800034299,-821.5442270004062,-5071.820506161401,707.0348585467973,1.5637564627279978
2301.850034299,-821.5969880209328,-5071.375943127109,707.0335461236657,1.558723811614946
2301.9000343,-821.6089866308365,-5071.153286254324,707.0321328758921,1.55480054587469
2301.9500343009995,-822.0088174736114,-5070.626397596147,707.030624249254,1.5081634253314506
