Time,pos x,pos y,pos z,heading
2300.650034282,-821.4134542117074,-5075.2567621958215,707.04877350091,-1.4325133967441743
2300.9500342859997,-822.1328033185218,-5074.57201441307,707.0480258382621,-1.4545021778565927
2301.250034291,-821.5828552651133,-5073.356347626914,707.0461047748591,-1.5118193011300762
2301.550034295,-821.0555895298262,-5073.7969870520365,707.040753576298,-1.5762294593052923
2301.8500343,-821.9330086175526,-5070.939734795485,707.0321328758921,-1.613711605821735
2302.1500343039997,-822.6980234320847,-5068.26244177041,707.0235849774809,-1.6053093470813993
2302.450034308,-821.0429945771598,-5066.718061221313,707.0124472861801,-1.5961621227058216
2302.750034313,-822.2548364123219,-5062.737794798095,706.9904548088073,-1.5789820962864305
2303.0500343169997,-821.8805878425991,-5058.508728245178,706.9739387648494,-1.5618272768889965
2303.350034322,-822.7293128613333,-5055.402989908604,706.948370312531,-1.5686130271032686
2303.650034326,-821.8383404637451,-5050.223555649225,706.9285238450564,-1.565196946179013
2303.9500343309996,-821.322365378516,-5046.511269266881,706.9095522459545,-1.4486038244311483
2304.250034335,-822.9254159103309,-5047.719544682823,706.9018537288337,-1.4193618337848457
2304.55003434,-821.6669472640834,-5048.460834045993,706.8954832318419,-1.436754952844383
2304.850034344,-821.5674226874503,-5046.344251176882,706.8883882383782,-1.4829289780600783
2305.1500343489997,-821.7311793664637,-5044.84021617694,706.8823425282823,-1.5622077708361313
2305.450034353,-821.9672397746167,-5044.205373221695,706.8730972848467,-1.5773807517269067
2305.750034358,-821.4856616265919,-5041.237983360195,706.8590114601914,-1.5627962368672033
2306.0500343619997,-822.2101771042547,-5039.505781311765,706.8449255457492,-1.5627586595844123
2306.350034367,-822.3513253766143,-5036.601251425659,706.8272542426814,-1.5875756588885357
2306.650034371,-822.5409664097,-5032.6451612461215,706.801899681471,-1.5886396835705128
2306.9500343759996,-821.4414931301915,-5028.16502892294,706.7695319278059,-1.5857073187730797
2307.2500343799998,-821.4799327260292,-5024.912258333021,706.7394071182525,-1.5838934882605749
2307.550034384,-821.1394874374383,-5020.230894320915,706.7069207053175,-1.5747026210657553
2307.850034389,-822.0818941471658,-5019.3489854016825,706.680700806179,-1.474594250748018
2308.1500343929997,-822.8961533654868,-5018.94572263946,706.6747031907814,-1.4682810128462929
2308.450034398,-821.7049907660238,-5017.374011091486,706.6682035760161,-1.4738793840752897
2308.750034402,-822.4368654670425,-5018.15627451997,706.6651533566425,-1.4759913497828485
2309.0500344069997,-821.7844807579213,-5018.389954038369,706.6635898549808,-1.4841846432411163
2309.350034411,-822.1082521495655,-5018.532266020979,706.6629042015481,-1.4841891242818366
2309.650034416,-822.1818696696656,-5019.238135218026,706.662770654915,-1.4841918900154725
2309.9500344199996,-822.9566181571603,-5018.232699455823,706.6626946711115,-1.4841912024309172
2310.2500344249997,-821.8113893553124,-5019.474219701997,706.6626635829468,-1.4841911986207676
2310.550034429,-821.191081224301,-5018.604464790647,706.6626569444841,-1.4841925752088472
2310.850034434,-822.095624216914,-5019.073769306155,706.6626392480182,-1.484192585879529
2311.1500344379997,-822.1316782469838,-5019.068830614094,706.6626095216125,-1.484587630861257
2311.450034443,-822.3040678785304,-5018.248426293866,706.6616722747758,-1.491802834464262
2311.750034447,-822.4107888099587,-5016.890957469717,706.6580568206623,-1.540486039552655
2312.0500344519996,-821.3606567525935,-5015.8294038239665,706.6519617804811,-1.5969270064981578
2312.350034456,-821.3360530794854,-5014.604261832675,706.6382541750581,-1.6087276637265968
2312.65003446,-823.0908166525279,-5013.553741450946,706.6266149153311,-1.594037940935612
2312.950034465,-821.7920169889118,-5011.137076277686,706.6098087274389,-1.5757041713628923
2313.2500344689997,-822.1732889656961,-5009.511233477523,706.5906859760637,-1.5616946176803408
2313.550034474,-822.4190185074998,-5007.263238825258,706.5645902380845,-1.5510949073813556
2313.850034478,-821.9204862040422,-5005.033834282472,706.5498065965986,-1.492901576354563
2314.1500344829997,-822.4769010477406,-5005.496589189946,706.5445655781882,-1.4928555975752447
2314.450034487,-822.450623305575,-5006.408566554127,706.5412945210244,-1.4955713098892551
2314.750034492,-821.3996284599208,-5004.567803044699,706.5379925182106,-1.4990541379554463
2315.0500344959996,-822.9359604925904,-5004.464231734705,706.5334464327136,-1.5312173530812025
2315.3500345009998,-821.4050526443928,-5004.337308094054,706.5266272104014,-1.57370195105402
2315.650034505,-821.1076237103835,-5002.2038240027405,706.5181333095986,-1.5859978707176183
2315.95003451,-822.5419110222625,-4999.940606718116,706.5042744408754,-1.580892512640583
2316.2500345139997,-822.284900901428,-5000.599437239468,706.4930009075941,-1.5720889227176018
2316.550034519,-821.5209085823726,-5000.785139253701,706.4840439800852,-1.5512324760352152
2316.850034523,-821.7389646026531,-4998.825333128306,706.4815815025713,-1.551133988964273
2317.1500345279997,-821.7377695325202,-4999.043417459493,706.4793956587768,-1.5535015612082281
2317.450034532,-822.0783064861441,-4999.175961892008,706.4784426502292,-1.5534741792615399
2317.750034536,-822.6089338187332,-4998.940369874934,706.4772518496886,-1.5558336552719054
2318.050034541,-822.6701376729573,-4999.001162400388,706.4723000721405,-1.5720874463157644
2318.3500345449997,-821.6325424259514,-4997.878528657827,706.4649383057,-1.6042922062671257
2318.65003455,-821.3124647405492,-4996.489484199297,706.448661861051,-1.5878766298025933
