Time,pos x,pos y,pos z,heading
269.80000402,525.0826211996684,-5912.689453423436,694.402707728438,-1.2046249329194811
269.85000402099996,525.0869933149723,-5912.682189101194,694.402707728438,-1.2059872464035764
269.90000402100003,523.6568760051547,-5912.2480129614405,694.4025355539974,-1.208166921615713
269.950004022,523.5380573157612,-5912.211603789369,694.4023587309489,-1.2097966671785298
270.00000402300003,524.7775022262326,-5912.531628759089,694.4020898288038,-1.2097459451673043
270.050004024,524.3186833622907,-5913.906023258676,694.4018331393422,-1.213807225931569
270.10000402400004,524.9475558161279,-5912.671210403903,694.4014084857475,-1.2137871281058497
270.150004025,524.9994190257131,-5912.567565325323,694.4014084857475,-1.2138233186909484
270.20000402600004,524.157543559918,-5912.866285184205,694.4012102082451,-1.213834344532394
270.250004027,524.0867057395639,-5912.891349847492,694.4010131397796,-1.21382166649083
270.30000402699994,523.6327311398641,-5912.492313336631,694.4010131397796,-1.2138257427823875
270.350004028,524.1205559370628,-5913.728265922084,694.4008328676966,-1.2138234653889468
270.40000402899994,524.7405940606576,-5912.75938455181,694.4006733345572,-1.2138226641964398
270.45000403,524.5653972467451,-5913.252964474395,694.4005043440079,-1.2138294628299768
270.50000402999996,523.4569291708946,-5913.019256164476,694.4005043440079,-1.2140785833136511
270.550004031,523.3645941316985,-5912.9996578906685,694.4005043440079,-1.2140973729240596
270.60000403199996,525.086795244486,-5913.659822857208,694.4004681722292,-1.214936473109311
270.650004033,523.9991595892883,-5913.092162448353,694.4000894059603,-1.2168286751066661
270.70000403299997,523.91095951926,-5913.044589676847,694.4000894059603,-1.2168978699812283
270.750004034,525.0170099116492,-5913.427243245934,694.3993710546225,-1.2176330861814428
270.800004035,524.0579835292672,-5913.696302568801,694.3990567291683,-1.218080136146609
270.85000403600003,523.9771134004018,-5913.718873811964,694.3990567291683,-1.21801406155849
270.900004036,523.7784798227246,-5912.944027349123,694.3984892439908,-1.2180155859133013
270.95000403700004,523.7598391412567,-5912.878960151036,694.3982263893295,-1.218002951010571
271.000004038,524.4567691678994,-5913.285347577607,694.3979942247242,-1.2180046754789484
271.05000403900004,524.181371494317,-5912.389980966905,694.397780348165,-1.2180042352535865
271.100004039,524.6610501507378,-5912.903017886457,694.3976271286734,-1.2179978824228765
271.15000403999994,524.7012970474643,-5912.946071889248,694.3976271286734,-1.2179937181609275
271.200004041,524.7046732364036,-5912.949684962014,694.3976271286734,-1.2179930672686132
271.25000404199994,524.9909184367987,-5912.635021411738,694.3976122987657,-1.218057262547596
271.300004042,524.2046252169632,-5913.438101075352,694.3976122987657,-1.2184335623373028
271.35000404299996,524.3865266501592,-5913.387324350582,694.3975397771186,-1.2187820652747814
271.400004044,524.8524099621428,-5913.046098752295,694.3973903888557,-1.2225259232412826
271.45000404399997,524.2826998539625,-5913.7262042543125,694.3971581102151,-1.2232032490127724
271.500004045,525.0282130466679,-5913.245369300827,694.3967646725421,-1.2242920150078118
271.55000404599997,525.0886750526381,-5913.204972634616,694.3967646725421,-1.224360494695926
271.600004047,525.0935512669806,-5913.20157830807,694.3964310687622,-1.2243512501154095
271.650004047,525.6384492775987,-5912.334287287692,694.3962687446676,-1.2243366716556108
271.70000404800004,524.7119840814472,-5913.580792696939,694.3962687446676,-1.2243495259632855
271.750004049,524.5768660333036,-5913.662800565626,694.3959667655556,-1.225005943237232
271.80000405000004,524.6446253421101,-5913.837886584889,694.3958566467905,-1.2253279358594376
271.85000405,524.6500964752455,-5913.852575225771,694.3958566467905,-1.2252579821373475
271.90000405099994,524.4518112382848,-5913.672766928264,694.3957951607736,-1.225379412947046
271.950004052,524.1407879919446,-5913.52360390471,694.3956865397682,-1.227655326657141
272.00000405299994,524.116322406404,-5913.511121247423,694.3956865397682,-1.2279294572114101
272.050004053,524.1143170272081,-5913.510074742329,694.3954817216336,-1.2279569623026327
272.10000405399995,523.7556193938748,-5912.86819390455,694.3954817216336,-1.2286484792000523
272.150004055,523.725057502503,-5912.814317245801,694.3952865104156,-1.2286075486281771
272.20000405599995,525.2750534003882,-5913.767847611537,694.3952865104156,-1.2286359891709442
272.250004056,525.4050803559026,-5913.847867033449,694.3952865104156,-1.2286092930505859
272.30000405699997,524.9661958261014,-5913.384234726573,694.3951239371603,-1.2286052162532666
272.350004058,525.1044780114695,-5913.653196022419,694.3949911054431,-1.2285977747890975
272.40000405899997,525.1160879792052,-5913.67576742634,694.3949911054431,-1.2285999390413351
272.45000405900004,523.9530299613522,-5913.905486352947,694.3949598670309,-1.228603722348455
272.50000406,524.6407923162708,-5912.76492428789,694.3949871177244,-1.228598113621192
272.55000406100004,524.5767426584292,-5913.396614783476,694.39496853488,-1.2292083824745172
272.600004062,524.5717231675976,-5913.449634010643,694.39496853488,-1.2291920693985332
272.65000406199994,524.3126261976221,-5913.417645160792,694.3949044732587,-1.2300835350625967
272.700004063,524.2913523013332,-5913.414970796052,694.3945893651437,-1.2302970197688496
272.75000406399994,525.2798730753259,-5913.699172207608,694.3945893651437,-1.2318089600941682
272.800004065,525.1164641165531,-5912.945679619753,694.394290691216,-1.2334049069475284
272.85000406499995,525.4955614082066,-5913.632159874708,694.3940045828579,-1.2334319398314877
272.900004066,524.0779456935107,-5914.13928177198,694.3935208992241,-1.2336122418387683
272.95000406699995,525.1627421361808,-5913.509358767321,694.3935208992241,-1.2333755274326532
273.000004068,525.2513135391073,-5913.456442434494,694.3930631869921,-1.2334512400827817
273.05000406799996,523.7050826549689,-5913.292848635899,694.3930631869921,-1.2334602786306743
273.100004069,524.0583531683242,-5913.3172830651665,694.392669282767,-1.233526545846502
273.15000406999997,524.9496482892224,-5913.733734331603,694.392669282767,-1.2335384616049903
273.200004071,524.2917477898789,-5913.668402411843,694.3925384644014,-1.2335482934087
273.250004071,524.2866213643923,-5913.737244469126,694.3925278073309,-1.2335447656616463
273.30000407200004,524.2860334037165,-5913.743018312482,694.3925496913128,-1.2338831931436283
273.350004073,524.3112767282314,-5914.012756386314,694.3925253243349,-1.2339317889284567
273.40000407400004,524.5314865032138,-5913.109624720377,694.3925253243349,-1.234000976103201
273.450004074,524.1830662296406,-5913.193199266634,694.392469562538,-1.2341417501319452
273.50000407499994,524.178562546468,-5913.131572131111,694.3923710140991,-1.2342047312152746
273.550004076,524.148382535236,-5913.783639734707,694.39221609539,-1.2342412675630272
273.60000407699994,523.6745138435261,-5913.696098677017,694.3916431067403,-1.235735599125752
273.650004077,524.2570982443111,-5914.011452562884,694.3913224999086,-1.2374341883581144
273.70000407799995,524.3053036817945,-5914.037902485325,694.3913224999086,-1.2376401334763798
273.750004079,524.3093910910565,-5914.040123082783,694.3913224999086,-1.2376544293522787
273.80000407999995,524.9202568925406,-5913.853549655766,694.390527646396,-1.2375906935240293
273.85000408,525.087070215364,-5914.015568391068,694.3902901064844,-1.237636311061341
273.90000408099996,525.1007071365825,-5914.029157216588,694.3902901064844,-1.2376424584798746
273.950004082,525.0773960728666,-5913.304336039245,694.3898729911241,-1.2376421420445787
274.000004082,525.0754443041385,-5913.243508986154,694.3898729911241,-1.2376474880678565
274.05000408300003,523.9192295297048,-5913.568711283558,694.3896852110213,-1.2376509373883962
274.100004084,523.8222051680093,-5913.596002448284,694.3896852110213,-1.237651207183526
274.15000408500003,524.1941902622771,-5913.391907788045,694.3897400756185,-1.237649822439537
