Time,pos x,pos y,pos z,heading
269.80000402,525.0889000219559,-5912.681447779092,694.402707728438,1.2047948123005057
270.000004023,524.9991122168235,-5912.601353754078,694.4020898288038,1.2045958864429316
270.200004026,524.4843149218651,-5912.782375017808,694.4012102082451,1.1907069720748145
270.400004029,524.5561066718337,-5913.100931089933,694.4005650836805,1.2044359906633595
270.600004032,525.0113953638669,-5913.483141869191,694.4000894059603,1.2133623134012532
270.800004035,525.11887184984,-5913.469255517669,694.3990567291683,1.2149562970833043
271.000004038,524.7723058137838,-5912.875769840515,694.3979942247242,1.200757401404132
271.200004041,524.9809508670818,-5912.707968532239,694.3975991235809,1.2128890031417268
271.400004044,524.5640747191559,-5913.3746737656975,694.3971581102151,1.2101792566595988
271.600004047,524.9987243671043,-5912.892650467999,694.3965954312118,1.2235097730475577
271.80000405,524.8209788405838,-5913.485926314996,694.3958566467905,1.2184951433452647
272.000004053,524.416100728752,-5913.50003874654,694.3955832627465,1.216258660427412
272.200004056,524.3820846564547,-5913.816042874879,694.3951924336537,1.2200845019346171
272.400004059,524.079796340734,-5913.883710826407,694.3949598670309,1.2205376966128767
272.600004062,524.4095388184896,-5913.61786776182,694.3949044732587,1.2280097764646931
272.800004065,525.1449095291244,-5913.664576492623,694.3940045828579,1.2386288569360813
273.000004068,524.3356012058379,-5913.9529467714365,694.3932921390526,1.2032612911531781
273.200004071,524.3336251055471,-5913.772072317759,694.3925384644014,1.218472470601812
273.400004074,524.2545463352966,-5913.4183087159445,694.392469562538,1.225779494629875
273.600004077,523.9041828091663,-5913.58420940777,694.3913224999086,1.2269989706642614
273.80000408,525.1445695873339,-5913.146579567606,694.3907781259635,1.2592252315703956
274.000004083,525.1367261518952,-5913.202261413435,694.3897410183121,1.2437132110230482
274.200004086,524.5899778316831,-5913.307583578333,694.3897431007658,1.2342483409605707
274.400004089,524.1544018353452,-5914.276855660941,694.3893713588418,1.2344474484685957
274.600004092,524.4816671501554,-5912.99879082574,694.3887743312912,1.2401927587237789
274.800004095,524.518726579308,-5913.4414770562835,694.3882948182634,1.2390325373316615
275.000004098,525.0965644175499,-5913.822837042399,694.3881765688639,1.2443948150879585
275.200004101,524.5920510861484,-5913.80812163981,694.3864601268849,1.2363355423835158
275.400004104,524.434008031844,-5913.887557426472,694.3836230867364,1.2349694383516405
275.600004107,525.3147571050231,-5914.252732434337,694.3783985750987,1.2842840129836681
275.80000411,525.3232503770785,-5914.41864772391,694.3765875419238,1.2614537147161962
276.000004113,525.9013916251279,-5913.926947900047,694.3760818431786,1.2843432321245023
276.200004116,524.9600703878762,-5913.422280128799,694.375642913717,1.2583192630399418
276.400004119,524.906844390458,-5913.317534147912,694.3752657067075,1.269986284531207
276.600004121,524.9602645618621,-5913.740705985601,694.3745534815404,1.2752985298082073
276.800004124,524.8903225957863,-5913.7227426612,694.3741628867597,1.277093218674155
277.000004127,524.795245023611,-5913.987337935637,694.3741677934474,1.2789920303752242
277.20000413,525.0611541802759,-5913.6996224995255,694.3738522416921,1.281948733752736
277.400004133,525.3241445608651,-5914.23566887424,694.3733764466008,1.283140508570798
277.600004136,525.2741659221881,-5914.327536525771,694.3719860381221,1.2731408965882534
277.800004139,525.0199496346481,-5914.304315350341,694.3713492534731,1.271811030719036
278.000004142,525.0898277867952,-5913.995333088651,694.3713747540003,1.2800729104247253
278.200004145,524.8261118538588,-5913.607961449072,694.3712907487111,1.2811987286964344
278.400004148,524.2503607215875,-5913.192132397953,694.3712364219239,1.2814511279970109
278.600004151,524.5478720258156,-5914.193501105109,694.3712189746138,1.2844431225835702
