Time,pos x,pos y,pos z,heading
96.15000143099998,-704.3695285681924,-3592.9337231196205,695.2859725680476,-2.364115811788122
96.20000143199998,-704.3726870867135,-3592.933584450033,695.2859725680476,-2.3631370042855138
96.25000143299998,-703.4341748437529,-3593.370688491576,695.2859673258142,-2.3630655029110184
96.30000143399998,-703.9382231360896,-3593.250606408048,695.2859556262302,-2.3630660782475954
96.35000143399999,-703.9805125935663,-3593.2405295248896,695.2859496288642,-2.363064967537255
96.400001435,-704.5330722945358,-3593.716792764524,695.2859428177953,-2.3630717857670014
96.450001436,-704.6395213952208,-3594.0707877462382,695.2859428177953,-2.3630718668754604
96.500001437,-704.6484525707658,-3594.1004951667155,695.285925837667,-2.363070692013897
96.550001437,-704.2043431715339,-3593.161935111355,695.285925837667,-2.3630690640518623
96.600001438,-704.1670791708807,-3593.083170710326,695.285925837667,-2.3630654743034247
96.65000143900001,-704.5613601934201,-3592.4776358306694,695.2859213137037,-2.3630667605375297
96.70000144000001,-704.5323046598644,-3593.267118553035,695.2859216520217,-2.3630792714990476
96.75000144000002,-704.127276718745,-3593.1025137227693,695.2859216520217,-2.363066710409512
96.80000144100002,-703.9787733508798,-3593.248565567405,695.285921744957,-2.3630730711535133
96.85000144200002,-703.9663134753828,-3593.2608221642895,695.285921744957,-2.3630744965020725
96.90000144300002,-704.9319626592408,-3592.84014285582,695.2859212224205,-2.3630773085252756
96.95000144299998,-704.3090674069787,-3592.996589046713,695.2859212224205,-2.3630800356675543
97.00000144399998,-704.2568017688145,-3593.0097177202947,695.2859212224205,-2.3630760646424984
97.05000144499998,-704.2524171422951,-3593.01081941881,695.2859212224205,-2.363076208991638
97.10000144599998,-704.2980844419977,-3591.85007303628,695.2859199500623,-2.3630798804408437
97.15000144599999,-705.2387106954305,-3593.4666308754095,695.2859132936981,-2.3630762656243305
97.20000144699999,-705.3174873401271,-3593.6022994003224,695.285895655166,-2.363042242306116
97.25000144799999,-704.9645136904687,-3592.7849655651985,695.285895655166,-2.362229967363473
97.30000144899999,-704.2956215374751,-3592.905621185491,695.2858096767271,-2.3596023453875454
97.350001449,-704.2384031961788,-3592.9157913685285,695.2858096767271,-2.3595361588062382
97.40000145,-704.749354480216,-3593.2013858265086,695.2855442501805,-2.355645347457449
97.450001451,-704.9796384268323,-3592.8551235301156,695.2853058938568,-2.3416670082413327
97.50000145100002,-705.3221382792996,-3593.7629561482017,695.2850734327369,-2.337260455512733
