Time,pos x,pos y,pos z,heading
2300.650034282,-821.2770214586668,-5075.285259634159,707.04877350091,1.4308639906044514
2300.7000342829997,-821.327812209711,-5075.272213145286,707.04877350091,1.430963645410017
2300.7500342839994,-821.3443382278468,-5075.2659245144205,707.0485866856274,1.4310477089729583
2300.800034285,-821.4635388132153,-5075.104852442825,707.048437527493,1.4335502274582448
2300.8500342849998,-821.532019803799,-5075.004005448469,707.048437527493,1.4357845153279363
2300.900034286,-821.5699256556808,-5074.938486858068,707.0482547026671,1.4376265822132142
2300.9500342869997,-821.7617776593523,-5075.199237116763,707.0480258382621,1.4407917660764347
2301.000034287,-821.9746823074845,-5074.788694757264,707.0474191536936,1.4396430598478962
2301.0500342879996,-822.1103087680718,-5074.515526265991,707.0474191536936,1.443787304640154
2301.1000342889997,-822.1937402028722,-5074.333429405254,707.0470381653773,1.4477983126904828
2301.15003429,-822.1910953633126,-5074.234840836869,707.0461047748591,1.4605198523069016
2301.2000342899996,-821.9007067286955,-5073.93980466425,707.0461047748591,1.4939784364618656
2301.250034291,-821.6994308425196,-5073.742822892241,707.044948239202,1.5086842240339224
2301.3000342919995,-821.7570050513406,-5073.7506243916105,707.044948239202,1.4989822508023252
2301.3500342929997,-821.7870108518325,-5073.755623312639,707.044948239202,1.4968616546973723
2301.4000342929994,-821.5518259950035,-5073.5308841452415,707.0435134529478,1.5271161267658817
2301.450034294,-821.3165819921754,-5073.658949668104,707.042675151821,1.546759711290153
2301.5000342949998,-821.3921643695173,-5073.525576634359,707.041759780533,1.5210596303230701
2301.5500342959995,-821.1081515526885,-5073.611556149991,707.039684668924,1.5520241436060154
2301.6000342959996,-821.3956160507463,-5073.165993140713,707.039684668924,1.4818521035021168
2301.650034297,-821.5724711314884,-5072.868974853387,707.039684668924,1.4480768653794394
2301.700034298,-821.4044925627298,-5072.527775148976,707.0361085551604,1.4830998258796013
2301.7500342989997,-821.4146899186661,-5072.258653709466,707.0348585467973,1.4728821961291383
2301.800034299,-821.4018464439616,-5071.813668258586,707.0335461236657,1.464646659213513
2301.8500342999996,-821.3859589710818,-5071.51681622244,707.0335461236657,1.4542795525652912
2301.900034301,-821.6517766281565,-5071.041670741453,707.030624249254,1.3820756102420932
2301.950034302,-821.8021539655716,-5070.72478281233,707.0290107186867,1.3426464760510446
2302.0000343019997,-821.3876065968645,-5070.764713179807,707.0290107186867,1.4266174939755578
2302.050034303,-821.1296637227946,-5070.790658545762,707.0254976586417,1.4463443547307386
2302.1000343039996,-821.4726700786971,-5069.9406910232465,707.0235849774809,1.319555072743772
2302.1500343049997,-821.6607730115775,-5069.374279862287,707.0215476127203,1.2549691324351675
2302.2000343049995,-821.2678085771577,-5068.587416437391,707.0215476127203,1.335655293497446
2302.2500343059996,-821.0396992269614,-5068.06231965212,707.0193964296656,1.3528449720778102
2302.300034307,-820.7275008725097,-5067.606489515044,707.0124472861801,1.3786652932045782
2302.3500343079995,-820.53444600792,-5067.302075651209,707.0124472861801,1.3619433442178512
2302.4000343079997,-820.4141637311494,-5067.0989942781525,707.0124472861801,1.3271575268173998
2302.4500343089994,-820.3341470445993,-5066.963526209678,707.0099798213633,1.285878461442498
2302.50003431,-820.3615709595722,-5066.610465876462,707.0048146088997,1.2233613247019541
2302.5500343109998,-820.7540690107406,-5065.522339548352,707.0021142505144,1.0780647614255916
2302.600034311,-820.960226729592,-5064.797719212625,706.9993337126606,1.012316792958045
2302.6500343119997,-821.0525012940055,-5064.43984778615,706.9993337126606,0.9889076252587183
2302.700034313,-821.0755417323131,-5063.878359154576,706.9935321850542,0.9872505227595763
2302.750034314,-821.1835753381498,-5063.490889232056,706.9935321850542,0.958556596261945
2302.8000343139997,-821.2618130975792,-5062.518825680123,706.9904548088073,0.940216179663487
2302.850034315,-821.2999812882965,-5061.870783543079,706.9807137627756,0.9319887347038401
2302.9000343159996,-821.5234174033294,-5061.0564417406,706.9807137627756,0.8703883477351303
