Time,pos x,pos y,pos z,heading
2300.8500342849998,-821.3673152182992,-5074.9765793378665,707.0486391115431,-1.4353317316421728
2301.1000342879997,-822.3847931178254,-5074.700813483006,707.0475094321944,-1.4677407697832743
2301.3500342919997,-822.1022841681499,-5073.744895427355,707.0455088958345,-1.5150383642323657
2301.6000342959996,-821.6499336089726,-5073.273947750997,707.041645574366,-1.5747286538007315
2301.8500342999996,-821.766757160748,-5071.652114625668,707.0363344919131,-1.6111060169602396
2302.100034303,-821.7728433977124,-5070.360074800224,707.0288153515417,-1.6106534349308188
2302.350034307,-821.9862054587087,-5067.811988198453,707.0182921913974,-1.6021808010777157
2302.600034311,-821.7232496261877,-5065.0635264544435,707.0057549033477,-1.5906047845485876
2302.850034315,-822.1986836039569,-5062.092363011101,706.9934355276062,-1.5811672591073394
2303.100034318,-822.2847457733436,-5058.34286249439,706.9766361834442,-1.5654932216354656
2303.350034322,-822.3723572320554,-5056.057250632382,706.9588436403249,-1.564739853751422
2303.600034326,-821.7877137326183,-5053.063614598466,706.940478360136,-1.5733536500179817
2303.8500343289998,-822.4001290345826,-5048.206604376422,706.920109583462,-1.5347099920689806
2304.1000343329997,-821.2670337934275,-5047.1478963825575,706.9073820706178,-1.4473546356369782
2304.3500343369997,-821.9341383188934,-5046.999053732239,706.9018768826103,-1.4188595366038144
2304.6000343409996,-822.0019441854696,-5047.592927138753,706.8973740110812,-1.4257221354487286
2304.850034344,-821.7695287486364,-5046.503802845194,706.8909202400962,-1.4669931546901513
2305.100034348,-821.947019346819,-5045.829294799534,706.8855446793664,-1.528266397582861
2305.350034352,-822.2937268208791,-5044.129225522813,706.8787920943931,-1.5720141535869359
2305.600034356,-822.0252291216209,-5043.867086080575,706.8716386422378,-1.5785323669007099
2305.850034359,-822.0747571847875,-5041.916110791417,706.8608231757675,-1.5637791058285433
2306.100034363,-822.0183034803106,-5039.610977266654,706.8460054297844,-1.5633938347553005
2306.350034367,-822.0341098046996,-5036.723166104983,706.8286561793905,-1.5828683311458638
2306.60003437,-822.1933875585437,-5033.3552671110665,706.8106514395565,-1.592453579635341
2306.8500343739997,-821.9008437962153,-5030.579594703299,706.7845428618893,-1.5872013663272595
2307.1000343779997,-821.8561119680135,-5027.655756860607,706.764631059033,-1.5845621351554775
2307.3500343819996,-821.9411427309653,-5024.330745623718,706.7371925268068,-1.5846300000385602
2307.6000343849996,-822.5532840247249,-5021.436475563925,706.7123698724776,-1.5783169701616993
