Time,pos x,pos y,pos z,heading
96.15000143099999,-704.3592734927859,-3592.960420580882,695.2859725680476,-2.3668701252119133
96.35000143399999,-704.5056848103064,-3593.4861812918575,695.2859496288642,-2.3643853557267787
96.55000143699999,-704.2865633582926,-3593.2305805306655,695.285925837667,-2.3631622108069137
96.75000143999999,-704.1588977234728,-3593.1422470764746,695.2859216520217,-2.362856343393797
96.95000144299999,-704.2113528271169,-3593.0612777415704,695.2859212224205,-2.363071987565615
97.15000144599999,-704.8976435529949,-3593.4034137260396,695.2859132936981,-2.3639980534713083
97.35000144899999,-704.4637485733124,-3593.1035786817965,695.2857064721666,-2.3611247901544483
97.55000145199999,-704.3268592849051,-3593.0025333151902,695.284873694912,-2.3474699948547486
97.75000145499999,-704.5851794717086,-3592.880288327459,695.2842042101539,-2.3563100241256993
97.95000145799999,-704.4931557235172,-3592.5143866961976,695.283966772657,-2.3442611089587593
98.15000146099999,-704.3403897259753,-3592.647838389765,695.2838738611651,-2.332645690590524
98.35000146399999,-704.4293372769855,-3592.879638433447,695.2845823575033,-2.3367670530175078
98.55000146699999,-704.09227569788,-3592.8136239401333,695.286686684876,-2.3310946562174206
98.75000147,-703.932889141945,-3592.6608597181166,695.2877844968222,-2.3349743307915194
98.950001473,-703.7732830017235,-3592.662087167438,695.287952184174,-2.339874146348688
99.150001476,-704.1894495146202,-3593.4835332513753,695.2878601290528,-2.3480745389467104
99.350001479,-704.3143311616241,-3592.8671894317768,695.287705895407,-2.353569687612278
99.550001482,-704.3099122030876,-3592.6986740567318,695.2874470480313,-2.357679705053967
99.750001485,-704.0161874076315,-3593.2934932929957,695.2870876662633,-2.3625822135935657
99.950001488,-704.1882773053826,-3593.2297389680466,695.2868068815065,-2.3691050344225704
100.150001491,-704.3251404341853,-3593.2614760417655,695.2866383333908,-2.3741035642094244
100.350001494,-703.2966402017596,-3593.3261970521103,695.2854671978031,-2.371181107604167
100.550001497,-703.5720556613368,-3592.945808134045,695.284013188853,-2.379451027250714
100.7500015,-704.3364497225041,-3592.8728570377043,695.283450275689,-2.3869590587812093
100.950001503,-704.1004015154051,-3593.0259654593633,695.2841292649684,-2.389050382998817
101.150001506,-704.2082746395944,-3593.0360509980433,695.284806088588,-2.3933119726173597
101.350001509,-704.1794086345636,-3593.258272277932,695.28502632422,-2.3983606711331302
101.550001512,-704.3548889677464,-3593.1487873248607,695.2850141393549,-2.4055618249515236
101.750001515,-704.0214764749409,-3593.3562353264224,695.2848339791136,-2.4107272615560253
101.950001518,-704.3574408246277,-3592.7997484958514,695.2846082179649,-2.417284528426909
102.150001521,-704.1319479132662,-3593.2200143187056,695.2841982126449,-2.421701632225049
102.35000152399999,-704.3100516172218,-3593.319684946824,695.2836264598262,-2.4285898602737475
102.55000152699999,-704.22185794055,-3592.6849357948267,695.2833268823304,-2.4329132093649704
102.75000152999999,-704.2228654573171,-3592.4691469413037,695.2829099996709,-2.438117192458133
102.95000153299999,-704.3701393590516,-3593.0261568552805,695.2826204133901,-2.4446833703732787
103.15000153599999,-703.8280583563508,-3592.9084331147847,695.2823322848324,-2.4480338508722688
103.35000153899999,-704.663984676332,-3592.953161377484,695.2820374417539,-2.4567750013451177
103.55000154199999,-703.8583204666621,-3593.269913094453,695.2817364318419,-2.458751267389154
