Time,pos x,pos y,pos z,heading
269.80000401999996,524.5585394206455,-5913.472115121311,694.4027414682993,1.18924703828727
269.85000402099996,524.908104940615,-5912.952526146324,694.402707728438,1.2009566827995604
269.90000402199996,525.0027810186099,-5913.018008223892,694.4025355539974,1.2056784331673787
269.950004022,524.9398393747053,-5912.734957688365,694.4023587309489,1.2073858819031815
270.000004023,524.9200271436764,-5912.627107957774,694.4020898288038,1.207835485035193
270.050004024,524.4534093584265,-5912.8539203430755,694.4020898288038,1.207186716490143
270.100004025,524.3504128255256,-5913.581746011876,694.4014084857475,1.2098620999245235
270.150004025,524.7633832315285,-5912.948842171884,694.4014084857475,1.213187451443252
270.200004026,524.9163031545382,-5912.707195396742,694.4014084857475,1.21376933402045
270.250004027,524.0995464617363,-5912.5517496132015,694.4010131397796,1.2127158516761598
270.300004028,523.7864424551577,-5912.4923987905795,694.4008328676966,1.2131942010483636
270.350004028,524.0213161550749,-5913.326164241896,694.4006733345572,1.2136680179674542
270.400004029,524.3482685240838,-5913.308853829663,694.4005650836805,1.2138421639399004
270.45000403,524.4735103159699,-5913.302234269788,694.4005043440079,1.2138555803482725
270.500004031,524.4728360953559,-5913.6570587854085,694.4005044989738,1.2142451667038032
270.55000403099996,524.4746516359227,-5913.792545669976,694.4005044989738,1.2145467862853363
270.60000403199996,524.9553413379725,-5913.747756315479,694.4004681722292,1.215686572043007
270.65000403299996,524.3087444920018,-5913.310270218518,694.4000894059603,1.2149552411923994
270.70000403399996,524.7547413473811,-5913.727099825483,694.3997324367058,1.2173844855485565
270.75000403399997,524.930583442419,-5913.886197579655,694.3997324367058,1.2180989307986558
270.800004035,524.9952714395249,-5913.947019612154,694.3993710546225,1.217647456597749
270.850004036,524.3698220920945,-5913.807045836535,694.398770550592,1.2143878901699543
270.900004037,524.0012264712016,-5913.229562749428,694.3984892439908,1.215089230009673
270.950004037,523.8556941919609,-5913.009084706224,694.3982263893295,1.2164663159715017
271.000004038,524.1957333281903,-5912.702040680064,694.3979942247242,1.21777972791284
271.050004039,524.1725582362827,-5912.4584549892015,694.397780348165,1.2178668563472608
271.10000404,524.163144711516,-5912.365425467739,694.397780348165,1.2179324259331898
271.15000404,524.4986570229155,-5912.726706554872,694.3975659906782,1.21805871903232
271.200004041,524.8198628941257,-5912.652207038285,694.3975991235809,1.218195674435426
271.250004042,524.9435343643227,-5912.623729865951,694.3976122987657,1.2183236484979718
271.300004043,524.6122963154336,-5913.092681714814,694.3975397771186,1.2184494144472504
271.35000404299996,524.488754188887,-5913.271742007733,694.3975397771186,1.2183318204160938
271.40000404399996,524.4433550817513,-5913.340098966341,694.3973903888557,1.2183340357194663
271.45000404499996,524.7322763450838,-5913.138814774243,694.3973903888557,1.220376783065726
271.50000404599996,525.2106290450772,-5913.442570264871,694.3969478842819,1.2249175731908555
271.55000404599997,525.1448561057067,-5913.293273813437,694.3967646725421,1.2242140946259734
271.60000404699997,525.1489172978611,-5912.863033683173,694.3965954312118,1.2242385809987915
271.65000404799997,525.147894549691,-5912.6987515639885,694.3965954312118,1.224288471906823
271.700004048,524.8273504411417,-5913.3144262754795,694.3962687446676,1.2240841903060384
271.750004049,524.45180818868,-5913.6735625345655,694.3959667655556,1.2240838168160535
271.80000405,524.5227821409566,-5913.671522665445,694.3958566467905,1.224555592805332
271.850004051,524.4692541031771,-5913.662055496385,694.3957951607736,1.2247111529565977
271.900004051,524.4495422363894,-5913.658423663929,694.3957806495752,1.2248311632885676
271.950004052,524.2443437371409,-5913.566567107161,694.3956865397682,1.2260022652068372
272.000004053,523.7366977721423,-5913.552831409266,694.3955832627465,1.2261186476833297
272.050004054,523.5441385274125,-5913.54755609782,694.3954817216336,1.2269928202245495
272.10000405399995,523.657994157432,-5913.091241958479,694.3954817216336,1.2278690795191272
272.15000405499995,523.7002734191274,-5912.916971282291,694.3954817216336,1.2280954186963915
272.20000405599995,524.0239039227707,-5913.5026841225645,694.395383928441,1.2285055778978275
272.25000405699996,524.1852205670134,-5913.818045611833,694.3951239371603,1.2285944309095205
272.30000405699997,524.6441397876789,-5913.523658024243,694.3951239371603,1.2287494944207804
272.35000405799997,524.3492998392082,-5913.4530614518235,694.3950560193053,1.2285683912362337
272.40000405899997,524.8244727237724,-5913.5919635235205,694.3949911054431,1.2286766371500597
272.45000405999997,524.2201878997679,-5913.798732129032,694.3949911054431,1.2285319042977456
