Time,pos x,pos y,pos z,heading
2300.650034282,-821.4134150129495,-5075.256767777632,707.04877350091,-1.432527804380733
2300.9500342859997,-822.2757171404521,-5075.719909959241,707.0480258382621,-1.4544972316417886
2301.250034291,-821.5828163922732,-5073.356902458873,707.0455553310517,-1.5020363166642232
2301.550034295,-821.0553719535749,-5073.796900087404,707.040753576298,-1.5869758824270659
2301.8500343,-821.9322789049977,-5070.940367933,707.0335461236657,-1.613693573912463
2302.1500343039997,-822.6971714864125,-5068.263041034161,707.0235849774809,-1.6053111421055317
2302.450034309,-821.0425621161353,-5066.718418123827,707.0074396336917,-1.594722956077004
2302.750034313,-822.3091870427734,-5060.597742341694,706.9904548088073,-1.5789878888210358
2303.0500343179997,-821.8796945752522,-5058.509137013621,706.9739387648494,-1.561836499099904
2303.350034322,-822.7805612956815,-5054.351673702207,706.948370312531,-1.5686166446076417
2303.650034327,-823.2162375443108,-5048.50683308014,706.9247440426055,-1.5651975340940334
2303.9500343309996,-821.3213764439344,-5046.51168512237,706.9095522459545,-1.448641208786844
2304.2500343359998,-822.9239594708714,-5047.71931329833,706.9018537288337,-1.419392059824208
2304.55003434,-822.5746988499056,-5046.616179227842,706.8976140525896,-1.4251857618179917
2304.850034345,-821.2099253640699,-5046.741839938263,706.8883882383782,-1.4829103104122126
2305.1500343489997,-821.7307174876573,-5044.840649480605,706.8823425282823,-1.5621732764127856
2305.450034353,-821.9666513938657,-5044.205524792736,706.8713706232799,-1.577362142059255
2305.750034358,-821.4853226490809,-5041.238638294566,706.8613888951711,-1.5628021857407
2306.0500343619997,-822.2091982232093,-5039.506179277549,706.8449255457492,-1.5654288803911942
2306.350034367,-822.3503457748473,-5036.601906086823,706.8272542426814,-1.5875661013466527
2306.650034371,-822.540041333514,-5032.646042397591,706.801899681471,-1.5886361995549598
2306.9500343759996,-821.44092755595,-5028.166021816728,706.7695319278059,-1.5857108862585785
2307.2500343799998,-821.4791388520244,-5024.912984785581,706.7394071182525,-1.5838945307139434
2307.550034385,-821.1386398893527,-5020.23193378046,706.7019494872263,-1.574704891741321
2307.850034389,-822.0803021219167,-5019.349216915855,706.680700806179,-1.474634776853585
2308.1500343939997,-822.8951138567681,-5018.945832953338,706.6747031907814,-1.4682929000291918
2308.450034398,-821.705177758219,-5017.374353302075,706.670127700251,-1.4738807917883772
2308.750034403,-822.436563679451,-5018.156108888624,706.66482338523,-1.4759904664060823
2309.0500344069997,-821.7845265193616,-5018.389905848503,706.6635898549808,-1.4841823468513111
2309.350034412,-822.4729066882848,-5017.549879971169,706.662918239497,-1.4841904557317631
2309.650034416,-822.1819411842798,-5019.237736982303,706.662770654915,-1.484191923326692
2309.950034421,-822.9564475001179,-5018.232917159815,706.6626856528025,-1.4841918866951844
2310.2500344249997,-821.8116346237776,-5019.473950973402,706.6626635829468,-1.4841912007223372
2310.550034429,-822.1681464418767,-5018.604250159202,706.6626569444841,-1.4841925378536023
2310.850034434,-822.0956698131749,-5019.073667693191,706.6626392480182,-1.484192517470997
2311.1500344379997,-822.1316677985577,-5019.068831726897,706.6626095216125,-1.4848564632445589
2311.450034443,-822.3040123921819,-5018.248604426687,706.6619644215974,-1.4918028430332293
2311.750034447,-822.4105850122253,-5016.891256123071,706.6580568206623,-1.5404715248303127
2312.0500344519996,-821.3605251912511,-5015.829643192456,706.6519617804811,-1.5969065149365875
2312.350034456,-822.0971558266044,-5016.012132220298,706.640437946334,-1.6087191189071202
2312.650034461,-822.1775961150113,-5014.004498292083,706.629118521078,-1.5963366708269418
2312.950034465,-821.7912778036407,-5011.137734628617,706.6067234105433,-1.5722305095780595
2313.2500344699997,-822.1727179536166,-5009.511599449692,706.5906859760637,-1.5617050804045052
2313.550034474,-820.6687162556539,-5006.88505234211,706.5684511908978,-1.5548180520401416
2313.850034479,-822.3141250529612,-5005.838751244075,706.5481609072303,-1.4926886469636387
2314.1500344829997,-822.4763472068835,-5005.496703901318,706.5445655781882,-1.4928546474880833
2314.450034488,-822.4506190525717,-5006.408369348593,706.5412945210244,-1.4955707837896781
2314.750034492,-821.3996748180604,-5004.568206345272,706.5373942612584,-1.4990532816209179
2315.0500344969996,-822.0728884243799,-5004.230048551941,706.532390720004,-1.5312076264699381
2315.3500345009998,-821.4048632850927,-5004.337284908416,706.5266272104014,-1.573680012754862
2315.650034505,-822.8012375432209,-5002.100710038247,706.5164182449986,-1.5852105251874307
2315.95003451,-822.5416255943067,-4999.9410820281155,706.5042744408754,-1.5808920934076154
2316.2500345139997,-822.462563052368,-4999.6007009008745,706.4930009075941,-1.5674047509261522
2316.550034519,-821.5206014875089,-5000.7848638726155,706.4840439800852,-1.5512419117925356
2316.850034523,-822.6712344748645,-4998.918814861557,706.4815815025713,-1.5514611203067514
2317.1500345279997,-821.7378802433045,-4999.0433969118985,706.4793956587768,-1.5535013493663257
2317.450034532,-822.8510364173809,-4998.266369753213,706.4783492106532,-1.5537377394651033
2317.750034537,-822.6089785530436,-4998.94019451448,706.4772518496886,-1.5558328812578426
2318.050034541,-822.669950499042,-4999.001153923996,706.4723000721405,-1.5720844940706498
2318.3500345459997,-821.632419661142,-4997.878781174842,706.4649383057,-1.6042808331688363
2318.65003455,-821.3120005523245,-4996.489800174589,706.448661861051,-1.5878841376140738
