Time,pos x,pos y,pos z,heading
2300.650034282,-821.3723313505193,-5075.263766507513,707.04877350091,-1.4535038920778383
2300.7000342829997,-821.4006209945483,-5075.258287886813,707.04877350091,-1.4364320463053615
2300.750034284,-821.405536330053,-5075.257210395851,707.0486997507185,-1.433267755802707
2300.800034284,-820.9580373983955,-5074.498894964665,707.048437527493,-1.4356733749218449
2300.8500342849998,-821.5730682119832,-5074.747228935601,707.048437527493,-1.4410416867860616
2300.900034286,-821.7003429057413,-5074.799086181653,707.0482547026671,-1.4409974509392318
2300.9500342869997,-821.7399089110439,-5073.662615274828,707.0477437173585,-1.4580798063121774
2301.000034287,-822.3688939366033,-5073.909940066515,707.0474191536936,-1.471023331116227
2301.050034288,-822.4976249715818,-5073.961625376137,707.0470381653773,-1.4719766571259494
2301.1000342889997,-822.4039530877433,-5074.026952663118,707.0470381653773,-1.4783776856059536
2301.15003429,-822.382109723658,-5074.0406507042,707.0470381653773,-1.4875837495958588
2301.20003429,-821.5781270789554,-5074.187472225887,707.0455553310517,-1.5012334946619483
2301.250034291,-821.4047507460737,-5074.21827726369,707.0455553310517,-1.5162163829122757
2301.300034292,-821.4949429843166,-5073.3189596416805,707.0442700655425,-1.5313775856497944
2301.3500342929997,-821.5091509282574,-5073.131390765933,707.0435134529478,-1.534040955717466
2301.400034293,-821.2721324015386,-5073.761639343717,707.042675151821,-1.5543960050804548
2301.450034294,-821.2196753196778,-5073.893286309818,707.041759780533,-1.570684371293442
2301.5000342949998,-821.7560340667446,-5073.402616072045,707.041759780533,-1.5809290456247447
2301.550034296,-821.1473950843214,-5073.716156064774,707.039684668924,-1.5707870526237604
2301.6000342959996,-822.0883594771883,-5072.58879673793,707.039684668924,-1.6013280702263946
2301.650034297,-821.67921596497,-5072.013964396234,707.0373392602467,-1.6040172537630906
2301.700034298,-821.5945892571757,-5071.894005758882,707.0373392602467,-1.612535615607958
2301.7500342989997,-821.6110018858002,-5071.682906446642,707.0348585467973,-1.6151751143191495
2301.800034299,-821.6135363451524,-5071.6388734587135,707.0335461236657,-1.6168183593555439
2301.8500342999996,-821.8037547292829,-5071.087397443541,707.0335461236657,-1.6211573308254945
2301.900034301,-822.4570185032271,-5070.315422291402,707.030624249254,-1.6283654662497655
