Time,pos x,pos y,pos z,heading
2300.650034282,-821.3497946842779,-5075.27011305349,707.04877350091,1.4315220674283595
2300.7000342829997,-821.3694535510965,-5075.263589599284,707.04877350091,1.4316640615154805
2300.750034284,-821.3669895681387,-5075.260817358185,707.0485866856274,1.4316088212438878
2300.8000342839996,-821.1963651310361,-5074.989319436604,707.0485866856274,1.4384843159397656
2300.8500342849998,-821.0764373513447,-5074.816514813862,707.048437527493,1.4431919857553175
2300.900034286,-821.1923212912404,-5074.814568954299,707.0480258382621,1.4366783904662763
2300.9500342869997,-821.2656336519415,-5074.495423914771,707.0477437173585,1.437759953210285
2301.000034287,-821.481099701471,-5074.383534181755,707.0474191536936,1.4261436538477454
2301.0500342879996,-821.6408159786004,-5074.296996297868,707.0474191536936,1.4172012778894993
2301.1000342889997,-821.7562678996891,-5074.229085856455,707.0470381653773,1.4102183257634582
2301.15003429,-821.8056527713177,-5074.189267333904,707.0470381653773,1.4120371558139895
2301.20003429,-821.6127585356719,-5074.193912749371,707.0455553310517,1.4471636980374518
2301.250034291,-821.6110573847409,-5074.106491839929,707.044948239202,1.4442958153077425
2301.300034292,-821.4630471171972,-5073.896987295241,707.0442700655425,1.4656229171076263
2301.3500342929997,-821.3139665413155,-5073.731579826287,707.0435134529478,1.481421921040471
2301.400034293,-821.1429168802332,-5073.7663592100735,707.042675151821,1.4964042619573292
2301.450034294,-821.152118760588,-5073.662523417294,707.041759780533,1.4617724902626168
2301.5000342949998,-821.1537413183933,-5073.579384380371,707.041759780533,1.4291856480931031
2301.550034296,-820.926851895053,-5073.617782721864,707.039684668924,1.4564890884195456
2301.6000342959996,-821.0763503285414,-5073.346547811382,707.039684668924,1.3698816022150297
2301.650034297,-820.8568530090445,-5072.974199081365,707.0373392602467,1.399680573890111
2301.700034298,-820.8307083500146,-5072.745728775521,707.0361085551604,1.3649220533714403
2301.7500342989997,-820.8211420383035,-5072.516028327418,707.0348585467973,1.3284769090160722
2301.800034299,-820.8058581412722,-5072.332160887476,707.0335461236657,1.2915830202852936
2301.8500342999996,-820.8497071855912,-5072.047916576539,707.0335461236657,1.23828482662481
2301.900034301,-820.8674715695113,-5071.820409463468,707.030624249254,1.1927271507096155
2301.950034302,-821.0766623979295,-5071.4720449882825,707.0290107186867,1.083610280879628
2302.0000343019997,-820.8518578439675,-5071.344443518741,707.0290107186867,1.1147043628225077
2302.050034303,-820.6836436470561,-5071.241913926674,707.0254976586417,1.1153188564128276
2302.1000343039996,-820.9358466488254,-5070.6394979718625,707.0235849774809,0.9769882623778404
2302.1500343049997,-821.0952136204936,-5070.157964056665,707.0235849774809,0.8755785066845785
2302.200034305,-820.8248553803662,-5069.52769291331,707.0193964296656,0.9192920226432403
2302.250034306,-820.7295803575994,-5069.197439061691,707.0171499726808,0.8994527760741569
2302.300034307,-820.5786898100505,-5068.844173981959,707.0148378002782,0.8958414404061451
2302.350034308,-820.319385994808,-5068.412666469158,707.0124472861801,0.9138926303229751
2302.4000343079997,-820.1378078736994,-5068.067158534344,707.0124472861801,0.9003151209933546
2302.450034309,-820.0061382071958,-5067.790579113835,707.0074396336917,0.8651289800423928
2302.50003431,-820.090505306914,-5066.984308475288,707.0048146088997,0.7582635954621972
2302.5500343109998,-820.3254162712178,-5066.255577576256,707.0021142505144,0.6132180451960793
2302.600034311,-820.4660189345152,-5065.6736281074745,706.9993337126606,0.509967948947504
2302.6500343119997,-820.5351688683621,-5065.283779804887,706.9993337126606,0.438347890052457
2302.700034313,-820.6274700135499,-5064.77076284542,706.9935321850542,0.3619438261033023
2302.750034314,-820.6979687524391,-5063.932644493193,706.9904548088073,0.2960123016469546
2302.8000343139997,-820.737036219514,-5063.2627158077385,706.9904548088073,0.2445220931521144
2302.850034315,-820.755720337994,-5062.7271896526145,706.9807137627756,0.20068830770932694
2302.9000343159996,-820.9306167450727,-5062.069796995836,706.9807137627756,0.11038028269666086
2302.950034316,-821.0302978063406,-5061.544720899441,706.9807137627756,0.04879159309420954
2303.000034317,-820.649602553616,-5060.880100430507,706.9739387648494,0.1301761887918324
2303.0500343179997,-820.5249619446603,-5060.404536855933,706.9739387648494,0.12651660767849515
2303.100034319,-820.4477233347706,-5060.0241093019995,706.9669135175659,0.10795580092106277
2303.150034319,-820.6022748622711,-5059.231700490403,706.9633159750244,0.025040223898318156
2303.2000343199998,-820.5318924878641,-5058.726181244193,706.9633159750244,0.016626610403783614
2303.250034321,-820.4889605117103,-5058.321834396006,706.9596599431777,0.0019040141162769454
2303.3000343219996,-820.7436671580148,-5057.7380123837565,706.9521978732986,-0.0946468309213514
2303.350034322,-820.9302425944425,-5056.969453097756,706.948370312531,-0.1603761067080941
2303.400034323,-820.3603033808645,-5056.301780157925,706.944478990299,-0.005312220244362176
2303.4500343239997,-820.0269830981181,-5055.766059909626,706.944478990299,0.06521693174559415
2303.500034325,-819.8291099550601,-5055.336760751214,706.9405113005347,0.08797001290573331
2303.5500343249996,-820.0490421405468,-5054.685464916573,706.9364913328975,-0.011916987255867414
2303.600034326,-820.1266900075842,-5053.793141581387,706.9285238450564,-0.06020669935920858
2303.650034327,-820.7048354751896,-5052.7361998045535,706.9247440426055,-0.24730049430380016
2303.7000343279997,-820.6418563717208,-5052.189066358363,706.9211613948867,-0.2284407339883244
2303.750034328,-820.6164556396324,-5051.751054848608,706.9178103193287,-0.21401709276368308
2303.8000343289996,-820.4511312563463,-5050.929894314044,706.9178103193287,-0.163036282921483
2303.8500343299997,-820.3932180501491,-5050.12357835672,706.9147348551594,-0.1471521418658736
2303.900034331,-820.2968371284196,-5049.5988735936035,706.9119711784736,-0.11732657053281917
2303.950034331,-820.1408624260913,-5048.982184089059,706.9074835648187,-0.0493109371574017
2304.000034332,-819.9594846355172,-5048.708559137488,706.9058050222686,0.03900424393185217
2304.050034333,-819.8800938884192,-5048.488988006667,706.9045172740936,0.11200476702503914
2304.1000343339997,-820.3602960175069,-5048.065569351139,706.9045172740936,0.03913077786965291
2304.150034334,-820.4970586364304,-5047.846197680285,706.90266026692,0.09118733186992742
2304.200034335,-820.45177725086,-5047.624240499408,706.90266026692,0.21117682248338593
2304.2500343359998,-820.9159490367277,-5047.642420035527,706.9018537288337,0.19243208463875291
2304.300034337,-821.2420493959042,-5047.657259332122,706.9018537288337,0.23524024825256007
2304.3500343369997,-821.0042282122007,-5047.516805079767,706.9002729282547,0.44003475638218714
