Time,pos x,pos y,pos z,heading
269.80000402,525.0860631804774,-5912.681514230228,694.402707728438,1.2061821628865703
269.850004021,525.0577010012493,-5913.05388122792,694.4026474897915,1.2065508022456084
269.900004021,525.0574658842958,-5913.057531010152,694.4026474897915,1.2065507936351725
269.95000402200003,524.8903905484012,-5912.565757103097,694.4023587309489,1.2096795218954202
270.000004023,524.8888512305649,-5912.56093323853,694.4020898288038,1.2096939925085122
270.05000402400003,524.1544957051523,-5912.9902138041825,694.4018331393422,1.2129397416339116
270.100004024,524.271982353499,-5914.021634505372,694.4014084857475,1.2137836901811
270.15000402500004,524.9954140492573,-5912.572374136251,694.4014084857475,1.2138278240126334
270.200004026,525.0022109274471,-5912.558170612036,694.4012102082451,1.2138290172890045
270.25000402700005,524.0891785321354,-5912.890354765058,694.4010131397796,1.2138278356382541
270.300004027,523.5959744572663,-5912.460018168445,694.4010131397796,1.2138272149047045
270.350004028,524.7855390794157,-5912.668560365117,694.4006733345572,1.2138273858097697
270.400004029,524.5515779910362,-5913.292004856782,694.4005650836805,1.213826380745407
270.45000403,524.5492841768449,-5913.2981176422645,694.4005043440079,1.2138261166341329
270.50000403,524.4692186114335,-5913.8707666695655,694.4005044989738,1.2143216945938582
270.550004031,525.2357623906206,-5913.721742728322,694.4005044989738,1.2143367666090907
270.600004032,525.2432801070461,-5913.720281529125,694.4004681722292,1.2151519656841194
270.650004033,523.9113822772377,-5913.046790647928,694.4000894059603,1.2167224326157906
270.700004033,524.9983068228257,-5913.975964760585,694.4000894059603,1.2167514160722095
270.75000403399997,525.0089673627629,-5913.985075109336,694.3997324367058,1.2177159534042117
270.80000403500003,525.0090550406437,-5913.985164784868,694.3997324367058,1.217723798637114
270.850004035,523.9774215043743,-5913.7234732554425,694.3990567291683,1.2179873272161934
270.90000403600004,523.7601789787693,-5912.881324494131,694.3984892439908,1.218000365394402
270.950004037,523.7577864332958,-5912.873072921524,694.3982263893295,1.2179999894708105
271.00000403800004,524.5130336548207,-5913.318166180231,694.3979942247242,1.2179983919269437
271.050004038,524.1595796253592,-5912.31786153884,694.397780348165,1.2179983973303001
271.100004039,524.1561153430562,-5912.308053660442,694.3976271286734,1.2179989084346168
271.15000404,524.6995295909419,-5912.943719690741,694.3976271286734,1.2179987033717379
271.200004041,525.0139054939414,-5912.6095021391775,694.3975991235809,1.2180729841638844
271.250004041,525.0170224936859,-5912.60622444569,694.3975991235809,1.2180784402479328
271.300004042,524.4076759972489,-5913.375023644203,694.3975397771186,1.2188835540977438
271.350004043,524.4018388973309,-5913.382558692634,694.3973903888557,1.218881881672031
271.400004044,524.8883906123936,-5913.018394196153,694.3971581102151,1.2203960468562671
271.450004044,524.2337736977363,-5913.7808719398145,694.3971581102151,1.222843571203487
271.50000404499997,525.4765141997082,-5913.632142943325,694.3969478842819,1.2243065640135162
271.550004046,525.4888806495885,-5913.630680786344,694.3969478842819,1.2243475074988273
271.60000404699997,525.1464115584814,-5912.607442336071,694.3965954312118,1.2243445001320126
271.65000404700004,525.1427630764895,-5912.597415833889,694.3964310687622,1.2243443101642966
271.700004048,524.2269637059547,-5913.88283161723,694.3961190354518,1.2243435589056293
271.75000404900004,524.5610705306291,-5913.672394129831,694.3959667655556,1.22504354991048
271.80000405,524.6492967876866,-5913.852128047358,694.3958566467905,1.2252297711218512
271.85000405,524.6501210366049,-5913.853891183868,694.3957951607736,1.2252460283050959
271.900004051,525.0160940496942,-5912.772445371442,694.3957806495752,1.2261182376530533
271.950004052,525.0197630504971,-5912.761840219047,694.3957806495752,1.2277564259268539
272.000004053,523.4308911907237,-5913.536835160798,694.3955832627465,1.228371761738116
272.050004053,523.4153338580171,-5913.544433415794,694.3955832627465,1.2285350132243469
272.100004054,523.7186513917517,-5912.816574967664,694.3954817216336,1.2285310008229031
272.150004055,524.215973669421,-5913.854462099579,694.395383928441,1.2285940122424532
272.200004056,524.2821712530252,-5914.011440203771,694.3951924336537,1.228601436004725
272.25000405599997,524.2828109809506,-5914.012979552868,694.3951924336537,1.2286009523232715
272.300004057,524.167285773892,-5913.415367992855,694.3950560193053,1.228599521891702
272.35000405799997,524.1661520232856,-5913.409508515082,694.3950560193053,1.2285994689131023
272.400004059,525.1077402670846,-5913.675202038875,694.3949911054431,1.2285994917589933
272.450004059,523.8587834983679,-5913.924064433751,694.3949871177244,1.2285984951585662
272.50000406000004,524.6953929357758,-5912.672826474957,694.3949871177244,1.2285988132375745
272.550004061,524.5717706525206,-5913.4468099724845,694.39496853488,1.2292616192433359
272.60000406200004,524.5705986393915,-5913.454397913554,694.3949044732587,1.2292771708209753
272.650004062,524.290437436125,-5913.415071153658,694.3949044732587,1.2302046064891108
272.700004063,523.8121840749866,-5912.885562139153,694.3947857697891,1.2319694739366185
272.750004064,525.3528874310092,-5913.716913466803,694.394290691216,1.2331519268754276
272.800004065,525.1013237413795,-5912.884818398222,694.3940045828579,1.233451166136912
272.850004065,525.5236641659513,-5913.687021035201,694.3940045828579,1.233460600153231
272.900004066,523.960698507173,-5914.180772388961,694.3937549017747,1.2334567366633038
272.950004067,525.2464031070591,-5913.458729692472,694.3932921390526,1.2334584025878543
273.000004068,523.6728128120028,-5914.128576219052,694.3932921390526,1.2334580225349858
273.050004068,523.5644177626485,-5913.286201153594,694.3930631869921,1.2335405720071608
273.10000406899997,524.0854668185705,-5913.319192282577,694.392849824886,1.2335403955477782
273.15000407,524.2298208323666,-5913.65904680792,694.3925384644014,1.233540127588652
273.20000407099997,524.2312526546407,-5913.662378681129,694.3924818328836,1.2335403032994636
273.25000407100003,524.3431954633733,-5913.232084396608,694.3925278073309,1.2335408102245848
273.300004072,524.2864574763258,-5913.738530299912,694.3925278073309,1.2339129955965051
273.35000407300004,524.5485791648754,-5913.033856685098,694.3925253243349,1.23399012384605
273.400004073,524.5511553227637,-5913.02694732475,694.392469562538,1.2339931991258932
273.450004074,524.1546400160404,-5913.199139071102,694.3923710140991,1.2341387382430005
273.500004075,524.1439546631864,-5913.837014344356,694.39221609539,1.2346765567413895
273.550004076,524.1440660064087,-5913.843263970529,694.3919843856751,1.234675244563931
273.600004076,524.7244942812265,-5913.948478579881,694.3913224999086,1.235703197685908
273.650004077,524.3107905367989,-5914.039338960928,694.3913224999086,1.237608160977354
273.700004078,523.286978796523,-5913.152656757639,694.3910440021621,1.237643608840643
273.750004079,523.2767644854339,-5913.143966760479,694.3907781259635,1.2376464430726648
273.800004079,525.7564476435142,-5912.881351573593,694.390527646396,1.2376491038089579
273.85000408,525.1082619170409,-5914.019132973594,694.3902901064844,1.2376467902091437
273.900004081,525.6422678553233,-5912.814524034261,694.3900647654591,1.2376464602540134
273.95000408199996,525.6475037615477,-5912.802713006247,694.3900647654591,1.237647139760441
274.00000408200003,525.6475551029839,-5912.802597200635,694.3898729911241,1.2376464307223252
274.050004083,524.4583396228156,-5914.096338899847,694.3897410183121,1.2376444970782847
