Time,pos x,pos y,pos z,heading
269.80000402,525.1522337652983,-5912.920951443435,694.402707728438,-1.2213906001528494
269.85000402099996,525.1066356226949,-5912.801891544502,694.402707728438,-1.210160700451544
269.90000402100003,525.101802558661,-5912.750528711649,694.4025355539974,-1.208054454336993
269.950004022,525.02583781773,-5912.674169413674,694.4023587309489,-1.2101710969210824
270.00000402300003,524.6940487702908,-5912.801123330391,694.4020898288038,-1.216645432106298
270.050004024,524.4938943756599,-5912.877266796936,694.4020898288038,-1.220609939017704
270.10000402400004,524.4216562974138,-5913.329087999019,694.4018331393422,-1.2205571092029102
270.150004025,524.6624275728549,-5913.028176512918,694.4014084857475,-1.2153374179858565
270.20000402600004,524.8052333122761,-5912.844805978618,694.4014084857475,-1.2135278488107777
270.250004027,524.5284010439785,-5912.86400823711,694.4012102082451,-1.21678489736077
270.30000402700006,524.1663899313356,-5912.704711235437,694.4008328676966,-1.2185253609035374
270.350004028,524.1692328508099,-5913.148571162142,694.4006733345572,-1.2167763961238975
270.40000402900006,524.3204173866015,-5913.207036090951,694.4005650836805,-1.2151156920880717
270.45000403,523.9462095502723,-5913.125424761594,694.4005043440079,-1.2158594939203369
270.50000403000007,524.156379955502,-5913.418745824237,694.4005044989738,-1.2144179382523812
270.550004031,524.5892592859805,-5913.53663923983,694.4004681722292,-1.2128786777449738
270.60000403199996,524.8538198275426,-5913.608522568498,694.4004681722292,-1.2126533258869403
270.650004033,525.0176120093195,-5913.652396843989,694.4004681722292,-1.2132337467519638
270.70000403299997,524.5983718551734,-5913.413754853654,694.4000894059603,-1.219811477668329
270.750004034,524.7843288363655,-5913.637379939063,694.3993710546225,-1.2170147359015633
270.800004035,524.934377766173,-5913.569445273159,694.3993710546225,-1.2152394438788898
270.85000403600003,524.5759870696573,-5913.628984329421,694.398770550592,-1.2250437506283915
270.900004036,524.274022385259,-5913.334234789448,694.3984892439908,-1.2292821605375588
270.95000403700004,524.0851646491859,-5913.154445804696,694.3984892439908,-1.2285837858318749
271.000004038,524.21848923496,-5912.903993261572,694.3979942247242,-1.2228958544719186
271.05000403800005,524.2008256751019,-5912.671450394098,694.397780348165,-1.2212985023702956
271.100004039,524.1881364185024,-5912.529648523645,694.397780348165,-1.2201774744546292
271.15000404000006,524.5165222341008,-5912.559631940024,694.3975991235809,-1.2174649066018985
271.200004041,524.7162914257016,-5912.577901661967,694.3975991235809,-1.2166019886172024
271.25000404100007,524.492380080384,-5912.94251797882,694.3976122987657,-1.2180240455470595
271.300004042,524.3586903226035,-5913.164852062394,694.3975397771186,-1.2185096569430034
271.35000404300007,524.3859341992603,-5913.25009662977,694.3973903888557,-1.218500351309714
271.400004044,524.5999055173672,-5913.158577886163,694.3971581102151,-1.21769439058492
271.45000404399997,524.473409939163,-5913.404873174938,694.3971581102151,-1.222536890238351
271.500004045,524.3924476482466,-5913.554937313138,694.3967646725421,-1.2255372881541844
271.55000404599997,524.6797773280289,-5913.417153170506,694.3967646725421,-1.2215526270033639
271.600004047,524.8524903397549,-5913.333107173644,694.3967646725421,-1.2208854684068668
271.650004047,525.1875285554444,-5912.9123465850225,694.3964310687622,-1.2188749416672293
271.70000404800004,524.8138517924801,-5913.29628730345,694.3961190354518,-1.2245170461790096
271.750004049,524.721489526643,-5913.4424095556615,694.3959667655556,-1.2258062383414279
271.80000405000004,524.6647111644758,-5913.531477203676,694.3959667655556,-1.2264877388920186
271.85000405,524.6645134688321,-5913.657469172769,694.3957951607736,-1.2264246627328603
271.90000405100005,524.5805556983522,-5913.657143066178,694.3957806495752,-1.2268832415452853
271.950004052,524.7599262440539,-5913.307758258628,694.3957806495752,-1.2269228243422643
272.00000405300005,524.5138182125249,-5913.386832203921,694.3956865397682,-1.2299566527744512
272.050004053,524.0907672935995,-5913.448517749648,694.3955832627465,-1.2332593279295307
272.10000405400007,524.1469292853263,-5913.611121229381,694.395383928441,-1.2315141966496521
272.150004055,524.1800567064906,-5913.7102222724125,694.3952865104156,-1.2304422941713822
272.20000405600007,524.6674254488223,-5913.766914508815,694.3952865104156,-1.2277643630926296
272.250004056,524.7715631971649,-5913.601008535824,694.3951239371603,-1.2277843378239082
272.30000405699997,524.8342655723799,-5913.499853619623,694.3951239371603,-1.2279558652077278
272.350004058,524.5746544943045,-5913.464587654222,694.3949911054431,-1.2288934738164614
272.40000405899997,524.7882209237571,-5913.547875125172,694.3949911054431,-1.2284014922948956
272.45000405900004,524.4209823333942,-5913.695706428553,694.3949598670309,-1.229075854692708
272.50000406,524.5331999777313,-5913.291589331215,694.394993443635,-1.2287737442693967
272.55000406100004,524.5505985897003,-5913.355238688716,694.39496853488,-1.2287416501893969
272.600004062,524.563872131665,-5913.394097281887,694.3949044732587,-1.2285922162063374
272.65000406200005,524.4650153307053,-5913.402328347613,694.3949044732587,-1.2298060869735863
272.700004063,524.8322447394528,-5913.528671227892,694.3945893651437,-1.2282306575033672
272.75000406400005,524.956633642111,-5913.274544434248,694.3945893651437,-1.229317614979121
272.800004065,525.038658661319,-5913.119759274667,694.3940045828579,-1.2304400028115294
272.85000406500006,525.2556711248645,-5913.344879255137,694.3937549017747,-1.2274766607515744
272.900004066,524.7665518270004,-5913.673616977073,694.3935208992241,-1.2431932188349983
272.95000406700007,524.3522532856786,-5913.854238103287,694.3932921390526,-1.249846249672862
273.000004068,524.0945937552154,-5913.96422891262,694.3930631869921,-1.2487904889645625
273.05000406799996,523.896896140002,-5913.69649152789,694.3930631869921,-1.2459108949779936
273.100004069,523.773585704284,-5913.533212975957,694.3930631869921,-1.2425283111164465
273.15000406999997,524.2711232320015,-5913.626526115434,694.392669282767,-1.2350626984154174
273.200004071,524.2599419696262,-5913.640630117903,694.3925384644014,-1.23458936527273
273.250004071,524.2733044696798,-5913.680876562497,694.3925278073309,-1.2341317037202613
273.30000407200004,524.2807405039327,-5913.705396022336,694.3925278073309,-1.2340855154467976
273.350004073,524.389410858766,-5913.44057808098,694.3925253243349,-1.2337803521209079
273.40000407400004,524.4557437886864,-5913.279143823351,694.392469562538,-1.233713517638729
273.450004074,524.3523971389374,-5913.219437855811,694.3923710140991,-1.23436403890062
273.50000407500005,524.2813236264832,-5913.463223349886,694.39221609539,-1.234956241321524
273.550004076,524.2435370023256,-5913.6119575524435,694.39221609539,-1.2357404336317386
273.60000407600006,524.4565926534011,-5913.744241167519,694.3913224999086,-1.2339367177816687
273.650004077,524.4174719622685,-5913.860223323313,694.3913224999086,-1.2370812905250437
273.70000407800006,523.9911912445216,-5913.580997881581,694.3910440021621,-1.2469344224431234
273.750004079,523.7304214503748,-5913.410757283129,694.3910440021621,-1.249127896733702
273.80000407899996,524.5503447262707,-5913.203476777927,694.3907781259635,-1.2299334393441053
273.85000408,525.044882988852,-5913.077006580267,694.3907781259635,-1.2252906163553483
273.90000408099996,525.0765226001673,-5913.449401884986,694.3902901064844,-1.229897465580697
273.950004082,525.0930753564969,-5913.676360317531,694.3898729911241,-1.2328573711773956
274.000004082,525.0907915861632,-5913.505305794597,694.3897410183121,-1.234806298417547
274.05000408300003,524.8421094549076,-5913.741100916532,694.3897410183121,-1.2372941437526237
274.100004084,524.4419046059219,-5913.685463558607,694.3897400756185,-1.239000330319557
274.15000408500003,524.3598947991089,-5913.5635940306265,694.3897794456132,-1.2386856768465848
274.200004085,524.3098525520871,-5913.48929983582,694.3897765104279,-1.2383626457521184
274.25000408600005,524.3732033331179,-5913.645601434492,694.3897431007658,-1.2380321545653576
