Time,pos x,pos y,pos z,heading
269.80000402,525.097684249466,-5912.81899170592,694.402707728438,-1.2099363336631304
269.85000402,525.0882221502253,-5912.740014465398,694.402707728438,-1.205259751277377
269.90000402100003,525.0925230269448,-5912.709827577338,694.4026474897915,-1.2059689970544136
269.950004022,524.3072643100347,-5912.456930845741,694.4025355539974,-1.2117831979370188
270.00000402300003,524.6124757115382,-5912.509319871756,694.4023587309489,-1.2101546557662022
270.050004023,524.3975150849318,-5912.7524121452325,694.4020898288038,-1.2151683710953782
270.10000402399993,524.2882652609007,-5912.87380359702,694.4020898288038,-1.2175214741048144
270.150004025,524.2939957440889,-5913.45313200097,694.4014084857475,-1.217117802420518
270.20000402599993,524.6622875992012,-5913.005876113807,694.4014084857475,-1.2131373254538418
270.250004026,524.8412288232715,-5912.782141765715,694.4012102082451,-1.2126895849045816
270.30000402699994,524.4656770001953,-5912.837999670086,694.4012102082451,-1.215176623278329
270.350004028,524.318494639653,-5913.339808909488,694.4008328676966,-1.2150130442887948
270.40000402899994,524.5601586129321,-5913.0052649280315,694.4006733345572,-1.2140159034091713
270.450004029,524.5561790809788,-5913.151752846189,694.4005650836805,-1.2139575177668989
270.50000402999996,524.5546338994504,-5913.225006226946,694.4005043440079,-1.213914243624112
270.550004031,523.9577982659924,-5913.111485594231,694.4005043440079,-1.2147623539317949
270.60000403199996,524.6065992139402,-5913.416007111408,694.4004681722292,-1.2137534482427268
270.650004032,524.6560874322272,-5913.044198241502,694.4003333662341,-1.2149726077501475
270.70000403299997,524.2925508893628,-5913.042493030385,694.4000894059603,-1.2185326282760252
270.750004034,524.673547396005,-5913.514322361255,694.3997324367058,-1.214519006767295
270.800004035,524.9135708425993,-5913.488681520756,694.3990567291683,-1.2136762970768125
270.8500040349999,524.4569807022243,-5913.605142843255,694.3990567291683,-1.221881637168346
270.900004036,524.2282759235072,-5913.663362938984,694.3984892439908,-1.2226604864835469
270.9500040369999,524.0080089464938,-5913.26849865,694.3984892439908,-1.2227118719585166
271.000004038,524.21471255913,-5912.890643223954,694.3982263893295,-1.219033390153702
271.05000403799994,524.3737961892828,-5913.10673961506,694.3979942247242,-1.2178055660491875
271.100004039,524.2685532523897,-5912.707425240559,694.3976271286734,-1.2183010502247336
271.15000403999994,524.4892912948807,-5912.828774137759,694.3976271286734,-1.217688166819881
271.200004041,524.5988161661991,-5912.889430714515,694.3975991235809,-1.2176771795195704
