Time,pos x,pos y,pos z,heading
269.80000402,525.0591670232467,-5912.682128117564,694.402707728438,1.2146944866231841
269.850004021,525.0574253934185,-5912.870798244519,694.4026474897915,1.2137425425219048
269.900004021,524.4757559015236,-5912.621811892063,694.4025355539974,1.205009592254219
269.950004022,524.1792480518336,-5912.488224582065,694.4023587309489,1.1998357955572998
270.000004023,524.4142228067178,-5912.50930560361,694.4023587309489,1.2061998729331727
270.050004024,524.3511581849552,-5912.646921208484,694.4018331393422,1.2082301171281118
270.100004024,524.3496129920119,-5913.030891602307,694.401610259443,1.2092725032876073
270.150004025,524.5518246293273,-5912.900810098079,694.4014084857475,1.216339787333978
270.200004026,524.4399881518161,-5912.898497243727,694.4012102082451,1.2099380892707232
270.250004027,524.355985595421,-5912.896888774702,694.4012102082451,1.2070802717469935
270.300004027,524.1588700928982,-5912.777236114591,694.4010131397796,1.2021336949093053
270.350004028,524.3424785013239,-5912.748180437519,694.4006733345572,1.2097717391049612
270.400004029,524.4067566143665,-5912.896682663257,694.4005650836805,1.2120223814661373
270.45000403,524.4536333199454,-5913.005008829434,694.4005650836805,1.2131427711335372
270.50000403,524.1642551379816,-5913.002911292268,694.4005043440079,1.20832269396909
270.550004031,524.468309722637,-5913.196468224237,694.4004681722292,1.214781751041766
270.600004032,524.6945506576448,-5913.337628402551,694.4004681722292,1.218470778176651
270.650004033,524.5034592582513,-5913.25673738679,694.4000894059603,1.213085719452134
270.70000403299997,524.3695706617407,-5913.197584433876,694.4000894059603,1.2087016094906338
270.75000403399997,524.5787949300066,-5913.409597050836,694.3997324367058,1.216555871171763
270.800004035,524.439333233496,-5913.493132750535,694.3990567291683,1.208836825013976
270.850004036,524.3379049335307,-5913.554100949216,694.398770550592,1.2046160252073008
270.900004036,524.2034962328041,-5913.369614166369,694.3984892439908,1.2000028576275121
270.950004037,524.1015497740226,-5913.235055771648,694.3982263893295,1.1989574523973467
271.000004038,524.1996416132969,-5913.039472673037,694.3982263893295,1.2074040301717173
271.050004039,524.2009780728912,-5912.841573918072,694.397780348165,1.2097810012446362
