Time,pos x,pos y,pos z,heading
2300.650034282,-821.3619702717276,-5075.267528211484,707.04877350091,1.4318269584941161
2300.700034282,-821.3920082830617,-5075.259804910092,707.04877350091,1.4322332766027979
2300.750034283,-821.3988986858926,-5075.257514360684,707.04877350091,1.4323966117848108
2300.8000342839996,-821.0112149152716,-5074.599183999722,707.0485866856274,1.4370637812508655
2300.8500342849998,-820.8863962163058,-5074.392628477675,707.048437527493,1.4385027483698711
2300.900034285,-821.4611636420354,-5074.680218855771,707.0482547026671,1.4390499595723842
2300.950034286,-821.9020187325203,-5074.60545238523,707.0480258382621,1.4484734761333844
2301.000034287,-822.3283414725431,-5074.171980457135,707.0474191536936,1.4579634850577563
2301.0500342879996,-822.4576847004795,-5074.035814205552,707.0474191536936,1.46984979090531
2301.1000342879997,-822.3925661633716,-5074.040219986712,707.0470381653773,1.475275085474057
2301.150034289,-822.368446869822,-5074.041504910567,707.0461047748591,1.4887542075009246
2301.20003429,-821.7878881733183,-5073.570293952162,707.0455553310517,1.5131136581965756
2301.25003429,-821.474129863522,-5074.018443662565,707.0455553310517,1.517658285543247
2301.300034291,-821.3735638212341,-5074.159029838233,707.044948239202,1.5234775238834533
2301.3500342919997,-821.8710037323312,-5073.89382650253,707.0442700655425,1.5246172613531321
2301.400034293,-821.3948144346916,-5073.91445853647,707.042675151821,1.5604685435618946
2301.4500342929996,-821.2371220356265,-5073.920624173482,707.042675151821,1.5653469503480484
2301.5000342939998,-821.1838115730786,-5073.922433332367,707.041759780533,1.5725944751984684
2301.550034295,-821.0156843455478,-5073.834130929777,707.039684668924,1.5768101777478107
2301.6000342959996,-821.8881210132289,-5072.771946103304,707.039684668924,1.5621427840404982
2301.650034296,-822.1535851966397,-5072.4384731107675,707.0385432329747,1.577624461369089
2301.7000342969995,-821.3402660993772,-5071.80039604989,707.0373392602467,1.6166553101563428
2301.750034298,-821.4631273481305,-5071.8388443018475,707.0373392602467,1.6024829620576815
2301.800034299,-821.5287260970466,-5071.689595328221,707.0335461236657,1.6003324005075785
