Time,pos x,pos y,pos z,heading
2300.650034282,-821.343220690916,-5075.267752140739,707.04877350091,1.3918819156203888
2300.700034282,-821.3824642658846,-5075.261637776169,707.04877350091,1.4201775305224653
2300.750034283,-821.3851997163055,-5075.258799214063,707.0485866856274,1.4270456562929204
2300.8000342839996,-821.097215494501,-5074.774072960497,707.0485866856274,1.436221548960154
2300.8500342849998,-820.9507213869899,-5074.535284269485,707.048437527493,1.4394794159543491
2300.9000342849995,-821.3235034959255,-5074.673242781263,707.048437527493,1.4394087769751387
2300.950034286,-821.696715296136,-5074.621806599835,707.0477437173585,1.4423989073554577
2301.000034287,-822.0901218016512,-5074.297229506572,707.0474191536936,1.447351940872427
2301.0500342879996,-822.2802770991439,-5074.1347845395,707.0474191536936,1.4581772438729237
2301.1000342879997,-822.3696345409929,-5074.053405662997,707.0470381653773,1.4654010808616356
2301.150034289,-822.3332493412865,-5074.046974861406,707.0470381653773,1.4809956729069116
2301.20003429,-821.8906588769871,-5073.699929271131,707.0461047748591,1.507596814219578
2301.250034291,-821.9567936892657,-5073.735230093396,707.044948239202,1.511285014727518
2301.300034291,-821.9815944850619,-5073.752643521759,707.044948239202,1.5131228643237702
2301.3500342919997,-821.9892321124725,-5073.76121995392,707.0442700655425,1.5205007223572204
2301.400034293,-821.6768463327606,-5073.418185735889,707.0435134529478,1.541011083812268
2301.450034294,-821.360250440981,-5073.669252633756,707.041759780533,1.5709289293341304
2301.5000342939998,-821.5495735474885,-5073.467022396451,707.041759780533,1.550674223120134
2301.550034295,-821.171232295962,-5073.6285059688535,707.039684668924,1.5785390108259665
2301.6000342959996,-821.6674712151013,-5072.9552324338065,707.039684668924,1.5319320499719224
2301.650034297,-821.902975751926,-5072.618547316201,707.0373392602467,1.5288925382118037
2301.7000342969995,-821.6253451371747,-5072.2354188494555,707.0373392602467,1.5702495372096148
2301.7500342979997,-821.6534943032129,-5071.981480694022,707.0361085551604,1.5653221684725862
2301.800034299,-821.6686112063134,-5071.854568607243,707.0335461236657,1.5641112191503674
2301.8500342999996,-821.6572345923086,-5071.3929751502665,707.0335461236657,1.5646703255134657
2301.9000343,-821.6383465171544,-5071.161785530236,707.0335461236657,1.5607410554252223
2301.9500343009995,-822.0232035156232,-5070.6306285922665,707.030624249254,1.5127073637517339
2302.000034302,-822.1950518404785,-5070.364837568924,707.027310688621,1.5025231946839466
2302.050034303,-822.0764757184141,-5069.889844084188,707.027310688621,1.520540008988162
2302.100034303,-822.198964187197,-5069.070446252611,707.0235849774809,1.4979328172537232
2302.1500343039997,-822.2491030009795,-5068.660602967849,707.0235849774809,1.4895609992223806
2302.200034305,-822.2646758997344,-5068.4554496136025,707.0193964296656,1.4850701734004097
2302.250034306,-821.7578551065416,-5068.174522924455,707.0171499726808,1.5444826257123252
2302.300034306,-821.3860083196705,-5067.811079279292,707.0148378002782,1.556495265404689
2302.350034307,-820.9706931012236,-5067.257838631542,707.0124472861801,1.5643437770142778
2302.4000343079997,-820.7686647188228,-5066.98081884393,707.0124472861801,1.5359049593104384
2302.450034309,-821.2278532827879,-5066.441192723292,707.0074396336917,1.4232068048507824
2302.5000343089996,-821.4254980043746,-5066.17171890845,707.0074396336917,1.3939984067278877
2302.55003431,-821.5398791364447,-5064.764352344368,707.0021142505144,1.383005453329654
2302.600034311,-821.5632715100646,-5064.247782511595,706.9993337126606,1.3855881015665061
2302.6500343119997,-821.5722455995283,-5063.989362344491,706.9993337126606,1.3863554377000058
2302.700034312,-821.5413851347432,-5063.375572818998,706.9993337126606,1.3914561061441397
2302.7500343129996,-821.6484431061383,-5063.049028672571,706.9935321850542,1.3700282417621619
2302.8000343139997,-821.6915699756079,-5062.885756191195,706.9904548088073,1.3633762737713488
2302.850034314,-821.7366825700442,-5061.7332556050815,706.9872655926113,1.3561235744195164
2302.900034315,-821.4734675432231,-5060.783191561965,706.9872655926113,1.3939263324044708
2302.950034316,-821.8957423527236,-5060.1081057241145,706.9807137627756,1.2998885962479163
2303.0000343169995,-821.4109169715261,-5059.158136828676,706.9773580967646,1.3872663915330605
2303.0500343169997,-821.2089330653359,-5058.682547567028,706.9739387648494,1.388200019741682
2303.100034318,-821.27587735986,-5058.587040897133,706.9739387648494,1.3432377989346223
2303.150034319,-821.6036619013406,-5057.3189048036165,706.9669135175659,1.2762151113817475
2303.2000343199998,-821.5032780674459,-5057.004179453624,706.9633159750244,1.3100374085186546
2303.25003432,-821.4643669063714,-5056.846598194611,706.9596599431777,1.3191957328992865
2303.3000343209997,-821.1919305817613,-5056.211216016473,706.9596599431777,1.363926724911372
2303.350034322,-821.81400880708,-5055.042405096396,706.948370312531,1.2468611945203782
2303.400034323,-822.0665232321743,-5054.458682625223,706.944478990299,1.2416814524133817
2303.4500343229997,-821.1705161213312,-5054.033085555711,706.944478990299,1.4236731902074933
2303.500034324,-821.3067009798636,-5053.050015457249,706.9364913328975,1.354454500047605
2303.5500343249996,-821.356773442428,-5052.558864397604,706.9364913328975,1.328696005446136
2303.600034326,-821.3121649531062,-5051.382899835294,706.9285238450564,1.3278826260878502
2303.6500343259995,-821.2898242900969,-5050.794934746981,706.9285238450564,1.3240669341254392
2303.700034327,-822.067819410062,-5049.641915096006,706.9247440426055,1.1930203478082828
2303.750034328,-821.8075498429304,-5049.808052839905,706.9178103193287,1.2825965282923824
2303.8000343289996,-821.4971058975884,-5048.714810759346,706.9178103193287,1.3386385898084414
2303.8500343289998,-821.4392489370109,-5047.796292262412,706.9147348551594,1.3282178257292614
2303.90003433,-821.1437016432807,-5047.148220040666,706.9095522459545,1.3507253874257434
2303.950034331,-821.0451984329604,-5046.825049677284,706.9074835648187,1.3526793194800717
2304.000034332,-820.8647829746131,-5047.215262354281,706.9058050222686,1.3658934868499897
2304.050034332,-820.8013260878861,-5047.41088082083,706.9058050222686,1.3707265549156693
2304.1000343329997,-820.7920518873561,-5047.509229357941,706.9045172740936,1.376088173809641
2304.150034334,-821.0260882572384,-5047.1217193125085,706.90266026692,1.368618201531052
2304.200034335,-821.9183748321196,-5047.419051003958,706.9018537288337,1.3416936689429406
2304.250034335,-822.383501008357,-5047.568379165259,706.9018537288337,1.361235758997111
2304.300034336,-822.6311680910667,-5047.643421411947,706.9018537288337,1.3829968737952303
2304.3500343369997,-821.9047317022294,-5047.300388321694,706.9002729282547,1.4096762943215224
2304.400034338,-822.3624486488477,-5047.111002717034,706.8994362544827,1.408861210918017
2304.4500343379996,-821.957018328795,-5047.624166902655,706.898544665795,1.4199257426346958
2304.5000343389997,-821.7506752269454,-5047.88064974832,706.8976140525896,1.4236311989239476
2304.55003434,-822.1325370345045,-5047.247516025136,706.8954832318419,1.4185782890258325
2304.6000343409996,-821.8620697918622,-5047.853262479294,706.8954832318419,1.4336086107140964
2304.650034341,-821.7220856539229,-5048.15600010937,706.8930370060174,1.4431199686941631
2304.7000343419995,-821.6805131566933,-5047.505059507724,706.8930370060174,1.4493582570562897
2304.750034343,-821.729474642944,-5047.148521007508,706.8906509380927,1.4592200207969774
2304.800034344,-821.4053149406077,-5046.94356850526,706.8895122517004,1.47654141644206
2304.850034344,-821.4153421695735,-5046.642013540467,706.8883882383782,1.4859708095792645
2304.9000343449998,-821.4141380885889,-5046.491044841007,706.8883882383782,1.4904910744043514
2304.9500343459995,-821.7073972408776,-5046.231091949307,706.8872688084236,1.4834946950523977
2305.000034347,-821.99132254292,-5045.776037728092,706.8861200494296,1.47759067657697
2305.050034347,-822.1119158602257,-5045.7885259231025,706.8836746249,1.5010279626403826
2305.100034348,-822.0322805722865,-5046.055548118312,706.8836746249,1.5215400088304734
2305.1500343489997,-821.7510100939717,-5045.444393068382,706.8823425282823,1.5496663962702433
2305.20003435,-821.951786992764,-5044.421481936553,706.8794681615499,1.5295382850306602
2305.2500343499996,-822.0433412579864,-5043.909904728844,706.8794681615499,1.526742824121697
2305.300034351,-822.0830014292866,-5043.653984368805,706.8794681615499,1.5260392060964818
2305.350034352,-821.8730640601212,-5043.9255816179075,706.8747455872341,1.5450827350611378
2305.400034352,-821.7734975271194,-5044.061367828487,706.8747455872341,1.5436526830842423
2305.450034353,-821.7266502594617,-5044.129302962459,706.8713706232799,1.5367400999942087
2305.5000343539996,-696.6069434189682,-5040.1022362137355,706.8713706232799,-10.269115376009735
2305.5500343549998,-822.269055771257,-5187.714665497446,706.8695673455737,-7.646233151780851
2305.600034355,-822.0619723822238,-5255.601236349786,706.8676760134085,-5.550630868831141
2305.650034356,-822.6383569095724,-5213.759414495219,706.8656926030927,-3.9672566028943006
2305.700034357,-821.4769638720907,-5155.568866561194,706.8613888951711,-2.83074158157105
2305.7500343579995,-821.4738462889146,-5110.253829843544,706.8613888951711,-2.0279608946215335
2305.8000343579997,-822.5112937977703,-5080.82097957647,706.8590114601914,-1.4664311178513123
2305.850034359,-822.5016087618935,-5063.214237888251,706.8564545067195,-1.0698879554459602
2305.90003436,-821.4829419349855,-5052.386284761352,706.8509442974125,-0.7841717179377303
2305.950034361,-821.5850653280629,-5046.42917727635,706.8480114841577,-0.5871495386524649
2306.000034361,-821.5326797075787,-5043.253101044985,706.8480114841577,-0.4427441311999367
2306.0500343619997,-821.988631805154,-5041.4377832109985,706.8449255457492,-0.3459552916300773
2306.100034363,-821.8454624960535,-5040.497064463921,706.8416839128319,-0.2305888418681286
2306.150034364,-821.5483474446636,-5039.176138763788,706.8347357967724,-0.0694532039468202
2306.2000343639997,-820.9080169057177,-5038.039823164583,706.8347357967724,0.20824698134885877
2306.250034365,-820.7818474604813,-5037.466576686061,706.8272542426814,0.4596129551613412
2306.3000343659996,-821.3289184534233,-5037.028441051165,706.8272542426814,0.6162209959949876
2306.350034367,-821.432217746252,-5035.754072153123,706.819300818044,0.8587823684889955
2306.4000343669995,-821.5118955198936,-5035.1161081854,706.819300818044,1.0422213542317302
2306.450034368,-821.57179136748,-5034.796636999314,706.819300818044,1.1694629451978351
2306.500034369,-820.9435466027827,-5033.835591638675,706.8063519819258,1.3584384343807434
2306.5500343699996,-821.5817931684738,-5033.0265377513715,706.8063519819258,1.2671562186764074
2306.60003437,-821.8176227525354,-5032.828706309173,706.801899681471,1.2824651468863923
2306.6500343709995,-821.9231901546101,-5032.72981220067,706.7973924404275,1.3117948497418317
2306.700034372,-821.602979885659,-5032.16253075429,706.7882671708724,1.393789731788884
2306.750034373,-821.8141926162825,-5030.920418951496,706.7790079780741,1.3585692885402465
2306.800034373,-821.4684630918905,-5030.226936349247,706.7790079780741,1.4241096420409676
2306.8500343739997,-821.3231775678291,-5029.879893191884,706.7790079780741,1.4300210486737457
2306.900034375,-821.1085289395436,-5029.014812668928,706.7695319278059,1.4440984398698014
2306.950034376,-821.015835001895,-5028.582228995168,706.7695319278059,1.4340595571999508
2307.000034376,-821.2125430996913,-5028.598646344351,706.759774530364,1.384479320798926
2307.050034377,-821.644138945474,-5028.042042820731,706.759774530364,1.3221071496844334
2307.1000343779997,-821.5864711799277,-5027.021539098913,706.7547849813832,1.360960826129047
2307.150034379,-821.7606450950914,-5026.4745267035905,706.7497305047921,1.3464764229378154
2307.2000343789996,-821.5511166776691,-5025.424730256464,706.7446133828695,1.3957678720619404
2307.2500343799998,-821.4601600799487,-5024.899465971688,706.7394071182525,1.4027304582105815
2307.300034381,-821.1771188936608,-5024.898022084998,706.7286643750211,1.434568588279662
2307.3500343819996,-821.8752312495152,-5023.961082489861,706.7286643750211,1.3001893632234358
2307.400034382,-822.165504026975,-5023.493206330183,706.7231432929565,1.287238114845734
2307.4500343829995,-821.2956443153199,-5022.536033720669,706.7175988385037,1.4606722719730902
2307.5000343839997,-822.0376761043027,-5022.125773034569,706.7121573974115,1.3032462226553392
2307.550034385,-822.3405529025631,-5021.921494544297,706.7019494872263,1.2806623451855192
2307.600034385,-822.1191141853907,-5021.173406381861,706.6973023667445,1.3476296623098019
2307.650034386,-821.8129287708148,-5020.7790736282,706.6930169615407,1.3866895537736552
2307.7000343869995,-821.5721821785578,-5020.40417366803,706.6930169615407,1.405670426641457
2307.750034388,-821.4856811895903,-5020.217330855425,706.6857809607075,1.4052494534754412
2307.800034388,-821.1635358198956,-5019.803837632524,706.6857809607075,1.4321417206427984
2307.850034389,-821.5097009380659,-5019.5730662555225,706.680700806179,1.3881640469051173
2307.9000343899997,-821.8715719640837,-5019.5431609870675,706.680700806179,1.3814521824922301
2307.95003439,-822.3843105534596,-5019.408857717252,706.6790307052204,1.3798408978293009
2308.0000343909996,-822.64783147157,-5019.342022767361,706.6776971069324,1.4003802792491566
2308.050034392,-821.8164365032459,-5019.161960381011,706.6765717269078,1.4654118743639317
2308.100034393,-821.7670398290691,-5018.879704102446,706.6747031907814,1.466161104291568
2308.1500343929997,-822.305477593832,-5018.911997035401,706.6747031907814,1.4531637984050745
2308.200034394,-822.5808598418201,-5018.928336893551,706.6729779390578,1.454586159198686
2308.2500343949996,-822.2199986075874,-5018.098904661095,706.6729779390578,1.4652730447700484
2308.300034396,-822.301022894548,-5018.858752114193,706.6711475075128,1.4680598228641726
2308.3500343959995,-822.3369441642571,-5019.238555644858,706.6711475075128,1.4698693034481436
2308.400034397,-821.5591101599088,-5018.676656438513,706.6691244230138,1.4869619747857754
2308.450034398,-821.1702657868605,-5018.395680901215,706.6682035760161,1.486712128024144
2308.5000343989996,-821.4444037567295,-5018.206688227182,706.6682035760161,1.4749696667914236
2308.5500343989997,-821.5908228155631,-5018.112447428021,706.6673792631427,1.4725278057203466
2308.6000344,-821.3479604046267,-5018.655847841839,706.6660452910686,1.4759017749096461
2308.650034401,-821.7244141617191,-5018.73820270343,706.6660452910686,1.472842996570106
2308.700034402,-822.0718500994208,-5018.447023488279,706.6651533566425,1.4726643539143907
2308.750034402,-822.2445597935672,-5018.301408724254,706.6651533566425,1.4734776109395455
2308.8000344029997,-822.3288760668572,-5018.228548980382,706.66482338523,1.474304407616628
2308.850034404,-822.1457939540065,-5018.316308376627,706.664569904388,1.4775413505536588
2308.900034405,-822.0110269715382,-5017.805757146334,706.6640345159122,1.482486697409693
2308.9500344049998,-822.0699792490816,-5018.289327103346,706.6640345159122,1.4835183554744573
2309.000034406,-822.0961720100076,-5018.5310273214245,706.6637923816554,1.4838295734703562
2309.0500344069997,-821.9243437304951,-5018.460081233733,706.6635898549808,1.4854329092314933
2309.100034408,-821.8442099339944,-5018.424756995792,706.6635898549808,1.4853567213892926
2309.1500344079996,-821.9103439709189,-5018.4019333677115,706.6632379855906,1.4844381751186242
2309.2000344089997,-821.9458833938869,-5018.390585992609,706.6632379855906,1.4842105512938593
2309.25003441,-822.0369054154032,-5018.115160024324,706.662974570762,1.484034476874089
2309.3000344109996,-822.0713430330386,-5018.323683226631,706.6629042015481,1.484086928880187
2309.350034411,-822.0890242040315,-5018.427956812865,706.662918239497,1.4841316296975164
2309.4000344119995,-822.2806946104939,-5017.988804127966,706.662918239497,1.4840680931904844
