Time,pos x,pos y,pos z,vel,heading,ang vel z,lin acc x,lin acc y
2303.750034328,-821.9920043945312,-5048.37109375,375.9053955078125,-8.066312227398157,-86.79998779296875,25.89087677001953,3.300832509994507,26.87337875366211
2303.750034328,-821.9920043945312,-5048.37109375,375.9053955078125,-8.066312227398157,-86.79998779296875,25.89087677001953,3.300832509994507,26.87337875366211
2303.750034328,-821.9920043945312,-5048.37109375,375.9053955078125,-8.066312227398157,-86.79998779296875,25.89087677001953,3.300832509994507,26.87337875366211
2303.800034329,-821.9530029296875,-5047.97412109375,375.9040832519531,-6.6090222001075745,-85.44808959960938,27.235681533813477,1.7976891994476318,27.193126678466797
2303.800034329,-821.9530029296875,-5047.97412109375,375.9040832519531,-6.6090222001075745,-85.44808959960938,27.235681533813477,1.7976891994476318,27.193126678466797
2303.800034329,-821.9530029296875,-5047.97412109375,375.9040832519531,-6.6090222001075745,-85.44808959960938,27.235681533813477,1.7976891994476318,27.193126678466797
2303.85003433,-821.9133911132812,-5047.6455078125,375.9030456542969,-5.249750867486,-84.1242446899414,25.39995574951172,-0.30327558517456055,27.357845306396484
2303.85003433,-821.9133911132812,-5047.6455078125,375.9030456542969,-5.249750867486,-84.1242446899414,25.39995574951172,-0.30327558517456055,27.357845306396484
2303.85003433,-821.9133911132812,-5047.6455078125,375.9030456542969,-5.249750867486,-84.1242446899414,25.39995574951172,-0.30327558517456055,27.357845306396484
2303.85003433,-821.8786010742188,-5047.384765625,375.9022216796875,-4.011333927512169,-82.99851989746094,20.279870986938477,-2.768423557281494,27.353334426879883
2303.90003433,-821.8786010742188,-5047.384765625,375.9022216796875,-4.011333927512169,-82.99851989746094,20.279870986938477,-2.768423557281494,27.353334426879883
2303.90003433,-821.8786010742188,-5047.384765625,375.9022216796875,-4.011333927512169,-82.99851989746094,20.279870986938477,-2.768423557281494,27.353334426879883
2303.950034331,-821.8530883789062,-5047.19091796875,375.9013977050781,-2.8732356168329716,-82.14228820800781,14.97861099243164,-4.42486047744751,27.059284210205078
2303.950034331,-821.8530883789062,-5047.19091796875,375.9013977050781,-2.8732356168329716,-82.14228820800781,14.97861099243164,-4.42486047744751,27.059284210205078
2303.950034331,-821.8530883789062,-5047.19091796875,375.9013977050781,-2.8732356168329716,-82.14228820800781,14.97861099243164,-4.42486047744751,27.059284210205078
2304.000034332,-821.8388061523438,-5047.06494140625,375.9010314941406,-1.7517676260322332,-81.58060455322266,8.993280410766602,-5.001833915710449,27.19164276123047
2304.000034332,-821.8388061523438,-5047.06494140625,375.9010314941406,-1.7517676260322332,-81.58060455322266,8.993280410766602,-5.001833915710449,27.19164276123047
2304.000034332,-821.8388061523438,-5047.06494140625,375.9010314941406,-1.7517676260322332,-81.58060455322266,8.993280410766602,-5.001833915710449,27.19164276123047
2304.050034333,-821.8357543945312,-5047.00634765625,375.901123046875,-0.6172605697065592,-81.31462097167969,3.62896990776062,-4.697751045227051,27.179851531982422
2304.050034333,-821.8357543945312,-5047.00634765625,375.901123046875,-0.6172605697065592,-81.31462097167969,3.62896990776062,-4.697751045227051,27.179851531982422
2304.050034333,-821.8357543945312,-5047.00634765625,375.901123046875,-0.6172605697065592,-81.31462097167969,3.62896990776062,-4.697751045227051,27.179851531982422
2304.100034333,-821.837158203125,-5047.001953125,375.9011535644531,0.0025525068485876545,-81.30768585205078,-0.030447961762547493,-0.6728845238685608,12.9609956741333
2304.100034333,-821.837158203125,-5047.001953125,375.9011535644531,0.0025525068485876545,-81.30768585205078,-0.030447961762547493,-0.6728845238685608,12.9609956741333
2304.100034333,-821.837158203125,-5047.001953125,375.9011535644531,0.0025525068485876545,-81.30768585205078,-0.030447961762547493,-0.6728845238685608,12.9609956741333
2304.150034334,-821.8373413085938,-5047.0,375.9001770019531,0.011091537948232144,-81.31443786621094,-0.10387441515922546,-0.05296924710273743,0.17996908724308014
2304.150034334,-821.8373413085938,-5047.0,375.9001770019531,0.011091537948232144,-81.31443786621094,-0.10387441515922546,-0.05296924710273743,0.17996908724308014
2304.150034334,-821.8373413085938,-5047.0,375.9001770019531,0.011091537948232144,-81.31443786621094,-0.10387441515922546,-0.05296924710273743,0.17996908724308014
2304.200034335,-821.8377685546875,-5046.998046875,375.8988952636719,0.010421362239867449,-81.32316589355469,-0.0996600016951561,-0.09616205096244812,0.058561284095048904
2304.200034335,-821.8377685546875,-5046.998046875,375.8988952636719,0.010421362239867449,-81.32316589355469,-0.0996600016951561,-0.09616205096244812,0.058561284095048904
2304.200034335,-821.8377685546875,-5046.998046875,375.8988952636719,0.010421362239867449,-81.32316589355469,-0.0996600016951561,-0.09616205096244812,0.058561284095048904
2304.250034336,-821.8362426757812,-5046.9931640625,375.8975830078125,-0.019040311221033335,-81.27910614013672,1.261153221130371,1.1258996725082397,-1.7128207683563232
2304.250034336,-821.8362426757812,-5046.9931640625,375.8975830078125,-0.019040311221033335,-81.27910614013672,1.261153221130371,1.1258996725082397,-1.7128207683563232
2304.250034336,-821.8362426757812,-5046.9931640625,375.8975830078125,-0.019040311221033335,-81.27910614013672,1.261153221130371,1.1258996725082397,-1.7128207683563232
2304.250034336,-821.8333129882812,-5046.97998046875,375.8960876464844,-0.17423193459399045,-81.23863983154297,-0.1079721599817276,0.13777203857898712,-3.2235381603240967
2304.300034336,-821.8333129882812,-5046.97998046875,375.8960876464844,-0.17423193459399045,-81.23863983154297,-0.1079721599817276,0.13777203857898712,-3.2235381603240967
2304.300034336,-821.8333129882812,-5046.97998046875,375.8960876464844,-0.17423193459399045,-81.23863983154297,-0.1079721599817276,0.13777203857898712,-3.2235381603240967
2304.350034337,-821.8304443359375,-5046.95654296875,375.8946838378906,-0.41282435282482766,-81.26998901367188,-1.6193956136703491,-0.11054836213588715,-4.6329121589660645
2304.350034337,-821.8304443359375,-5046.95654296875,375.8946838378906,-0.41282435282482766,-81.26998901367188,-1.6193956136703491,-0.11054836213588715,-4.6329121589660645
2304.350034337,-821.8304443359375,-5046.95654296875,375.8946838378906,-0.41282435282482766,-81.26998901367188,-1.6193956136703491,-0.11054836213588715,-4.6329121589660645
2304.400034338,-821.8284301757812,-5046.921875,375.893310546875,-0.685020487755537,-81.40568542480469,-3.415011405944824,-0.40906643867492676,-4.9746994972229
2304.400034338,-821.8284301757812,-5046.921875,375.893310546875,-0.685020487755537,-81.40568542480469,-3.415011405944824,-0.40906643867492676,-4.9746994972229
2304.400034338,-821.8284301757812,-5046.921875,375.893310546875,-0.685020487755537,-81.40568542480469,-3.415011405944824,-0.40906643867492676,-4.9746994972229
2304.450034338,-821.82763671875,-5046.8779296875,375.89208984375,-0.9228990101255476,-81.65721130371094,-5.18092155456543,-0.7791857719421387,-3.9533305168151855
2304.450034338,-821.82763671875,-5046.8779296875,375.89208984375,-0.9228990101255476,-81.65721130371094,-5.18092155456543,-0.7791857719421387,-3.9533305168151855
2304.450034338,-821.82763671875,-5046.8779296875,375.89208984375,-0.9228990101255476,-81.65721130371094,-5.18092155456543,-0.7791857719421387,-3.9533305168151855
2304.500034339,-821.8279418945312,-5046.82470703125,375.89093017578125,-1.1515962397679687,-82.00717163085938,-7.759096145629883,-0.4312794804573059,-4.106489181518555
2304.500034339,-821.8279418945312,-5046.82470703125,375.89093017578125,-1.1515962397679687,-82.00717163085938,-7.759096145629883,-0.4312794804573059,-4.106489181518555
2304.500034339,-821.8279418945312,-5046.82470703125,375.89093017578125,-1.1515962397679687,-82.00717163085938,-7.759096145629883,-0.4312794804573059,-4.106489181518555
2304.55003434,-821.8275756835938,-5046.76171875,375.8899230957031,-1.3470725193619728,-82.31999969482422,-6.822491645812988,0.45754915475845337,-4.330582618713379
2304.55003434,-821.8275756835938,-5046.76171875,375.8899230957031,-1.3470725193619728,-82.31999969482422,-6.822491645812988,0.45754915475845337,-4.330582618713379
2304.55003434,-821.8275756835938,-5046.76171875,375.8899230957031,-1.3470725193619728,-82.31999969482422,-6.822491645812988,0.45754915475845337,-4.330582618713379
2304.55003434,-821.82763671875,-5046.6875,375.8889465332031,-1.6027066204696894,-82.73363494873047,-9.783647537231445,-0.5607272386550903,-4.500553607940674
2304.600034341,-821.82763671875,-5046.6875,375.8889465332031,-1.6027066204696894,-82.73363494873047,-9.783647537231445,-0.5607272386550903,-4.500553607940674
2304.600034341,-821.82763671875,-5046.6875,375.8889465332031,-1.6027066204696894,-82.73363494873047,-9.783647537231445,-0.5607272386550903,-4.500553607940674
2304.600034341,-821.8271484375,-5046.6015625,375.8879089355469,-1.8127998327836394,-83.1753158569336,-7.841410160064697,0.20812511444091797,-4.378561973571777
2304.650034341,-821.8271484375,-5046.6015625,375.8879089355469,-1.8127998327836394,-83.1753158569336,-7.841410160064697,0.20812511444091797,-4.378561973571777
2304.650034341,-821.8271484375,-5046.6015625,375.8879089355469,-1.8127998327836394,-83.1753158569336,-7.841410160064697,0.20812511444091797,-4.378561973571777
2304.700034342,-821.82763671875,-5046.5048828125,375.8868408203125,-2.080005954951048,-83.65862274169922,-10.825787544250488,-0.5133321285247803,-4.7986602783203125
2304.700034342,-821.82763671875,-5046.5048828125,375.8868408203125,-2.080005954951048,-83.65862274169922,-10.825787544250488,-0.5133321285247803,-4.7986602783203125
2304.700034342,-821.82763671875,-5046.5048828125,375.8868408203125,-2.080005954951048,-83.65862274169922,-10.825787544250488,-0.5133321285247803,-4.7986602783203125
2304.700034342,-821.8305053710938,-5046.39599609375,375.8857727050781,-2.391490876674652,-84.25472259521484,-12.38293743133545,-1.2788829803466797,-4.928345680236816
2304.750034343,-821.8305053710938,-5046.39599609375,375.8857727050781,-2.391490876674652,-84.25472259521484,-12.38293743133545,-1.2788829803466797,-4.928345680236816
2304.750034343,-821.8305053710938,-5046.39599609375,375.8857727050781,-2.391490876674652,-84.25472259521484,-12.38293743133545,-1.2788829803466797,-4.928345680236816
2304.800034344,-821.8355102539062,-5046.27392578125,375.88470458984375,-2.7302900198847055,-84.9656982421875,-15.33515739440918,-0.95458984375,-5.77822208404541
2304.800034344,-821.8355102539062,-5046.27392578125,375.88470458984375,-2.7302900198847055,-84.9656982421875,-15.33515739440918,-0.95458984375,-5.77822208404541
2304.800034344,-821.8355102539062,-5046.27392578125,375.88470458984375,-2.7302900198847055,-84.9656982421875,-15.33515739440918,-0.95458984375,-5.77822208404541
2304.850034344,-821.8429565429688,-5046.13623046875,375.8834533691406,-3.125651068985462,-85.74903106689453,-16.05411148071289,-1.1635127067565918,-6.703329086303711
2304.850034344,-821.8429565429688,-5046.13623046875,375.8834533691406,-3.125651068985462,-85.74903106689453,-16.05411148071289,-1.1635127067565918,-6.703329086303711
2304.850034344,-821.8429565429688,-5046.13623046875,375.8834533691406,-3.125651068985462,-85.74903106689453,-16.05411148071289,-1.1635127067565918,-6.703329086303711
2304.900034345,-821.8496704101562,-5045.97900390625,375.8821105957031,-3.5021325517445803,-86.49357604980469,-14.537882804870605,0.6760707497596741,-8.138766288757324
2304.900034345,-821.8496704101562,-5045.97900390625,375.8821105957031,-3.5021325517445803,-86.49357604980469,-14.537882804870605,0.6760707497596741,-8.138766288757324
2304.900034345,-821.8496704101562,-5045.97900390625,375.8821105957031,-3.5021325517445803,-86.49357604980469,-14.537882804870605,0.6760707497596741,-8.138766288757324
2304.950034346,-821.8568725585938,-5045.80224609375,375.880615234375,-3.908480988815427,-87.22368621826172,-14.91064167022705,-0.5089163780212402,-7.56197452545166
2304.950034346,-821.8568725585938,-5045.80224609375,375.880615234375,-3.908480988815427,-87.22368621826172,-14.91064167022705,-0.5089163780212402,-7.56197452545166
2304.950034346,-821.8568725585938,-5045.80224609375,375.880615234375,-3.908480988815427,-87.22368621826172,-14.91064167022705,-0.5089163780212402,-7.56197452545166
2304.950034346,-821.8674926757812,-5045.60791015625,375.8790283203125,-4.345003811642528,-88.0455322265625,-17.24068832397461,-1.701817512512207,-6.984262466430664
2304.950034346,-821.8674926757812,-5045.60791015625,375.8790283203125,-4.345003811642528,-88.0455322265625,-17.24068832397461,-1.701817512512207,-6.984262466430664
2304.950034346,-821.8674926757812,-5045.60791015625,375.8790283203125,-4.345003811642528,-88.0455322265625,-17.24068832397461,-1.701817512512207,-6.984262466430664
2305.050034347,-821.8784790039062,-5045.39599609375,375.87738037109375,-4.691997330635786,-88.8100357055664,-14.682672500610352,0.2842015027999878,-7.170867919921875
2305.050034347,-821.8784790039062,-5045.39599609375,375.87738037109375,-4.691997330635786,-88.8100357055664,-14.682672500610352,0.2842015027999878,-7.170867919921875
2305.050034347,-821.8784790039062,-5045.39599609375,375.87738037109375,-4.691997330635786,-88.8100357055664,-14.682672500610352,0.2842015027999878,-7.170867919921875
2305.100034348,-821.8904418945312,-5045.166015625,375.8756408691406,-5.0701166316866875,-89.50798797607422,-13.82364273071289,-0.4904526472091675,-7.038202285766602
2305.100034348,-821.8904418945312,-5045.166015625,375.8756408691406,-5.0701166316866875,-89.50798797607422,-13.82364273071289,-0.4904526472091675,-7.038202285766602
2305.100034348,-821.8904418945312,-5045.166015625,375.8756408691406,-5.0701166316866875,-89.50798797607422,-13.82364273071289,-0.4904526472091675,-7.038202285766602
2305.100034348,-821.9026489257812,-5044.91845703125,375.8738708496094,-5.415930671617389,-90.11280822753906,-11.469829559326172,0.18026471138000488,-7.143669128417969
2305.150034349,-821.9026489257812,-5044.91845703125,375.8738708496094,-5.415930671617389,-90.11280822753906,-11.469829559326172,0.18026471138000488,-7.143669128417969
2305.150034349,-821.9026489257812,-5044.91845703125,375.8738708496094,-5.415930671617389,-90.11280822753906,-11.469829559326172,0.18026471138000488,-7.143669128417969
2305.20003435,-821.9104614257812,-5044.6533203125,375.87213134765625,-5.629925407469273,-90.43146514892578,-3.2878944873809814,2.780301094055176,-6.970939636230469
2305.20003435,-821.9104614257812,-5044.6533203125,375.87213134765625,-5.629925407469273,-90.43146514892578,-3.2878944873809814,2.780301094055176,-6.970939636230469
2305.20003435,-821.9104614257812,-5044.6533203125,375.87213134765625,-5.629925407469273,-90.43146514892578,-3.2878944873809814,2.780301094055176,-6.970939636230469
2305.25003435,-821.9153442382812,-5044.37841796875,375.8704528808594,-5.668990697711706,-90.55612182617188,-1.9441393613815308,0.9164737462997437,-1.6434574127197266
2305.25003435,-821.9153442382812,-5044.37841796875,375.8704528808594,-5.668990697711706,-90.55612182617188,-1.9441393613815308,0.9164737462997437,-1.6434574127197266
2305.25003435,-821.9153442382812,-5044.37841796875,375.8704528808594,-5.668990697711706,-90.55612182617188,-1.9441393613815308,0.9164737462997437,-1.6434574127197266
2305.300034351,-821.9185791015625,-5044.103515625,375.868896484375,-5.600543141365051,-90.54928588867188,0.6431282162666321,1.1128894090652466,0.2660560607910156
2305.300034351,-821.9185791015625,-5044.103515625,375.868896484375,-5.600543141365051,-90.54928588867188,0.6431282162666321,1.1128894090652466,0.2660560607910156
2305.300034351,-821.9185791015625,-5044.103515625,375.868896484375,-5.600543141365051,-90.54928588867188,0.6431282162666321,1.1128894090652466,0.2660560607910156
2305.350034352,-821.920166015625,-5043.82861328125,375.8673400878906,-5.583057867363095,-90.480224609375,1.7890496253967285,0.7560169696807861,-0.40892601013183594
2305.350034352,-821.920166015625,-5043.82861328125,375.8673400878906,-5.583057867363095,-90.480224609375,1.7890496253967285,0.7560169696807861,-0.40892601013183594
2305.350034352,-821.920166015625,-5043.82861328125,375.8673400878906,-5.583057867363095,-90.480224609375,1.7890496253967285,0.7560169696807861,-0.40892601013183594
2305.350034352,-821.920654296875,-5043.5478515625,375.8656311035156,-5.868787721963599,-90.37762451171875,2.3090624809265137,0.47646814584732056,-6.152544021606445
2305.400034353,-821.920654296875,-5043.5478515625,375.8656311035156,-5.868787721963599,-90.37762451171875,2.3090624809265137,0.47646814584732056,-6.152544021606445
2305.400034353,-821.920654296875,-5043.5478515625,375.8656311035156,-5.868787721963599,-90.37762451171875,2.3090624809265137,0.47646814584732056,-6.152544021606445
2305.450034353,-821.920166015625,-5043.2431640625,375.86334228515625,-6.225541803985834,-90.25151824951172,2.625314950942993,0.4484498202800751,-7.522249221801758
2305.450034353,-821.920166015625,-5043.2431640625,375.86334228515625,-6.225541803985834,-90.25151824951172,2.625314950942993,0.4484498202800751,-7.522249221801758
2305.450034353,-821.920166015625,-5043.2431640625,375.86334228515625,-6.225541803985834,-90.25151824951172,2.625314950942993,0.4484498202800751,-7.522249221801758
2305.500034354,-821.9185791015625,-5042.9208984375,375.8609924316406,-6.563801269978285,-90.10726928710938,2.932072877883911,0.47907739877700806,-7.181272506713867
2305.500034354,-821.9185791015625,-5042.9208984375,375.8609924316406,-6.563801269978285,-90.10726928710938,2.932072877883911,0.47907739877700806,-7.181272506713867
2305.500034354,-821.9185791015625,-5042.9208984375,375.8609924316406,-6.563801269978285,-90.10726928710938,2.932072877883911,0.47907739877700806,-7.181272506713867
2305.550034355,-821.9169311523438,-5042.580078125,375.85845947265625,-6.9673514030873775,-89.98849487304688,2.066756248474121,-0.09787261486053467,-7.934560775756836
2305.550034355,-821.9169311523438,-5042.580078125,375.85845947265625,-6.9673514030873775,-89.98849487304688,2.066756248474121,-0.09787261486053467,-7.934560775756836
2305.550034355,-821.9169311523438,-5042.580078125,375.85845947265625,-6.9673514030873775,-89.98849487304688,2.066756248474121,-0.09787261486053467,-7.934560775756836
2305.600034356,-821.9141845703125,-5042.2197265625,375.8558044433594,-7.3285487070679665,-89.855712890625,3.40409779548645,0.6273211240768433,-7.791013717651367
2305.600034356,-821.9141845703125,-5042.2197265625,375.8558044433594,-7.3285487070679665,-89.855712890625,3.40409779548645,0.6273211240768433,-7.791013717651367
2305.600034356,-821.9141845703125,-5042.2197265625,375.8558044433594,-7.3285487070679665,-89.855712890625,3.40409779548645,0.6273211240768433,-7.791013717651367
2305.650034356,-821.9097290039062,-5041.8388671875,375.85302734375,-7.7342325784265995,-89.69307708740234,3.3539748191833496,0.7223372459411621,-8.734683990478516
2305.650034356,-821.9097290039062,-5041.8388671875,375.85302734375,-7.7342325784265995,-89.69307708740234,3.3539748191833496,0.7223372459411621,-8.734683990478516
2305.650034356,-821.9097290039062,-5041.8388671875,375.85302734375,-7.7342325784265995,-89.69307708740234,3.3539748191833496,0.7223372459411621,-8.734683990478516
2305.700034357,-821.904541015625,-5041.435546875,375.8499450683594,-8.17097132652998,-89.54135131835938,2.6592953205108643,0.19577011466026306,-8.837661743164062
2305.700034357,-821.904541015625,-5041.435546875,375.8499450683594,-8.17097132652998,-89.54135131835938,2.6592953205108643,0.19577011466026306,-8.837661743164062
2305.700034357,-821.904541015625,-5041.435546875,375.8499450683594,-8.17097132652998,-89.54135131835938,2.6592953205108643,0.19577011466026306,-8.837661743164062
2305.750034358,-821.8983154296875,-5041.00927734375,375.8466796875,-8.620648115873337,-89.3975830078125,2.816067934036255,0.438268780708313,-9.345417022705078
2305.750034358,-821.8983154296875,-5041.00927734375,375.8466796875,-8.620648115873337,-89.3975830078125,2.816067934036255,0.438268780708313,-9.345417022705078
2305.750034358,-821.8983154296875,-5041.00927734375,375.8466796875,-8.620648115873337,-89.3975830078125,2.816067934036255,0.438268780708313,-9.345417022705078
2305.800034359,-821.893798828125,-5040.564453125,375.84332275390625,-8.971233017742634,-89.3668441772461,-0.46863046288490295,-1.1660263538360596,-5.814208984375
2305.800034359,-821.893798828125,-5040.564453125,375.84332275390625,-8.971233017742634,-89.3668441772461,-0.46863046288490295,-1.1660263538360596,-5.814208984375
2305.800034359,-821.893798828125,-5040.564453125,375.84332275390625,-8.971233017742634,-89.3668441772461,-0.46863046288490295,-1.1660263538360596,-5.814208984375
2305.850034359,-821.8904418945312,-5040.12109375,375.84039306640625,-8.814083904027939,-89.41685485839844,-1.2953444719314575,-0.38909628987312317,3.5120391845703125
2305.850034359,-821.8904418945312,-5040.12109375,375.84039306640625,-8.814083904027939,-89.41685485839844,-1.2953444719314575,-0.38909628987312317,3.5120391845703125
2305.850034359,-821.8904418945312,-5040.12109375,375.84039306640625,-8.814083904027939,-89.41685485839844,-1.2953444719314575,-0.38909628987312317,3.5120391845703125
2305.90003436,-821.8876342773438,-5039.67578125,375.8374938964844,-9.037477303296328,-89.4979476928711,-1.8083059787750244,-0.307295560836792,-4.143714904785156
2305.90003436,-821.8876342773438,-5039.67578125,375.8374938964844,-9.037477303296328,-89.4979476928711,-1.8083059787750244,-0.307295560836792,-4.143714904785156
2305.90003436,-821.8876342773438,-5039.67578125,375.8374938964844,-9.037477303296328,-89.4979476928711,-1.8083059787750244,-0.307295560836792,-4.143714904785156
2305.950034361,-821.8839111328125,-5039.20703125,375.8340148925781,-9.576196484267712,-89.53890991210938,-0.32772189378738403,0.5700352191925049,-11.251506805419922
2305.950034361,-821.8839111328125,-5039.20703125,375.8340148925781,-9.576196484267712,-89.53890991210938,-0.32772189378738403,0.5700352191925049,-11.251506805419922
2305.950034361,-821.8839111328125,-5039.20703125,375.8340148925781,-9.576196484267712,-89.53890991210938,-0.32772189378738403,0.5700352191925049,-11.251506805419922
2305.950034361,-821.8834838867188,-5038.71337890625,375.83013916015625,-10.144710920751095,-89.6923828125,-4.500699043273926,-2.1040492057800293,-9.143829345703125
2306.000034362,-821.8834838867188,-5038.71337890625,375.83013916015625,-10.144710920751095,-89.6923828125,-4.500699043273926,-2.1040492057800293,-9.143829345703125
2306.000034362,-821.8834838867188,-5038.71337890625,375.83013916015625,-10.144710920751095,-89.6923828125,-4.500699043273926,-2.1040492057800293,-9.143829345703125
2306.050034362,-821.8851928710938,-5038.19873046875,375.8260498046875,-10.573616661131382,-89.91912078857422,-4.57258415222168,-0.5356533527374268,-7.960109710693359
2306.050034362,-821.8851928710938,-5038.19873046875,375.8260498046875,-10.573616661131382,-89.91912078857422,-4.57258415222168,-0.5356533527374268,-7.960109710693359
2306.050034362,-821.8851928710938,-5038.19873046875,375.8260498046875,-10.573616661131382,-89.91912078857422,-4.57258415222168,-0.5356533527374268,-7.960109710693359
2306.100034363,-821.888427734375,-5037.666015625,375.82183837890625,-10.967933177947998,-90.14718627929688,-4.569783687591553,-0.7210379838943481,-7.099952697753906
2306.100034363,-821.888427734375,-5037.666015625,375.82183837890625,-10.967933177947998,-90.14718627929688,-4.569783687591553,-0.7210379838943481,-7.099952697753906
2306.100034363,-821.888427734375,-5037.666015625,375.82183837890625,-10.967933177947998,-90.14718627929688,-4.569783687591553,-0.7210379838943481,-7.099952697753906
2306.150034364,-821.8949584960938,-5037.1162109375,375.8175048828125,-11.379201509058475,-90.43331909179688,-6.3485565185546875,-1.6873905658721924,-6.481456756591797
2306.150034364,-821.8949584960938,-5037.1162109375,375.8175048828125,-11.379201509058475,-90.43331909179688,-6.3485565185546875,-1.6873905658721924,-6.481456756591797
2306.150034364,-821.8949584960938,-5037.1162109375,375.8175048828125,-11.379201509058475,-90.43331909179688,-6.3485565185546875,-1.6873905658721924,-6.481456756591797
2306.200034365,-821.9041137695312,-5036.5517578125,375.8130798339844,-11.686305098235607,-90.73600006103516,-5.90811824798584,-0.8621388673782349,-5.244274139404297
2306.200034365,-821.9041137695312,-5036.5517578125,375.8130798339844,-11.686305098235607,-90.73600006103516,-5.90811824798584,-0.8621388673782349,-5.244274139404297
2306.200034365,-821.9041137695312,-5036.5517578125,375.8130798339844,-11.686305098235607,-90.73600006103516,-5.90811824798584,-0.8621388673782349,-5.244274139404297
2306.250034365,-821.9140625,-5035.9775390625,375.8087158203125,-11.890539817512035,-90.96166229248047,-3.798539400100708,-0.12274235486984253,-3.939037322998047
2306.250034365,-821.9140625,-5035.9775390625,375.8087158203125,-11.890539817512035,-90.96166229248047,-3.798539400100708,-0.12274235486984253,-3.939037322998047
2306.250034365,-821.9140625,-5035.9775390625,375.8087158203125,-11.890539817512035,-90.96166229248047,-3.798539400100708,-0.12274235486984253,-3.939037322998047
2306.300034366,-821.9251098632812,-5035.392578125,375.8043518066406,-12.121910832822323,-91.11894989013672,-2.8068912029266357,-0.4749378561973572,-4.119701385498047
2306.300034366,-821.9251098632812,-5035.392578125,375.8043518066406,-12.121910832822323,-91.11894989013672,-2.8068912029266357,-0.4749378561973572,-4.119701385498047
2306.300034366,-821.9251098632812,-5035.392578125,375.8043518066406,-12.121910832822323,-91.11894989013672,-2.8068912029266357,-0.4749378561973572,-4.119701385498047
2306.350034367,-821.9378051757812,-5034.796875,375.7998352050781,-12.373865567147732,-91.243408203125,-2.3263590335845947,-0.5448055267333984,-4.470672607421875
2306.350034367,-821.9378051757812,-5034.796875,375.7998352050781,-12.373865567147732,-91.243408203125,-2.3263590335845947,-0.5448055267333984,-4.470672607421875
2306.350034367,-821.9378051757812,-5034.796875,375.7998352050781,-12.373865567147732,-91.243408203125,-2.3263590335845947,-0.5448055267333984,-4.470672607421875
2306.400034368,-821.951416015625,-5034.19091796875,375.7952575683594,-12.5839848741889,-91.33502960205078,-1.568718433380127,-0.29607295989990234,-3.890857696533203
2306.400034368,-821.951416015625,-5034.19091796875,375.7952575683594,-12.5839848741889,-91.33502960205078,-1.568718433380127,-0.29607295989990234,-3.890857696533203
2306.400034368,-821.951416015625,-5034.19091796875,375.7952575683594,-12.5839848741889,-91.33502960205078,-1.568718433380127,-0.29607295989990234,-3.890857696533203
2306.450034368,-821.965087890625,-5033.57763671875,375.7907409667969,-12.688380353152752,-91.3709716796875,-0.27441340684890747,0.1446014642715454,-2.189617156982422
2306.450034368,-821.965087890625,-5033.57763671875,375.7907409667969,-12.688380353152752,-91.3709716796875,-0.27441340684890747,0.1446014642715454,-2.189617156982422
2306.450034368,-821.965087890625,-5033.57763671875,375.7907409667969,-12.688380353152752,-91.3709716796875,-0.27441340684890747,0.1446014642715454,-2.189617156982422
2306.500034369,-821.9769897460938,-5032.9609375,375.7861328125,-12.674133822321892,-91.29528045654297,2.489744186401367,1.0808390378952026,-0.7775115966796875
2306.500034369,-821.9769897460938,-5032.9609375,375.7861328125,-12.674133822321892,-91.29528045654297,2.489744186401367,1.0808390378952026,-0.7775115966796875
2306.500034369,-821.9769897460938,-5032.9609375,375.7861328125,-12.674133822321892,-91.29528045654297,2.489744186401367,1.0808390378952026,-0.7775115966796875
2306.55003437,-821.9874877929688,-5032.34375,375.7815246582031,-12.660508453845978,-91.14575958251953,3.194246768951416,0.5881547927856445,-0.24747848510742188
2306.55003437,-821.9874877929688,-5032.34375,375.7815246582031,-12.660508453845978,-91.14575958251953,3.194246768951416,0.5881547927856445,-0.24747848510742188
2306.55003437,-821.9874877929688,-5032.34375,375.7815246582031,-12.660508453845978,-91.14575958251953,3.194246768951416,0.5881547927856445,-0.24747848510742188
2306.600034371,-821.998046875,-5031.7265625,375.7767639160156,-12.66058100759983,-91.02254486083984,2.0822837352752686,-0.1934802532196045,0.20252227783203125
2306.600034371,-821.998046875,-5031.7265625,375.7767639160156,-12.66058100759983,-91.02254486083984,2.0822837352752686,-0.1934802532196045,0.20252227783203125
2306.600034371,-821.998046875,-5031.7265625,375.7767639160156,-12.66058100759983,-91.02254486083984,2.0822837352752686,-0.1934802532196045,0.20252227783203125
2306.650034371,-822.0093383789062,-5031.1123046875,375.77203369140625,-12.59729640185833,-90.97789764404297,0.301210880279541,-0.38048386573791504,1.6539192199707031
2306.650034371,-822.0093383789062,-5031.1123046875,375.77203369140625,-12.59729640185833,-90.97789764404297,0.301210880279541,-0.38048386573791504,1.6539192199707031
2306.650034371,-822.0093383789062,-5031.1123046875,375.77203369140625,-12.59729640185833,-90.97789764404297,0.301210880279541,-0.38048386573791504,1.6539192199707031
2306.700034372,-822.0204467773438,-5030.5029296875,375.7673034667969,-12.479282937943935,-90.9705810546875,0.05240127071738243,0.12951254844665527,2.2173500061035156
2306.700034372,-822.0204467773438,-5030.5029296875,375.7673034667969,-12.479282937943935,-90.9705810546875,0.05240127071738243,0.12951254844665527,2.2173500061035156
