Time,pos x,pos y,pos z,vel,heading,ang vel z,lin acc x,lin acc y
268.300003997,524.458740234375,-5912.8974609375,363.40765380859375,-0.010318445973098278,68.9655532836914,-0.008408009074628353,-0.022628596052527428,0.03847198560833931
268.300003997,524.458740234375,-5912.8974609375,363.40765380859375,-0.010318445973098278,68.9655532836914,-0.008408009074628353,-0.022628596052527428,0.03847198560833931
268.300003997,524.458740234375,-5912.8974609375,363.40765380859375,-0.010318445973098278,68.9655532836914,-0.008408009074628353,-0.022628596052527428,0.03847198560833931
268.350003998,524.4592895507812,-5912.8984375,363.4070129394531,-0.00982224743347615,68.96537017822266,-0.006161883939057589,-0.0038510048761963844,0.03286374732851982
268.350003998,524.4592895507812,-5912.8984375,363.4070129394531,-0.00982224743347615,68.96537017822266,-0.006161883939057589,-0.0038510048761963844,0.03286374732851982
268.350003998,524.4592895507812,-5912.8984375,363.4070129394531,-0.00982224743347615,68.96537017822266,-0.006161883939057589,-0.0038510048761963844,0.03286374732851982
268.400003999,524.459716796875,-5912.8994140625,363.4064636230469,-0.008180171600542963,68.96527862548828,-0.0049635861068964005,0.005001421086490154,0.031069591641426086
268.400003999,524.459716796875,-5912.8994140625,363.4064636230469,-0.008180171600542963,68.96527862548828,-0.0049635861068964005,0.005001421086490154,0.031069591641426086
268.400003999,524.459716796875,-5912.8994140625,363.4064636230469,-0.008180171600542963,68.96527862548828,-0.0049635861068964005,0.005001421086490154,0.031069591641426086
268.400003999,524.4600830078125,-5912.89990234375,363.4060363769531,-0.005910896579734981,68.96522521972656,-0.003488312242552638,-0.0020331679843366146,0.029152212664484978
268.450004,524.4600830078125,-5912.89990234375,363.4060363769531,-0.005910896579734981,68.96522521972656,-0.003488312242552638,-0.0020331679843366146,0.029152212664484978
268.450004,524.4600830078125,-5912.89990234375,363.4060363769531,-0.005910896579734981,68.96522521972656,-0.003488312242552638,-0.0020331679843366146,0.029152212664484978
268.500004,524.4603881835938,-5912.900390625,363.4056701660156,-0.005307383136823773,68.96515655517578,-0.002489720471203327,-0.002498787362128496,0.025343168526887894
268.500004,524.4603881835938,-5912.900390625,363.4056701660156,-0.005307383136823773,68.96515655517578,-0.002489720471203327,-0.002498787362128496,0.025343168526887894
268.500004,524.4603881835938,-5912.900390625,363.4056701660156,-0.005307383136823773,68.96515655517578,-0.002489720471203327,-0.002498787362128496,0.025343168526887894
268.550004001,524.4606323242188,-5912.90087890625,363.4054260253906,-0.004862515430431813,68.96514129638672,-0.0017618435667827725,0.0060285767540335655,0.01926991157233715
268.550004001,524.4606323242188,-5912.90087890625,363.4054260253906,-0.004862515430431813,68.96514129638672,-0.0017618435667827725,0.0060285767540335655,0.01926991157233715
268.550004001,524.4606323242188,-5912.90087890625,363.4054260253906,-0.004862515430431813,68.96514129638672,-0.0017618435667827725,0.0060285767540335655,0.01926991157233715
268.600004002,524.4608154296875,-5912.90087890625,363.4051513671875,-0.003674238920211792,68.96510314941406,-0.001745058223605156,0.0053601982071995735,0.01738177239894867
268.600004002,524.4608154296875,-5912.90087890625,363.4051513671875,-0.003674238920211792,68.96510314941406,-0.001745058223605156,0.0053601982071995735,0.01738177239894867
268.600004002,524.4608154296875,-5912.90087890625,363.4051513671875,-0.003674238920211792,68.96510314941406,-0.001745058223605156,0.0053601982071995735,0.01738177239894867
268.650004003,524.4609985351562,-5912.90185546875,363.4049377441406,-0.002365872962400317,68.96507263183594,-0.0016321324510499835,0.006662915460765362,0.013099731877446175
268.650004003,524.4609985351562,-5912.90185546875,363.4049377441406,-0.002365872962400317,68.96507263183594,-0.0016321324510499835,0.006662915460765362,0.013099731877446175
268.650004003,524.4609985351562,-5912.90185546875,363.4049377441406,-0.002365872962400317,68.96507263183594,-0.0016321324510499835,0.006662915460765362,0.013099731877446175
268.700004003,524.4611206054688,-5912.90234375,363.40478515625,-0.0020869424915872514,68.96503448486328,-0.0011278707534074783,0.0007298996206372976,0.010586986318230629
268.700004003,524.4611206054688,-5912.90234375,363.40478515625,-0.0020869424915872514,68.96503448486328,-0.0011278707534074783,0.0007298996206372976,0.010586986318230629
268.700004003,524.4611206054688,-5912.90234375,363.40478515625,-0.0020869424915872514,68.96503448486328,-0.0011278707534074783,0.0007298996206372976,0.010586986318230629
268.700004003,524.4617309570312,-5912.904296875,363.40460205078125,0.05354560213163495,68.95319366455078,-0.14018920063972473,0.32498252391815186,0.8124911785125732
268.700004003,524.4617309570312,-5912.904296875,363.40460205078125,0.05354560213163495,68.95319366455078,-0.14018920063972473,0.32498252391815186,0.8124911785125732
268.750004004,524.4617309570312,-5912.904296875,363.40460205078125,0.05354560213163495,68.95319366455078,-0.14018920063972473,0.32498252391815186,0.8124911785125732
268.800004005,524.4625854492188,-5912.9072265625,363.4044494628906,0.0782168444711715,68.96731567382812,0.5194362998008728,-0.027604512870311737,0.5422956943511963
268.800004005,524.4625854492188,-5912.9072265625,363.4044494628906,0.0782168444711715,68.96731567382812,0.5194362998008728,-0.027604512870311737,0.5422956943511963
268.800004005,524.4625854492188,-5912.9072265625,363.4044494628906,0.0782168444711715,68.96731567382812,0.5194362998008728,-0.027604512870311737,0.5422956943511963
268.850004006,524.4636840820312,-5912.91064453125,363.40423583984375,0.08742861018981785,68.97860717773438,0.07661641389131546,0.18477943539619446,0.005591064691543579
268.850004006,524.4636840820312,-5912.91064453125,363.40423583984375,0.08742861018981785,68.97860717773438,0.07661641389131546,0.18477943539619446,0.005591064691543579
268.850004006,524.4636840820312,-5912.91064453125,363.40423583984375,0.08742861018981785,68.97860717773438,0.07661641389131546,0.18477943539619446,0.005591064691543579
268.900004006,524.4663696289062,-5912.92041015625,363.40380859375,0.3866394590586424,69.02125549316406,0.9840447306632996,1.2186001539230347,4.891514301300049
268.900004006,524.4663696289062,-5912.92041015625,363.40380859375,0.3866394590586424,69.02125549316406,0.9840447306632996,1.2186001539230347,4.891514301300049
268.900004006,524.4663696289062,-5912.92041015625,363.40380859375,0.3866394590586424,69.02125549316406,0.9840447306632996,1.2186001539230347,4.891514301300049
268.950004007,524.4669799804688,-5912.921875,363.4039001464844,0.0006666156696155667,69.03070831298828,0.0036099785938858986,-1.706007480621338,-6.169821739196777
268.950004007,524.4669799804688,-5912.921875,363.4039001464844,0.0006666156696155667,69.03070831298828,0.0036099785938858986,-1.706007480621338,-6.169821739196777
268.950004007,524.4669799804688,-5912.921875,363.4039001464844,0.0006666156696155667,69.03070831298828,0.0036099785938858986,-1.706007480621338,-6.169821739196777
269.000004008,524.467529296875,-5912.923828125,363.40380859375,0.10947123449295759,69.03560638427734,0.46986812353134155,0.46977394819259644,1.75899076461792
269.000004008,524.467529296875,-5912.923828125,363.40380859375,0.10947123449295759,69.03560638427734,0.46986812353134155,0.46977394819259644,1.75899076461792
269.000004008,524.467529296875,-5912.923828125,363.40380859375,0.10947123449295759,69.03560638427734,0.46986812353134155,0.46977394819259644,1.75899076461792
269.050004009,524.4714965820312,-5912.9375,363.4032287597656,0.38001709058880806,69.06721496582031,0.9492272734642029,1.2187515497207642,4.296116828918457
269.050004009,524.4714965820312,-5912.9375,363.4032287597656,0.38001709058880806,69.06721496582031,0.9492272734642029,1.2187515497207642,4.296116828918457
269.050004009,524.4714965820312,-5912.9375,363.4032287597656,0.38001709058880806,69.06721496582031,0.9492272734642029,1.2187515497207642,4.296116828918457
269.100004009,524.4791870117188,-5912.9599609375,363.40240478515625,0.6438850956037641,69.09113311767578,0.3339160084724426,1.686702847480774,3.663989305496216
269.100004009,524.4791870117188,-5912.9599609375,363.40240478515625,0.6438850956037641,69.09113311767578,0.3339160084724426,1.686702847480774,3.663989305496216
269.100004009,524.4791870117188,-5912.9599609375,363.40240478515625,0.6438850956037641,69.09113311767578,0.3339160084724426,1.686702847480774,3.663989305496216
269.15000401,524.4808349609375,-5912.96435546875,363.4025573730469,0.0053689997002948076,69.09661102294922,0.004707314074039459,-3.348534107208252,-9.650558471679688
269.15000401,524.4808349609375,-5912.96435546875,363.4025573730469,0.0053689997002948076,69.09661102294922,0.004707314074039459,-3.348534107208252,-9.650558471679688
269.15000401,524.4808349609375,-5912.96435546875,363.4025573730469,0.0053689997002948076,69.09661102294922,0.004707314074039459,-3.348534107208252,-9.650558471679688
269.200004011,524.480712890625,-5912.96435546875,363.4027404785156,0.003180119630997069,69.09648132324219,-0.00013027551176492125,0.00892852246761322,-0.06296443194150925
269.200004011,524.480712890625,-5912.96435546875,363.4027404785156,0.003180119630997069,69.09648132324219,-0.00013027551176492125,0.00892852246761322,-0.06296443194150925
269.200004011,524.480712890625,-5912.96435546875,363.4027404785156,0.003180119630997069,69.09648132324219,-0.00013027551176492125,0.00892852246761322,-0.06296443194150925
269.250004012,524.480712890625,-5912.96337890625,363.4028015136719,0.0016945855459198356,69.096435546875,-0.0009145666263066232,-0.0077012949623167515,-0.027867428958415985
269.250004012,524.480712890625,-5912.96337890625,363.4028015136719,0.0016945855459198356,69.096435546875,-0.0009145666263066232,-0.0077012949623167515,-0.027867428958415985
269.250004012,524.480712890625,-5912.96337890625,363.4028015136719,0.0016945855459198356,69.096435546875,-0.0009145666263066232,-0.0077012949623167515,-0.027867428958415985
269.300004012,524.4806518554688,-5912.96337890625,363.4028015136719,0.0006606898059544619,69.09642028808594,-0.0006309213931672275,-0.0056433300487697124,-0.012655350379645824
269.300004012,524.4806518554688,-5912.96337890625,363.4028015136719,0.0006606898059544619,69.09642028808594,-0.0006309213931672275,-0.0056433300487697124,-0.012655350379645824
269.300004012,524.4806518554688,-5912.96337890625,363.4028015136719,0.0006606898059544619,69.09642028808594,-0.0006309213931672275,-0.0056433300487697124,-0.012655350379645824
269.350004013,524.4806518554688,-5912.96337890625,363.4028015136719,0.0004711064393632114,69.09642028808594,-0.0006562825874425471,5.0129019655287266e-05,-0.0061060041189193726
269.350004013,524.4806518554688,-5912.96337890625,363.4028015136719,0.0004711064393632114,69.09642028808594,-0.0006562825874425471,5.0129019655287266e-05,-0.0061060041189193726
269.350004013,524.4806518554688,-5912.96337890625,363.4028015136719,0.0004711064393632114,69.09642028808594,-0.0006562825874425471,5.0129019655287266e-05,-0.0061060041189193726
269.400004014,524.4806518554688,-5912.96337890625,363.40277099609375,0.00042042380664497614,69.09638977050781,-0.00030961132142692804,-0.0007679971167817712,-0.0011010142043232918
269.400004014,524.4806518554688,-5912.96337890625,363.40277099609375,0.00042042380664497614,69.09638977050781,-0.00030961132142692804,-0.0007679971167817712,-0.0011010142043232918
269.400004014,524.4806518554688,-5912.96337890625,363.40277099609375,0.00042042380664497614,69.09638977050781,-0.00030961132142692804,-0.0007679971167817712,-0.0011010142043232918
269.450004015,524.480712890625,-5912.96435546875,363.40277099609375,0.0002705996739678085,69.09639739990234,-0.0006254904437810183,-0.0011753570288419724,0.00046827830374240875
269.450004015,524.480712890625,-5912.96435546875,363.40277099609375,0.0002705996739678085,69.09639739990234,-0.0006254904437810183,-0.0011753570288419724,0.00046827830374240875
269.450004015,524.480712890625,-5912.96435546875,363.40277099609375,0.0002705996739678085,69.09639739990234,-0.0006254904437810183,-0.0011753570288419724,0.00046827830374240875
269.500004015,524.480712890625,-5912.96435546875,363.4027404785156,0.00022515430464409292,69.09637451171875,-0.0006565260700881481,0.0005144492024555802,0.0003761734114959836
269.500004015,524.480712890625,-5912.96435546875,363.4027404785156,0.00022515430464409292,69.09637451171875,-0.0006565260700881481,0.0005144492024555802,0.0003761734114959836
269.500004015,524.480712890625,-5912.96435546875,363.4027404785156,0.00022515430464409292,69.09637451171875,-0.0006565260700881481,0.0005144492024555802,0.0003761734114959836
269.550004016,524.480712890625,-5912.96435546875,363.4027404785156,0.0,69.09637451171875,0.0,-0.005834916606545448,0.00741479080170393
269.550004016,524.480712890625,-5912.96435546875,363.4027404785156,0.0,69.09637451171875,0.0,-0.005834916606545448,0.00741479080170393
269.550004016,524.480712890625,-5912.96435546875,363.4027404785156,0.0,69.09637451171875,0.0,-0.005834916606545448,0.00741479080170393
269.600004017,524.480712890625,-5912.96435546875,363.4027404785156,0.00025382898456882685,69.09637451171875,0.00011176409316249192,0.005990691017359495,-0.002980566117912531
269.600004017,524.480712890625,-5912.96435546875,363.4027404785156,0.00025382898456882685,69.09637451171875,0.00011176409316249192,0.005990691017359495,-0.002980566117912531
269.600004017,524.480712890625,-5912.96435546875,363.4027404785156,0.00025382898456882685,69.09637451171875,0.00011176409316249192,0.005990691017359495,-0.002980566117912531
269.650004018,524.480712890625,-5912.96435546875,363.4026794433594,0.0003636256733443588,69.0963134765625,-0.0004834165738429874,0.0005209597293287516,-0.002350237686187029
269.650004018,524.480712890625,-5912.96435546875,363.4026794433594,0.0003636256733443588,69.0963134765625,-0.0004834165738429874,0.0005209597293287516,-0.002350237686187029
269.650004018,524.480712890625,-5912.96435546875,363.4026794433594,0.0003636256733443588,69.0963134765625,-0.0004834165738429874,0.0005209597293287516,-0.002350237686187029
269.700004018,524.480712890625,-5912.96435546875,363.4026794433594,0.0004755275440402329,69.0963134765625,-0.00031761941500008106,0.001613259082660079,0.00043479492887854576
269.700004018,524.480712890625,-5912.96435546875,363.4026794433594,0.0004755275440402329,69.0963134765625,-0.00031761941500008106,0.001613259082660079,0.00043479492887854576
269.700004018,524.480712890625,-5912.96435546875,363.4026794433594,0.0004755275440402329,69.0963134765625,-0.00031761941500008106,0.001613259082660079,0.00043479492887854576
269.750004019,524.480712890625,-5912.96435546875,363.4026794433594,0.00042468686297070235,69.0963134765625,-0.0006915139965713024,0.0008557975525036454,0.000435152614954859
269.750004019,524.480712890625,-5912.96435546875,363.4026794433594,0.00042468686297070235,69.0963134765625,-0.0006915139965713024,0.0008557975525036454,0.000435152614954859
269.750004019,524.480712890625,-5912.96435546875,363.4026794433594,0.00042468686297070235,69.0963134765625,-0.0006915139965713024,0.0008557975525036454,0.000435152614954859
269.80000402,524.4818725585938,-5912.96875,363.4024658203125,0.12233680114150047,69.10314178466797,0.223569855093956,0.616706371307373,1.873323917388916
269.80000402,524.4818725585938,-5912.96875,363.4024658203125,0.12233680114150047,69.10314178466797,0.223569855093956,0.616706371307373,1.873323917388916
269.80000402,524.4818725585938,-5912.96875,363.4024658203125,0.12233680114150047,69.10314178466797,0.223569855093956,0.616706371307373,1.873323917388916
269.850004021,524.4838256835938,-5912.97607421875,363.4021911621094,0.24432924017310143,69.13064575195312,0.8077110052108765,0.3300696611404419,2.1443259716033936
269.850004021,524.4838256835938,-5912.97607421875,363.4021911621094,0.24432924017310143,69.13064575195312,0.8077110052108765,0.3300696611404419,2.1443259716033936
269.850004021,524.4838256835938,-5912.97607421875,363.4021911621094,0.24432924017310143,69.13064575195312,0.8077110052108765,0.3300696611404419,2.1443259716033936
269.900004021,524.4876708984375,-5912.9912109375,363.40167236328125,0.41250921227037907,69.22727966308594,2.7493913173675537,0.6453816890716553,2.793057441711426
269.900004021,524.4876708984375,-5912.9912109375,363.40167236328125,0.41250921227037907,69.22727966308594,2.7493913173675537,0.6453816890716553,2.793057441711426
269.900004021,524.4876708984375,-5912.9912109375,363.40167236328125,0.41250921227037907,69.22727966308594,2.7493913173675537,0.6453816890716553,2.793057441711426
269.950004022,524.492919921875,-5913.01171875,363.4010009765625,0.5615129135549068,69.31171417236328,2.762723445892334,0.5251712799072266,2.512971878051758
269.950004022,524.492919921875,-5913.01171875,363.4010009765625,0.5615129135549068,69.31171417236328,2.762723445892334,0.5251712799072266,2.512971878051758
269.950004022,524.492919921875,-5913.01171875,363.4010009765625,0.5615129135549068,69.31171417236328,2.762723445892334,0.5251712799072266,2.512971878051758
270.000004023,524.5000610351562,-5913.04345703125,363.4000549316406,0.82068139500916,69.49971008300781,5.007598400115967,0.6556005477905273,4.647125244140625
270.000004023,524.5000610351562,-5913.04345703125,363.4000549316406,0.82068139500916,69.49971008300781,5.007598400115967,0.6556005477905273,4.647125244140625
270.000004023,524.5000610351562,-5913.04345703125,363.4000549316406,0.82068139500916,69.49971008300781,5.007598400115967,0.6556005477905273,4.647125244140625
270.050004024,524.5029296875,-5913.0546875,363.4001770019531,0.006649894785368815,69.54763793945312,0.025300852954387665,-2.8644561767578125,-13.745235443115234
270.050004024,524.5029296875,-5913.0546875,363.4001770019531,0.006649894785368815,69.54763793945312,0.025300852954387665,-2.8644561767578125,-13.745235443115234
270.050004024,524.5029296875,-5913.0546875,363.4001770019531,0.006649894785368815,69.54763793945312,0.025300852954387665,-2.8644561767578125,-13.745235443115234
270.100004024,524.5028686523438,-5913.05419921875,363.4005126953125,0.0028909285028930753,69.54736328125,0.008658364415168762,0.053051989525556564,-0.1283460259437561
270.100004024,524.5028686523438,-5913.05419921875,363.4005126953125,0.0028909285028930753,69.54736328125,0.008658364415168762,0.053051989525556564,-0.1283460259437561
270.100004024,524.5028686523438,-5913.05419921875,363.4005126953125,0.0028909285028930753,69.54736328125,0.008658364415168762,0.053051989525556564,-0.1283460259437561
270.100004024,524.5028686523438,-5913.05419921875,363.4006652832031,0.001504469255451113,69.5472412109375,0.0009613907895982265,0.03447436913847923,-0.06293675303459167
270.150004025,524.5028686523438,-5913.05419921875,363.4006652832031,0.001504469255451113,69.5472412109375,0.0009613907895982265,0.03447436913847923,-0.06293675303459167
270.150004025,524.5028686523438,-5913.05419921875,363.4006652832031,0.001504469255451113,69.5472412109375,0.0009613907895982265,0.03447436913847923,-0.06293675303459167
270.200004026,524.5028686523438,-5913.0537109375,363.40069580078125,0.0004774651606567204,69.54717254638672,-0.000702065764926374,0.0066038379445672035,-0.02728593535721302
270.200004026,524.5028686523438,-5913.0537109375,363.40069580078125,0.0004774651606567204,69.54717254638672,-0.000702065764926374,0.0066038379445672035,-0.02728593535721302
270.200004026,524.5028686523438,-5913.0537109375,363.40069580078125,0.0004774651606567204,69.54717254638672,-0.000702065764926374,0.0066038379445672035,-0.02728593535721302
270.250004027,524.5028686523438,-5913.0537109375,363.40069580078125,0.00015674463065806776,69.54717254638672,-0.0014791913563385606,0.006139540113508701,-0.012896453961730003
270.250004027,524.5028686523438,-5913.0537109375,363.40069580078125,0.00015674463065806776,69.54717254638672,-0.0014791913563385606,0.006139540113508701,-0.012896453961730003
270.250004027,524.5028686523438,-5913.0537109375,363.40069580078125,0.00015674463065806776,69.54717254638672,-0.0014791913563385606,0.006139540113508701,-0.012896453961730003
270.300004027,524.5028686523438,-5913.05419921875,363.4006652832031,-0.00047509794239886105,69.54716491699219,-0.002024381887167692,-0.005596214905381203,-0.0029966747388243675
270.300004027,524.5028686523438,-5913.05419921875,363.4006652832031,-0.00047509794239886105,69.54716491699219,-0.002024381887167692,-0.005596214905381203,-0.0029966747388243675
270.300004027,524.5028686523438,-5913.05419921875,363.4006652832031,-0.00047509794239886105,69.54716491699219,-0.002024381887167692,-0.005596214905381203,-0.0029966747388243675
270.350004028,524.5028076171875,-5913.05419921875,363.4006042480469,-0.0003271586319897324,69.54712677001953,-0.002009832998737693,0.0005594035610556602,-0.0007340812589973211
270.350004028,524.5028076171875,-5913.05419921875,363.4006042480469,-0.0003271586319897324,69.54712677001953,-0.002009832998737693,0.0005594035610556602,-0.0007340812589973211
270.350004028,524.5028076171875,-5913.05419921875,363.4006042480469,-0.0003271586319897324,69.54712677001953,-0.002009832998737693,0.0005594035610556602,-0.0007340812589973211
270.400004029,524.5028076171875,-5913.05419921875,363.40057373046875,-0.00045584177132695913,69.54711151123047,-0.0012913970276713371,-0.0002825330011546612,-0.00019907718524336815
270.400004029,524.5028076171875,-5913.05419921875,363.40057373046875,-0.00045584177132695913,69.54711151123047,-0.0012913970276713371,-0.0002825330011546612,-0.00019907718524336815
270.400004029,524.5028076171875,-5913.05419921875,363.40057373046875,-0.00045584177132695913,69.54711151123047,-0.0012913970276713371,-0.0002825330011546612,-0.00019907718524336815
270.45000403,524.504150390625,-5913.05810546875,363.400390625,0.1246934775263071,69.56248474121094,-0.0717751756310463,0.6816321611404419,1.871485948562622
270.45000403,524.504150390625,-5913.05810546875,363.400390625,0.1246934775263071,69.56248474121094,-0.0717751756310463,0.6816321611404419,1.871485948562622
270.45000403,524.504150390625,-5913.05810546875,363.400390625,0.1246934775263071,69.56248474121094,-0.0717751756310463,0.6816321611404419,1.871485948562622
270.50000403,524.506103515625,-5913.0654296875,363.4000549316406,0.23771542543545365,69.5757827758789,-1.0919604301452637,0.3580118715763092,1.924922227859497
270.50000403,524.506103515625,-5913.0654296875,363.4000549316406,0.23771542543545365,69.5757827758789,-1.0919604301452637,0.3580118715763092,1.924922227859497
270.50000403,524.506103515625,-5913.0654296875,363.4000549316406,0.23771542543545365,69.5757827758789,-1.0919604301452637,0.3580118715763092,1.924922227859497
270.50000403,524.5089111328125,-5913.07568359375,363.3998107910156,0.2673271498642862,69.62300872802734,1.9027349948883057,0.05318693816661835,0.5745106935501099
270.550004031,524.5089111328125,-5913.07568359375,363.3998107910156,0.2673271498642862,69.62300872802734,1.9027349948883057,0.05318693816661835,0.5745106935501099
270.550004031,524.5089111328125,-5913.07568359375,363.3998107910156,0.2673271498642862,69.62300872802734,1.9027349948883057,0.05318693816661835,0.5745106935501099
270.600004032,524.5144653320312,-5913.09228515625,363.399169921875,0.513875993900001,69.65876007080078,0.27852004766464233,1.4777553081512451,3.5380003452301025
270.600004032,524.5144653320312,-5913.09228515625,363.399169921875,0.513875993900001,69.65876007080078,0.27852004766464233,1.4777553081512451,3.5380003452301025
270.600004032,524.5144653320312,-5913.09228515625,363.399169921875,0.513875993900001,69.65876007080078,0.27852004766464233,1.4777553081512451,3.5380003452301025
270.600004032,524.5233764648438,-5913.11962890625,363.3982238769531,0.7377204280346632,69.7150650024414,1.2114874124526978,1.079317569732666,3.4917795658111572
270.600004032,524.5233764648438,-5913.11962890625,363.3982238769531,0.7377204280346632,69.7150650024414,1.2114874124526978,1.079317569732666,3.4917795658111572
270.650004032,524.5233764648438,-5913.11962890625,363.3982238769531,0.7377204280346632,69.7150650024414,1.2114874124526978,1.079317569732666,3.4917795658111572
270.650004032,524.5352783203125,-5913.15625,363.3971252441406,1.0507148560136557,69.77113342285156,1.3371365070343018,1.5414923429489136,4.822331428527832
270.700004033,524.5352783203125,-5913.15625,363.3971252441406,1.0507148560136557,69.77113342285156,1.3371365070343018,1.5414923429489136,4.822331428527832
270.700004033,524.5352783203125,-5913.15625,363.3971252441406,1.0507148560136557,69.77113342285156,1.3371365070343018,1.5414923429489136,4.822331428527832
270.750004034,524.5406494140625,-5913.1728515625,363.3970947265625,0.02430181880481541,69.78655242919922,0.03929407522082329,-5.044107437133789,-15.875776290893555
270.750004034,524.5406494140625,-5913.1728515625,363.3970947265625,0.02430181880481541,69.78655242919922,0.03929407522082329,-5.044107437133789,-15.875776290893555
270.750004034,524.5406494140625,-5913.1728515625,363.3970947265625,0.02430181880481541,69.78655242919922,0.03929407522082329,-5.044107437133789,-15.875776290893555
270.750004034,524.5405883789062,-5913.17236328125,363.39752197265625,0.006841141999757383,69.78638458251953,0.0011259005405008793,-0.11968444287776947,-0.23671680688858032
270.800004035,524.5405883789062,-5913.17236328125,363.39752197265625,0.006841141999757383,69.78638458251953,0.0011259005405008793,-0.11968444287776947,-0.23671680688858032
270.800004035,524.5405883789062,-5913.17236328125,363.39752197265625,0.006841141999757383,69.78638458251953,0.0011259005405008793,-0.11968444287776947,-0.23671680688858032
